,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",360,32,7,False,32
17,human,human,3,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",17,32,7,False,32
361,description,description,2,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",361,32,7,False,32
411,description,entity,1,True,False,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",411,32,7,False,32
67,description,description,2,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",67,32,7,False,32
425,location,entity,1,True,False,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",425,32,7,False,32
104,location,location,4,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",104,32,7,False,32
394,description,description,2,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",394,32,7,False,32
450,entity,entity,1,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",450,32,7,False,32
141,human,entity,1,True,False,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",141,32,7,False,32
142,location,location,4,True,True,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",142,32,7,False,32
269,human,description,2,True,False,True,"{2: 8, 5: 5, 0: 2, 3: 7, 1: 8, 4: 2}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99]",269,32,7,False,32
