,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",360,32,9,False,32
17,human,human,3,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",17,32,9,False,32
361,abbreviation,description,2,True,False,False,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",361,32,9,False,32
411,description,entity,1,True,False,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",411,32,9,False,32
67,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",67,32,9,False,32
425,location,entity,1,True,False,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",425,32,9,False,32
104,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",104,32,9,False,32
394,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",394,32,9,False,32
450,entity,entity,1,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",450,32,9,False,32
141,entity,entity,1,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",141,32,9,False,32
142,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",142,32,9,False,32
269,human,description,2,True,False,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",269,32,9,False,32
173,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",173,32,9,False,32
238,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",238,32,9,False,32
55,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",55,32,9,False,32
121,numeric,numeric,5,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",121,32,9,False,32
260,human,human,3,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",260,32,9,False,32
62,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",62,32,9,False,32
185,human,human,3,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",185,32,9,False,32
429,human,human,3,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",429,32,9,False,32
97,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",97,32,9,False,32
340,numeric,numeric,5,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",340,32,9,False,32
496,entity,entity,1,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",496,32,9,False,32
183,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",183,32,9,False,32
393,numeric,numeric,5,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",393,32,9,False,32
15,numeric,numeric,5,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",15,32,9,False,32
162,entity,numeric,5,True,False,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",162,32,9,False,32
481,entity,entity,1,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",481,32,9,False,32
332,entity,entity,1,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",332,32,9,False,32
251,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",251,32,9,False,32
305,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",305,32,9,False,32
169,human,human,3,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",169,32,9,False,32
249,description,entity,1,True,False,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",249,32,9,False,32
143,entity,entity,1,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",143,32,9,False,32
396,description,description,2,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",396,32,9,False,32
71,numeric,numeric,5,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",71,32,9,False,32
168,location,location,4,True,True,True,"{5: 3, 2: 9, 3: 4, 1: 9, 4: 6, 0: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826, 3972, 4696, 2799, 4886, 2236, 4395, 5165]",168,32,9,False,32
