,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,cancel,sync,130,False,False,False,{6: 1},[8026],1936,1,6,False
4219,how old are you,how old,99,False,True,False,{6: 1},[8026],4219,1,6,False
2016,expiration date,food,54,False,False,False,{6: 1},[8026],2016,1,6,False
1010,play music,next song,118,False,False,False,{6: 1},[8026],1010,1,6,False
2185,make call,make,25,False,True,False,{6: 1},[8026],2185,1,6,False
1554,change speed,change speed,119,False,True,False,{6: 1},[8026],1554,1,6,False
947,account blocked,user,11,False,False,False,{6: 1},[8026],947,1,6,False
3802,shopping list,shopping list,43,False,True,False,{6: 1},[8026],3802,1,6,False
3572,reset settings,reset,88,False,True,False,{6: 1},[8026],3572,1,6,False
1494,todo list,todo list update,65,False,False,False,{6: 1},[8026],1494,1,6,False
4790,what is your name,o,42,False,False,False,{6: 1},[8026],4790,1,6,False
2733,credit limit,credit limit,41,False,True,False,{6: 1},[8026],2733,1,6,False
4412,traffic,traffic,24,False,True,False,{6: 1},[8026],4412,1,6,False
5352,what is your name,o,42,False,False,False,{6: 1},[8026],5352,1,6,False
4721,travel alert,o,42,False,False,False,{6: 1},[8026],4721,1,6,False
1901,travel notification,travel notification,146,False,True,False,{6: 1},[8026],1901,1,6,False
1717,book flight,u,39,False,False,False,{6: 1},[8026],1717,1,6,False
4036,gas,gas,110,False,True,False,{6: 1},[8026],4036,1,6,False
5051,find phone,o,42,False,False,False,{6: 1},[8026],5051,1,6,False
1374,change user name,oil change when,123,False,False,False,{6: 1},[8026],1374,1,6,False
5076,what is your name,o,42,False,False,False,{6: 1},[8026],5076,1,6,False
1149,spending history,spending,71,False,True,False,{6: 1},[8026],1149,1,6,False
2236,todo list,todo list,48,False,True,False,{6: 1},[8026],2236,1,6,False
278,credit score,improve,28,False,False,False,{6: 1},[8026],278,1,6,False
538,flip coin,flip,33,False,True,False,{6: 1},[8026],538,1,6,False
1060,find phone,restaurant suggestion,145,False,False,False,{6: 1},[8026],1060,1,6,False
1192,find phone,pto request status,101,False,False,False,{6: 1},[8026],1192,1,6,False
4055,credit limit,exp,44,False,False,False,{6: 1},[8026],4055,1,6,False
2913,account blocked,account,2,False,True,False,{6: 1},[8026],2913,1,6,False
4350,how old are you,income,93,False,False,False,{6: 1},[8026],4350,1,6,False
3563,greeting,gre,82,False,True,False,{6: 1},[8026],3563,1,6,False
3615,greeting,what is,75,False,False,False,{6: 1},[8026],3615,1,6,False
143,what is your name,meaning,22,False,False,False,{6: 1},[8026],143,1,6,False
3159,play music,smart,10,False,False,False,{6: 1},[8026],3159,1,6,False
323,tell joke,fun,129,False,False,False,{6: 1},[8026],323,1,6,False
2461,what is your name,do,34,False,False,False,{6: 1},[8026],2461,1,6,False
595,where are you from,where,77,False,True,False,{6: 1},[8026],595,1,6,False
3818,text,text,26,False,True,False,{6: 1},[8026],3818,1,6,False
1752,do you have pets,calcul,138,False,False,False,{6: 1},[8026],1752,1,6,False
2814,make call,accept,9,False,False,False,{6: 1},[8026],2814,1,6,False
4529,what is your name,o,42,False,False,False,{6: 1},[8026],4529,1,6,False
3274,taxes,taxes,94,False,True,False,{6: 1},[8026],3274,1,6,False
4469,order checks,order checks,127,False,True,False,{6: 1},[8026],4469,1,6,False
658,what can i ask you,what can,115,False,True,False,{6: 1},[8026],658,1,6,False
2639,exchange rate,exchange,38,False,True,False,{6: 1},[8026],2639,1,6,False
2271,change language,change accent,51,False,False,False,{6: 1},[8026],2271,1,6,False
1922,sync device,sync,130,False,True,False,{6: 1},[8026],1922,1,6,False
1678,nutrition info,nutrition,1,False,True,False,{6: 1},[8026],1678,1,6,False
2257,change language,change accent,51,False,False,False,{6: 1},[8026],2257,1,6,False
2397,report lost card,damaged,87,False,False,False,{6: 1},[8026],2397,1,6,False
2319,pay bill,bill due,56,False,False,False,{6: 1},[8026],2319,1,6,False
5187,find phone,o,42,False,False,False,{6: 1},[8026],5187,1,6,False
