,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,goodbye,sync,130,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",1936,2,1,False
4219,how old are you,how old,99,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",4219,2,1,False
2016,expiration date,food,54,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",2016,2,1,False
1010,next song,next song,118,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",1010,2,1,False
2185,make call,make,25,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",2185,2,1,False
1554,change speed,change speed,119,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",1554,2,1,False
947,who do you work for,user,11,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",947,2,1,False
3802,shopping list,shopping list,43,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",3802,2,1,False
3572,reset settings,reset,88,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",3572,2,1,False
1494,todo list,todo list update,65,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",1494,2,1,False
4790,bill due,o,42,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",4790,2,1,False
2733,credit limit,credit limit,41,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",2733,2,1,False
4412,traffic,traffic,24,True,True,True,"{24: 1, 89: 1}","[3973, 4709]",4412,2,1,False
5352,what is your name,o,42,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",5352,2,1,False
4721,flight status,o,42,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",4721,2,1,False
1901,travel notification,travel notification,146,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",1901,2,1,False
1717,uber,u,39,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",1717,2,1,False
4036,gas,gas,110,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",4036,2,1,False
5051,what is your name,o,42,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",5051,2,1,False
1374,oil change how,oil change when,123,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",1374,2,1,False
5076,what is your name,o,42,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",5076,2,1,False
1149,spending history,spending,71,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",1149,2,1,False
2236,todo list,todo list,48,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",2236,2,1,False
278,credit score,improve,28,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",278,2,1,False
538,flip coin,flip,33,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",538,2,1,False
1060,restaurant reservation,restaurant suggestion,145,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",1060,2,1,False
1192,time,pto request status,101,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",1192,2,1,False
4055,credit limit,exp,44,False,False,False,"{24: 1, 89: 1}","[3973, 4709]",4055,2,1,False
2913,account blocked,account,2,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",2913,2,1,False
4350,income,income,93,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",4350,2,1,False
3563,greeting,gre,82,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",3563,2,1,False
3615,what is your name,what is,75,False,True,False,"{24: 1, 89: 1}","[3973, 4709]",3615,2,1,False
