,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,goodbye,sync,130,False,False,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",1936,25,1,False
4219,who do you work for,how old,99,False,False,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",4219,25,1,False
2016,expiration date,food,54,False,False,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",2016,25,1,False
1010,next song,next song,118,False,True,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",1010,25,1,False
2185,make call,make,25,False,True,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",2185,25,1,False
1554,change speed,change speed,119,True,True,True,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",1554,25,1,False
947,who do you work for,user,11,False,False,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",947,25,1,False
3802,shopping list,shopping list,43,False,True,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",3802,25,1,False
3572,reset settings,reset,88,False,True,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",3572,25,1,False
1494,todo list,todo list update,65,False,False,False,"{24: 2, 89: 1, 136: 2, 74: 2, 117: 1, 13: 1, 116: 1, 95: 1, 135: 1, 53: 1, 139: 2, 72: 1, 57: 1, 90: 1, 113: 1, 119: 2, 84: 1, 33: 1, 103: 1, 60: 1}","[3973, 4709, 10600, 14356, 10705, 14975, 6567, 2902, 11341, 5378, 4155, 11750, 10770, 3043, 13512, 6367, 11580, 4070, 14761, 6801, 7993, 2447, 14631, 4256, 14732]",1494,25,1,False
