,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer not received by recipient,benef,7,False,False,False,{40: 1},[4362],1104,1,3,False
471,getting virtual card,top up limits,60,False,False,False,{40: 1},[4362],471,1,3,False
1345,getting virtual card,exchange charge,31,False,False,False,{40: 1},[4362],1345,1,3,False
835,lost or stolen phone,lost or stolen phone,42,False,True,False,{40: 1},[4362],835,1,3,False
940,getting virtual card,transaction,63,False,False,False,{40: 1},[4362],940,1,3,False
707,getting virtual card,unable,68,False,False,False,{40: 1},[4362],707,1,3,False
378,getting virtual card,contact,23,False,False,False,{40: 1},[4362],378,1,3,False
1259,getting virtual card,top up failed,59,False,False,False,{40: 1},[4362],1259,1,3,False
450,getting virtual card,top up limits,60,False,False,False,{40: 1},[4362],450,1,3,False
1467,getting virtual card,card about,9,False,False,False,{40: 1},[4362],1467,1,3,False
652,getting virtual card,card payment not,16,False,False,False,{40: 1},[4362],652,1,3,False
771,getting virtual card,comprom,22,False,False,False,{40: 1},[4362],771,1,3,False
1112,transfer not received by recipient,benef,7,False,False,False,{40: 1},[4362],1112,1,3,False
659,getting virtual card,card payment not,16,False,False,False,{40: 1},[4362],659,1,3,False
67,getting virtual card,exchange rate,32,False,False,False,{40: 1},[4362],67,1,3,False
770,getting virtual card,comprom,22,False,False,False,{40: 1},[4362],770,1,3,False
679,getting virtual card,card payment not,16,False,False,False,{40: 1},[4362],679,1,3,False
955,getting virtual card,transaction,63,False,False,False,{40: 1},[4362],955,1,3,False
918,getting virtual card,terminate,55,False,False,False,{40: 1},[4362],918,1,3,False
1222,getting virtual card,get dispos,37,False,False,False,{40: 1},[4362],1222,1,3,False
604,getting virtual card,card accept,10,False,False,False,{40: 1},[4362],604,1,3,False
240,getting virtual card,exchange via,33,False,False,False,{40: 1},[4362],240,1,3,False
1069,getting virtual card,revert,53,False,False,False,{40: 1},[4362],1069,1,3,False
1229,getting virtual card,get dispos,37,False,False,False,{40: 1},[4362],1229,1,3,False
1005,getting virtual card,transfer timing,67,False,False,False,{40: 1},[4362],1005,1,3,False
1308,getting virtual card,c,20,False,False,False,{40: 1},[4362],1308,1,3,False
106,getting virtual card,card payment wrong,17,False,False,False,{40: 1},[4362],106,1,3,False
1429,getting virtual card,activ,0,False,False,False,{40: 1},[4362],1429,1,3,False
454,getting virtual card,top up limits,60,False,False,False,{40: 1},[4362],454,1,3,False
1380,getting virtual card,top up by,57,False,False,False,{40: 1},[4362],1380,1,3,False
325,getting virtual card,pin,49,False,False,False,{40: 1},[4362],325,1,3,False
742,getting virtual card,get physical,38,False,False,False,{40: 1},[4362],742,1,3,False
1439,activate my card,activ,0,False,True,False,{40: 1},[4362],1439,1,3,False
939,getting virtual card,transaction,63,False,False,False,{40: 1},[4362],939,1,3,False
401,getting virtual card,pending,47,False,False,False,{40: 1},[4362],401,1,3,False
1191,transfer not received by recipient,failed,35,False,False,False,{40: 1},[4362],1191,1,3,False
756,getting virtual card,get physical,38,False,False,False,{40: 1},[4362],756,1,3,False
1180,getting virtual card,failed,35,False,False,False,{40: 1},[4362],1180,1,3,False
122,getting virtual card,extra,34,False,False,False,{40: 1},[4362],122,1,3,False
1517,getting virtual card,verify my,69,False,False,False,{40: 1},[4362],1517,1,3,False
227,getting virtual card,card not,14,False,False,False,{40: 1},[4362],227,1,3,False
1321,getting virtual card,exchange charge,31,False,False,False,{40: 1},[4362],1321,1,3,False
393,contactless not working,contact,23,False,True,False,{40: 1},[4362],393,1,3,False
998,getting virtual card,verify source,70,False,False,False,{40: 1},[4362],998,1,3,False
925,getting virtual card,transaction,63,False,False,False,{40: 1},[4362],925,1,3,False
244,getting virtual card,exchange via,33,False,False,False,{40: 1},[4362],244,1,3,False
181,getting virtual card,automatic,4,False,False,False,{40: 1},[4362],181,1,3,False
1170,getting virtual card,failed,35,False,False,False,{40: 1},[4362],1170,1,3,False
