,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer not received by recipient,benef,7,False,False,False,{34: 1},[1729],1104,1,6,False
471,top up limits,top up limits,60,False,True,False,{34: 1},[1729],471,1,6,False
1345,exchange rate,exchange charge,31,False,False,False,{34: 1},[1729],1345,1,6,False
835,lost or stolen phone,lost or stolen phone,42,False,True,False,{34: 1},[1729],835,1,6,False
940,get physical card,transaction,63,False,False,False,{34: 1},[1729],940,1,6,False
707,verify my identity,unable,68,False,False,False,{34: 1},[1729],707,1,6,False
378,contactless not working,contact,23,False,True,False,{34: 1},[1729],378,1,6,False
1259,top up failed,top up failed,59,False,True,False,{34: 1},[1729],1259,1,6,False
450,top up limits,top up limits,60,False,True,False,{34: 1},[1729],450,1,6,False
1467,card not working,card about,9,False,False,False,{34: 1},[1729],1467,1,6,False
652,card not working,card payment not,16,False,False,False,{34: 1},[1729],652,1,6,False
771,card not working,comprom,22,False,False,False,{34: 1},[1729],771,1,6,False
1112,transfer not received by recipient,benef,7,False,False,False,{34: 1},[1729],1112,1,6,False
659,extra charge on statement,card payment not,16,False,False,False,{34: 1},[1729],659,1,6,False
67,exchange rate,exchange rate,32,False,True,False,{34: 1},[1729],67,1,6,False
770,card not working,comprom,22,False,False,False,{34: 1},[1729],770,1,6,False
679,extra charge on statement,card payment not,16,False,False,False,{34: 1},[1729],679,1,6,False
955,extra charge on statement,transaction,63,False,False,False,{34: 1},[1729],955,1,6,False
918,terminate account,terminate,55,False,True,False,{34: 1},[1729],918,1,6,False
1222,card not working,get dispos,37,False,False,False,{34: 1},[1729],1222,1,6,False
604,card acceptance,card accept,10,False,True,False,{34: 1},[1729],604,1,6,False
240,exchange rate,exchange via,33,False,False,False,{34: 1},[1729],240,1,6,False
1069,card payment not recognised,revert,53,False,False,False,{34: 1},[1729],1069,1,6,False
1229,get disposable virtual card,get dispos,37,False,True,False,{34: 1},[1729],1229,1,6,False
1005,transfer timing,transfer timing,67,False,True,False,{34: 1},[1729],1005,1,6,False
1308,lost or stolen card,c,20,False,False,False,{34: 1},[1729],1308,1,6,False
106,exchange rate,card payment wrong,17,False,False,False,{34: 1},[1729],106,1,6,False
1429,activate my card,activ,0,False,True,False,{34: 1},[1729],1429,1,6,False
454,top up limits,top up limits,60,False,True,False,{34: 1},[1729],454,1,6,False
1380,top up by card charge,top up by,57,False,True,False,{34: 1},[1729],1380,1,6,False
325,unable to verify identity,pin,49,False,False,False,{34: 1},[1729],325,1,6,False
742,pin blocked,get physical,38,False,False,False,{34: 1},[1729],742,1,6,False
1439,activate my card,activ,0,False,True,False,{34: 1},[1729],1439,1,6,False
939,card not working,transaction,63,False,False,False,{34: 1},[1729],939,1,6,False
401,card not working,pending,47,False,False,False,{34: 1},[1729],401,1,6,False
1191,transfer not received by recipient,failed,35,False,False,False,{34: 1},[1729],1191,1,6,False
756,pin blocked,get physical,38,False,False,False,{34: 1},[1729],756,1,6,False
1180,card payment fee charged,failed,35,False,False,False,{34: 1},[1729],1180,1,6,False
122,extra charge on statement,extra,34,True,True,False,{34: 1},[1729],122,1,6,False
1517,verify my identity,verify my,69,False,True,False,{34: 1},[1729],1517,1,6,False
227,card not working,card not,14,False,True,False,{34: 1},[1729],227,1,6,False
