,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
1104,transfer not received by recipient,benef,7,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1104,5,8,False,5
471,top up limits,top up limits,60,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",471,5,8,False,5
1345,exchange rate,exchange charge,31,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1345,5,8,False,5
835,lost or stolen phone,lost or stolen phone,42,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",835,5,8,False,5
940,card payment wrong exchange rate,transaction,63,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",940,5,8,False,5
707,verify my identity,unable,68,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",707,5,8,False,5
378,card not working,contact,23,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",378,5,8,False,5
1259,card payment not recognised,top up failed,59,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1259,5,8,False,5
450,top up limits,top up limits,60,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",450,5,8,False,5
1467,card not working,card about,9,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1467,5,8,False,5
652,card payment wrong exchange rate,card payment not,16,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",652,5,8,False,5
771,card payment wrong exchange rate,comprom,22,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",771,5,8,False,5
1112,transfer not received by recipient,benef,7,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1112,5,8,False,5
659,card payment wrong exchange rate,card payment not,16,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",659,5,8,False,5
67,exchange rate,exchange rate,32,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",67,5,8,False,5
770,card payment wrong exchange rate,comprom,22,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",770,5,8,False,5
679,card payment wrong exchange rate,card payment not,16,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",679,5,8,False,5
955,card payment wrong exchange rate,transaction,63,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",955,5,8,False,5
918,terminate account,terminate,55,True,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",918,5,8,False,5
1222,card linking,get dispos,37,False,False,True,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1222,5,8,False,5
604,card acceptance,card accept,10,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",604,5,8,False,5
240,exchange rate,exchange via,33,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",240,5,8,False,5
1069,card payment not recognised,revert,53,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1069,5,8,False,5
1229,get disposable virtual card,get dispos,37,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1229,5,8,False,5
1005,transfer timing,transfer timing,67,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1005,5,8,False,5
1308,card payment wrong exchange rate,c,20,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1308,5,8,False,5
106,card payment wrong exchange rate,card payment wrong,17,True,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",106,5,8,False,5
1429,card linking,activ,0,False,False,True,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1429,5,8,False,5
454,top up limits,top up limits,60,False,True,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",454,5,8,False,5
1380,card payment wrong exchange rate,top up by,57,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1380,5,8,False,5
325,card payment wrong exchange rate,pin,49,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",325,5,8,False,5
742,pin blocked,get physical,38,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",742,5,8,False,5
1439,card not working,activ,0,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1439,5,8,False,5
939,card payment wrong exchange rate,transaction,63,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",939,5,8,False,5
401,card not working,pending,47,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",401,5,8,False,5
1191,transfer not received by recipient,failed,35,False,False,False,"{13: 1, 14: 1, 55: 2, 17: 1}","[2573, 308, 2123, 1572, 1150]",1191,5,8,False,5
