,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1104,transfer not received by recipient,benef,7,False,False,False,{37: 1},[148],1104,1,9,False
471,get disposable virtual card,top up limits,60,False,False,False,{37: 1},[148],471,1,9,False
1345,exchange rate,exchange charge,31,False,False,False,{37: 1},[148],1345,1,9,False
835,lost or stolen phone,lost or stolen phone,42,False,True,False,{37: 1},[148],835,1,9,False
940,get disposable virtual card,transaction,63,False,False,False,{37: 1},[148],940,1,9,False
707,verify my identity,unable,68,False,False,False,{37: 1},[148],707,1,9,False
378,get disposable virtual card,contact,23,False,False,False,{37: 1},[148],378,1,9,False
1259,get disposable virtual card,top up failed,59,False,False,False,{37: 1},[148],1259,1,9,False
450,get disposable virtual card,top up limits,60,False,False,False,{37: 1},[148],450,1,9,False
1467,get disposable virtual card,card about,9,False,False,False,{37: 1},[148],1467,1,9,False
652,get disposable virtual card,card payment not,16,False,False,False,{37: 1},[148],652,1,9,False
771,card not working,comprom,22,False,False,False,{37: 1},[148],771,1,9,False
1112,transfer not received by recipient,benef,7,False,False,False,{37: 1},[148],1112,1,9,False
659,get disposable virtual card,card payment not,16,False,False,False,{37: 1},[148],659,1,9,False
67,exchange rate,exchange rate,32,False,True,False,{37: 1},[148],67,1,9,False
770,get disposable virtual card,comprom,22,False,False,False,{37: 1},[148],770,1,9,False
679,get disposable virtual card,card payment not,16,False,False,False,{37: 1},[148],679,1,9,False
955,get disposable virtual card,transaction,63,False,False,False,{37: 1},[148],955,1,9,False
918,get disposable virtual card,terminate,55,False,False,False,{37: 1},[148],918,1,9,False
1222,get disposable virtual card,get dispos,37,True,True,False,{37: 1},[148],1222,1,9,False
604,get disposable virtual card,card accept,10,False,False,False,{37: 1},[148],604,1,9,False
240,exchange rate,exchange via,33,False,False,False,{37: 1},[148],240,1,9,False
1069,get disposable virtual card,revert,53,False,False,False,{37: 1},[148],1069,1,9,False
1229,get disposable virtual card,get dispos,37,True,True,False,{37: 1},[148],1229,1,9,False
1005,transfer timing,transfer timing,67,False,True,False,{37: 1},[148],1005,1,9,False
1308,get disposable virtual card,c,20,False,False,False,{37: 1},[148],1308,1,9,False
106,get disposable virtual card,card payment wrong,17,False,False,False,{37: 1},[148],106,1,9,False
1429,get disposable virtual card,activ,0,False,False,False,{37: 1},[148],1429,1,9,False
454,get disposable virtual card,top up limits,60,False,False,False,{37: 1},[148],454,1,9,False
1380,get disposable virtual card,top up by,57,False,False,False,{37: 1},[148],1380,1,9,False
325,get disposable virtual card,pin,49,False,False,False,{37: 1},[148],325,1,9,False
742,get disposable virtual card,get physical,38,False,False,False,{37: 1},[148],742,1,9,False
1439,activate my card,activ,0,False,True,False,{37: 1},[148],1439,1,9,False
939,get disposable virtual card,transaction,63,False,False,False,{37: 1},[148],939,1,9,False
401,card not working,pending,47,False,False,False,{37: 1},[148],401,1,9,False
1191,transfer not received by recipient,failed,35,False,False,False,{37: 1},[148],1191,1,9,False
756,get disposable virtual card,get physical,38,False,False,False,{37: 1},[148],756,1,9,False
1180,transfer not received by recipient,failed,35,False,False,False,{37: 1},[148],1180,1,9,False
122,get disposable virtual card,extra,34,False,False,False,{37: 1},[148],122,1,9,False
1517,get disposable virtual card,verify my,69,False,False,False,{37: 1},[148],1517,1,9,False
227,get disposable virtual card,card not,14,False,False,False,{37: 1},[148],227,1,9,False
1321,get disposable virtual card,exchange charge,31,False,False,False,{37: 1},[148],1321,1,9,False
393,contactless not working,contact,23,False,True,False,{37: 1},[148],393,1,9,False
998,get disposable virtual card,verify source,70,False,False,False,{37: 1},[148],998,1,9,False
925,get disposable virtual card,transaction,63,False,False,False,{37: 1},[148],925,1,9,False
244,exchange rate,exchange via,33,False,False,False,{37: 1},[148],244,1,9,False
181,get disposable virtual card,automatic,4,False,False,False,{37: 1},[148],181,1,9,False
1170,get disposable virtual card,failed,35,False,False,False,{37: 1},[148],1170,1,9,False
666,get disposable virtual card,card payment not,16,False,False,False,{37: 1},[148],666,1,9,False
1027,get disposable virtual card,transfer timing,67,False,False,False,{37: 1},[148],1027,1,9,False
769,get disposable virtual card,comprom,22,False,False,False,{37: 1},[148],769,1,9,False
1224,get disposable virtual card,get dispos,37,True,True,False,{37: 1},[148],1224,1,9,False
420,top up failed,pending,47,False,False,False,{37: 1},[148],420,1,9,False
131,get disposable virtual card,extra,34,False,False,False,{37: 1},[148],131,1,9,False
155,get disposable virtual card,extra,34,False,False,False,{37: 1},[148],155,1,9,False
458,get disposable virtual card,top up limits,60,False,False,False,{37: 1},[148],458,1,9,False
371,get disposable virtual card,contact,23,False,False,False,{37: 1},[148],371,1,9,False
15,get disposable virtual card,card linking,13,False,False,False,{37: 1},[148],15,1,9,False
1254,get disposable virtual card,top up failed,59,False,False,False,{37: 1},[148],1254,1,9,False
197,top up by card charge,automatic,4,False,False,False,{37: 1},[148],197,1,9,False
523,get disposable virtual card,transfer not,66,False,False,False,{37: 1},[148],523,1,9,False
527,transfer not received by recipient,transfer not,66,False,True,False,{37: 1},[148],527,1,9,False
382,contactless not working,contact,23,False,True,False,{37: 1},[148],382,1,9,False
619,get disposable virtual card,card accept,10,False,False,False,{37: 1},[148],619,1,9,False
869,get disposable virtual card,Ref,51,False,False,False,{37: 1},[148],869,1,9,False
1095,transfer not received by recipient,benef,7,False,False,False,{37: 1},[148],1095,1,9,False
1501,verify my identity,verify my,69,False,True,False,{37: 1},[148],1501,1,9,False
1368,get disposable virtual card,top up by,57,False,False,False,{37: 1},[148],1368,1,9,False
344,get disposable virtual card,pin,49,False,False,False,{37: 1},[148],344,1,9,False
428,get disposable virtual card,pending,47,False,False,False,{37: 1},[148],428,1,9,False
291,get disposable virtual card,lost or stolen card,41,False,False,False,{37: 1},[148],291,1,9,False
473,get disposable virtual card,top up limits,60,False,False,False,{37: 1},[148],473,1,9,False
136,get disposable virtual card,extra,34,False,False,False,{37: 1},[148],136,1,9,False
781,card not working,comprom,22,False,False,False,{37: 1},[148],781,1,9,False
1020,transfer timing,transfer timing,67,False,True,False,{37: 1},[148],1020,1,9,False
1414,activate my card,activ,0,False,True,False,{37: 1},[148],1414,1,9,False
738,get disposable virtual card,get physical,38,False,False,False,{37: 1},[148],738,1,9,False
904,terminate account,terminate,55,False,True,False,{37: 1},[148],904,1,9,False
723,get disposable virtual card,get physical,38,False,False,False,{37: 1},[148],723,1,9,False
87,get disposable virtual card,card payment wrong,17,False,False,False,{37: 1},[148],87,1,9,False
1457,get disposable virtual card,card about,9,False,False,False,{37: 1},[148],1457,1,9,False
744,get disposable virtual card,get physical,38,False,False,False,{37: 1},[148],744,1,9,False
727,get disposable virtual card,get physical,38,False,False,False,{37: 1},[148],727,1,9,False
858,get disposable virtual card,Ref,51,False,False,False,{37: 1},[148],858,1,9,False
355,get disposable virtual card,pin,49,False,False,False,{37: 1},[148],355,1,9,False
1294,get disposable virtual card,c,20,False,False,False,{37: 1},[148],1294,1,9,False
517,get disposable virtual card,card payment fee,15,False,False,False,{37: 1},[148],517,1,9,False
299,lost or stolen card,lost or stolen card,41,False,True,False,{37: 1},[148],299,1,9,False
804,lost or stolen card,lost or stolen phone,42,False,False,False,{37: 1},[148],804,1,9,False
1367,get disposable virtual card,top up by,57,False,False,False,{37: 1},[148],1367,1,9,False
555,get disposable virtual card,transfer not,66,False,False,False,{37: 1},[148],555,1,9,False
239,card not working,card not,14,False,True,False,{37: 1},[148],239,1,9,False
1418,get disposable virtual card,activ,0,False,False,False,{37: 1},[148],1418,1,9,False
203,card not working,card not,14,False,True,False,{37: 1},[148],203,1,9,False
1266,get disposable virtual card,top up failed,59,False,False,False,{37: 1},[148],1266,1,9,False
1509,verify my identity,verify my,69,False,True,False,{37: 1},[148],1509,1,9,False
284,lost or stolen card,lost or stolen card,41,False,True,False,{37: 1},[148],284,1,9,False
1335,exchange rate,exchange charge,31,False,False,False,{37: 1},[148],1335,1,9,False
513,get disposable virtual card,card payment fee,15,False,False,False,{37: 1},[148],513,1,9,False
457,top up limits,top up limits,60,False,True,False,{37: 1},[148],457,1,9,False
805,lost or stolen phone,lost or stolen phone,42,False,True,False,{37: 1},[148],805,1,9,False
290,get disposable virtual card,lost or stolen card,41,False,False,False,{37: 1},[148],290,1,9,False
583,get disposable virtual card,getting,40,False,False,False,{37: 1},[148],583,1,9,False
128,get disposable virtual card,extra,34,False,False,False,{37: 1},[148],128,1,9,False
306,get disposable virtual card,lost or stolen card,41,False,False,False,{37: 1},[148],306,1,9,False
456,top up limits,top up limits,60,False,True,False,{37: 1},[148],456,1,9,False
179,get disposable virtual card,automatic,4,False,False,False,{37: 1},[148],179,1,9,False
627,get disposable virtual card,card accept,10,False,False,False,{37: 1},[148],627,1,9,False
26,get disposable virtual card,card linking,13,False,False,False,{37: 1},[148],26,1,9,False
1276,get disposable virtual card,top up failed,59,False,False,False,{37: 1},[148],1276,1,9,False
836,get disposable virtual card,lost or stolen phone,42,False,False,False,{37: 1},[148],836,1,9,False
1174,transfer not received by recipient,failed,35,False,False,False,{37: 1},[148],1174,1,9,False
556,get disposable virtual card,transfer not,66,False,False,False,{37: 1},[148],556,1,9,False
445,get disposable virtual card,top up limits,60,False,False,False,{37: 1},[148],445,1,9,False
1117,get disposable virtual card,benef,7,False,False,False,{37: 1},[148],1117,1,9,False
215,card not working,card not,14,False,True,False,{37: 1},[148],215,1,9,False
965,get disposable virtual card,verify source,70,False,False,False,{37: 1},[148],965,1,9,False
419,get disposable virtual card,pending,47,False,False,False,{37: 1},[148],419,1,9,False
613,card acceptance,card accept,10,False,True,False,{37: 1},[148],613,1,9,False
192,get disposable virtual card,automatic,4,False,False,False,{37: 1},[148],192,1,9,False
667,get disposable virtual card,card payment not,16,False,False,False,{37: 1},[148],667,1,9,False
850,get disposable virtual card,Ref,51,False,False,False,{37: 1},[148],850,1,9,False
1083,transfer not received by recipient,benef,7,False,False,False,{37: 1},[148],1083,1,9,False
1106,transfer not received by recipient,benef,7,False,False,False,{37: 1},[148],1106,1,9,False
916,get disposable virtual card,terminate,55,False,False,False,{37: 1},[148],916,1,9,False
503,get disposable virtual card,card payment fee,15,False,False,False,{37: 1},[148],503,1,9,False
145,get disposable virtual card,extra,34,False,False,False,{37: 1},[148],145,1,9,False
1307,get disposable virtual card,c,20,False,False,False,{37: 1},[148],1307,1,9,False
