,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2600,numeric count,numeric count,38,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2600,5,1,False
1394,description definition,description definition,24,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1394,5,1,False
4330,entity instrument,entity instrument,10,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4330,5,1,False
2125,numeric count,numeric count,38,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2125,5,1,False
3541,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3541,5,1,False
2243,entity other,human individual,29,True,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2243,5,1,False
2210,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2210,5,1,False
121,entity food,human group,28,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",121,5,1,False
1951,human individual,description manner,26,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1951,5,1,False
4074,description description,location other,35,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4074,5,1,False
1798,description manner,description manner,26,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1798,5,1,False
4509,description manner,description description,25,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4509,5,1,False
4771,numeric date,numeric date,39,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4771,5,1,False
3188,location city,location city,32,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3188,5,1,False
4382,description definition,entity disease,7,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4382,5,1,False
1489,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1489,5,1,False
2587,description definition,human group,28,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2587,5,1,False
5162,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",5162,5,1,False
2725,location country,location other,35,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2725,5,1,False
4008,description definition,description definition,24,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4008,5,1,False
840,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",840,5,1,False
536,location city,location city,32,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",536,5,1,False
2847,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2847,5,1,False
123,human individual,entity animal,2,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",123,5,1,False
2851,entity animal,entity animal,2,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2851,5,1,False
2435,human individual,human individual,29,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2435,5,1,False
1927,description definition,description manner,26,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1927,5,1,False
3373,numeric percent,numeric percent,45,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3373,5,1,False
3304,entity other,location other,35,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3304,5,1,False
2130,location city,location other,35,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2130,5,1,False
1815,entity other,entity creation,5,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1815,5,1,False
2778,description definition,description definition,24,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2778,5,1,False
4057,numeric count,numeric count,38,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4057,5,1,False
3579,entity other,entity creation,5,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3579,5,1,False
3787,entity other,entity creation,5,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3787,5,1,False
618,description definition,description definition,24,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",618,5,1,False
3323,entity other,entity creation,5,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3323,5,1,False
4288,description description,description description,25,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4288,5,1,False
3571,entity substance,entity food,9,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3571,5,1,False
4103,description description,description description,25,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",4103,5,1,False
2803,description description,description manner,26,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2803,5,1,False
3135,location country,location other,35,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3135,5,1,False
1302,location city,location city,32,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1302,5,1,False
2365,human individual,human group,28,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2365,5,1,False
3719,location state,location state,36,False,True,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",3719,5,1,False
1423,numeric count,numeric distance,40,False,False,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1423,5,1,False
2711,entity body,location other,35,False,False,False,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",2711,5,1,False
1468,description definition,description definition,24,True,True,True,"{38: 2, 24: 1, 10: 1, 29: 1}","[2600, 1394, 4330, 2125, 3541]",1468,5,1,False
