,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
444,entity substance,entity substance,18,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",444,5,3,False
261,description definition,description definition,24,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",261,5,3,False
4700,human description,human description,31,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4700,5,3,False
4247,description reason,description reason,27,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4247,5,3,False
3941,entity food,entity food,9,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3941,5,3,False
3460,human description,entity sport,17,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3460,5,3,False
3101,numeric count,numeric count,38,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3101,5,3,False
3428,location city,location other,35,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3428,5,3,False
3270,description definition,description definition,24,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3270,5,3,False
5279,human description,entity other,13,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5279,5,3,False
1210,description definition,description definition,24,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1210,5,3,False
811,numeric size,numeric other,43,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",811,5,3,False
4839,entity other,entity creation,5,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4839,5,3,False
1229,entity event,numeric date,39,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1229,5,3,False
1296,location other,location other,35,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1296,5,3,False
2730,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2730,5,3,False
2788,location other,entity other,13,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2788,5,3,False
233,description reason,description reason,27,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",233,5,3,False
4783,location mountain,location mountain,34,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4783,5,3,False
1801,location other,location other,35,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1801,5,3,False
1462,location other,location other,35,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1462,5,3,False
953,numeric percent,numeric percent,45,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",953,5,3,False
2751,entity other,location city,32,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2751,5,3,False
614,location country,location other,35,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",614,5,3,False
3803,entity vehicle,entity vehicle,22,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3803,5,3,False
4623,human description,description manner,26,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4623,5,3,False
4544,entity food,entity food,9,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4544,5,3,False
443,entity event,entity event,8,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",443,5,3,False
4390,description definition,location city,32,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4390,5,3,False
5277,numeric size,numeric count,38,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5277,5,3,False
5085,entity event,entity other,13,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5085,5,3,False
298,numeric distance,numeric count,38,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",298,5,3,False
3429,entity event,location country,33,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3429,5,3,False
3741,description reason,description description,25,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3741,5,3,False
5380,description definition,description definition,24,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5380,5,3,False
4514,human description,numeric date,39,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4514,5,3,False
5132,human description,entity disease,7,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5132,5,3,False
17,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",17,5,3,False
1034,location country,location other,35,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1034,5,3,False
3060,location city,location city,32,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3060,5,3,False
1185,entity disease,entity disease,7,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1185,5,3,False
3035,entity substance,entity term,21,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3035,5,3,False
2806,entity animal,description definition,24,True,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2806,5,3,False
4425,human description,entity disease,7,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4425,5,3,False
4854,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4854,5,3,False
3238,numeric count,entity other,13,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3238,5,3,False
3350,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3350,5,3,False
5054,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5054,5,3,False
1504,entity creation,entity creation,5,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1504,5,3,False
2297,description definition,human title,30,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2297,5,3,False
391,numeric date,numeric date,39,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",391,5,3,False
2353,human description,description manner,26,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2353,5,3,False
3932,entity other,entity creation,5,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3932,5,3,False
4898,entity other,entity creation,5,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4898,5,3,False
5385,entity substance,entity other,13,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5385,5,3,False
2033,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2033,5,3,False
39,numeric count,numeric count,38,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",39,5,3,False
5125,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5125,5,3,False
4096,location city,location city,32,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4096,5,3,False
720,description manner,location other,35,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",720,5,3,False
4161,location other,location other,35,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4161,5,3,False
2476,entity symbol,numeric other,43,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",2476,5,3,False
472,description definition,description manner,26,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",472,5,3,False
440,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",440,5,3,False
1739,numeric money,numeric money,41,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1739,5,3,False
1122,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1122,5,3,False
4995,description description,entity other,13,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4995,5,3,False
3417,entity event,numeric date,39,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3417,5,3,False
1909,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1909,5,3,False
3009,description definition,description definition,24,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3009,5,3,False
68,human description,entity body,3,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",68,5,3,False
5057,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",5057,5,3,False
1484,location state,location state,36,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1484,5,3,False
3257,numeric count,numeric count,38,False,True,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3257,5,3,False
4957,location country,location state,36,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4957,5,3,False
4520,description definition,entity other,13,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",4520,5,3,False
588,human description,human individual,29,False,False,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",588,5,3,False
3550,entity other,entity creation,5,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",3550,5,3,False
1525,description reason,description reason,27,True,True,True,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",1525,5,3,False
192,entity other,location other,35,False,False,False,"{18: 1, 24: 1, 31: 1, 27: 1, 9: 1}","[444, 261, 4700, 4247, 3941]",192,5,3,False
