,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
12,entity creation,entity creation,5,True,True,True,{5: 1},[12],12,1,6,False
546,entity creation,description definition,24,False,False,True,{5: 1},[12],546,1,6,False
3558,entity creation,human individual,29,False,False,True,{5: 1},[12],3558,1,6,False
4218,numeric count,numeric count,38,False,True,False,{5: 1},[12],4218,1,6,False
4636,entity creation,human individual,29,False,False,True,{5: 1},[12],4636,1,6,False
3420,entity creation,human individual,29,False,False,True,{5: 1},[12],3420,1,6,False
2836,entity creation,description definition,24,False,False,True,{5: 1},[12],2836,1,6,False
222,entity creation,entity creation,5,True,True,True,{5: 1},[12],222,1,6,False
3256,entity creation,human group,28,False,False,True,{5: 1},[12],3256,1,6,False
5269,entity creation,location other,35,False,False,True,{5: 1},[12],5269,1,6,False
4707,entity creation,description definition,24,False,False,True,{5: 1},[12],4707,1,6,False
5070,numeric count,numeric count,38,False,True,False,{5: 1},[12],5070,1,6,False
303,entity creation,human individual,29,False,False,True,{5: 1},[12],303,1,6,False
1925,entity creation,numeric date,39,False,False,True,{5: 1},[12],1925,1,6,False
668,numeric count,numeric count,38,False,True,False,{5: 1},[12],668,1,6,False
255,entity creation,description definition,24,False,False,True,{5: 1},[12],255,1,6,False
1592,entity creation,entity instrument,10,False,False,True,{5: 1},[12],1592,1,6,False
1304,entity creation,location mountain,34,False,False,True,{5: 1},[12],1304,1,6,False
1166,entity creation,entity word,23,False,False,True,{5: 1},[12],1166,1,6,False
3824,entity creation,human individual,29,False,False,True,{5: 1},[12],3824,1,6,False
1871,entity creation,description description,25,False,False,True,{5: 1},[12],1871,1,6,False
603,entity creation,human individual,29,False,False,True,{5: 1},[12],603,1,6,False
574,numeric order,numeric distance,40,False,False,False,{5: 1},[12],574,1,6,False
4516,numeric count,numeric count,38,False,True,False,{5: 1},[12],4516,1,6,False
3747,entity creation,location other,35,False,False,True,{5: 1},[12],3747,1,6,False
2773,entity creation,abbreviation ab,0,False,False,True,{5: 1},[12],2773,1,6,False
3459,entity creation,location country,33,False,False,True,{5: 1},[12],3459,1,6,False
4172,entity creation,entity animal,2,False,False,True,{5: 1},[12],4172,1,6,False
127,entity creation,entity technique,20,False,False,True,{5: 1},[12],127,1,6,False
2736,entity creation,location city,32,False,False,True,{5: 1},[12],2736,1,6,False
4579,entity creation,location country,33,False,False,True,{5: 1},[12],4579,1,6,False
1373,entity creation,human group,28,False,False,True,{5: 1},[12],1373,1,6,False
5326,location country,location other,35,False,False,False,{5: 1},[12],5326,1,6,False
