,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
864,description manner,description manner,26,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",864,10,5,False
3166,human description,human description,31,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",3166,10,5,False
1425,numeric date,numeric date,39,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",1425,10,5,False
3436,human group,human group,28,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",3436,10,5,False
1370,description description,description description,25,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",1370,10,5,False
3500,location city,location city,32,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",3500,10,5,False
4254,human description,human description,31,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",4254,10,5,False
2894,location other,location other,35,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",2894,10,5,False
2246,numeric count,numeric count,38,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",2246,10,5,False
5433,location other,location other,35,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",5433,10,5,False
2388,description description,entity event,8,False,False,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",2388,10,5,False
744,location other,location other,35,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",744,10,5,False
2146,description manner,description manner,26,True,True,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",2146,10,5,False
624,human description,description definition,24,False,False,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",624,10,5,False
850,numeric count,numeric order,42,False,False,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",850,10,5,False
4556,human group,human individual,29,False,False,True,"{26: 1, 31: 2, 39: 1, 28: 1, 25: 1, 32: 1, 35: 2, 38: 1}","[864, 3166, 1425, 3436, 1370, 3500, 4254, 2894, 2246, 5433]",4556,10,5,False
