,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
4228,location state,location state,36,True,True,True,"{36: 1, 29: 1}","[4228, 3329]",4228,2,2,False
3329,human individual,human individual,29,True,True,True,"{36: 1, 29: 1}","[4228, 3329]",3329,2,2,False
867,location state,location state,36,True,True,True,"{36: 1, 29: 1}","[4228, 3329]",867,2,2,False
2605,entity product,entity food,9,False,False,False,"{36: 1, 29: 1}","[4228, 3329]",2605,2,2,False
1875,human individual,entity other,13,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",1875,2,2,False
5274,human individual,description reason,27,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",5274,2,2,False
2925,human individual,human individual,29,True,True,True,"{36: 1, 29: 1}","[4228, 3329]",2925,2,2,False
3193,entity disease,description definition,24,False,False,False,"{36: 1, 29: 1}","[4228, 3329]",3193,2,2,False
56,human individual,human individual,29,True,True,True,"{36: 1, 29: 1}","[4228, 3329]",56,2,2,False
691,entity event,entity other,13,False,False,False,"{36: 1, 29: 1}","[4228, 3329]",691,2,2,False
37,location other,location other,35,False,True,False,"{36: 1, 29: 1}","[4228, 3329]",37,2,2,False
52,human individual,entity creation,5,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",52,2,2,False
2506,location country,location other,35,False,False,False,"{36: 1, 29: 1}","[4228, 3329]",2506,2,2,False
3848,human individual,location country,33,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",3848,2,2,False
2575,human individual,description manner,26,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",2575,2,2,False
5260,human individual,description manner,26,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",5260,2,2,False
1512,human individual,description definition,24,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",1512,2,2,False
3984,human individual,description manner,26,False,False,True,"{36: 1, 29: 1}","[4228, 3329]",3984,2,2,False
5424,human group,human title,30,False,False,False,"{36: 1, 29: 1}","[4228, 3329]",5424,2,2,False
