,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
12078,how old are you,reci,104,True,False,False,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",12078,25,2,False,25
10042,order status,order status,84,True,True,True,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",10042,25,2,False,25
8244,jump start,jump,17,True,True,False,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",8244,25,2,False,25
4528,payday,payday,79,True,True,True,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",4528,25,2,False,25
4110,balance,balance,35,True,True,True,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",4110,25,2,False,25
10953,international visa,international vis,59,True,True,False,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",10953,25,2,False,25
14486,rewards balance,rewards,50,True,True,False,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",14486,25,2,False,25
14896,oos,o,42,True,True,False,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",14896,25,2,False,25
3485,shopping list,shopping list,43,True,True,True,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",3485,25,2,False,25
1011,report fraud,report fra,70,True,True,False,"{104: 1, 84: 1, 17: 1, 79: 1, 35: 1, 59: 1, 50: 1, 42: 1, 43: 1, 70: 1, 111: 1, 25: 1, 64: 1, 119: 1, 38: 1, 9: 1, 55: 1, 101: 1, 3: 1, 127: 2, 99: 1, 54: 1, 132: 1, 87: 1}","[12078, 10042, 8244, 4528, 4110, 10953, 14486, 14896, 3485, 1011, 11367, 12666, 13464, 15247, 14941, 9346, 7021, 5947, 8367, 7999, 1174, 5428, 4577, 5394, 6754]",1011,25,2,False,25
