,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2279,location country,location country,33,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",2279,10,6,False,10
5038,numeric code,numeric code,37,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",5038,10,6,False,10
3041,human individual,human individual,29,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",3041,10,6,False,10
289,location country,location country,33,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",289,10,6,False,10
2091,entity food,entity food,9,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",2091,10,6,False,10
268,numeric count,numeric count,38,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",268,10,6,False,10
4398,description manner,description manner,26,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",4398,10,6,False,10
5280,entity sport,entity sport,17,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",5280,10,6,False,10
5381,description definition,description definition,24,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",5381,10,6,False,10
3977,entity vehicle,entity vehicle,22,True,True,True,"{33: 2, 37: 1, 29: 1, 9: 1, 38: 1, 26: 1, 17: 1, 24: 1, 22: 1}","[2279, 5038, 3041, 289, 2091, 268, 4398, 5280, 5381, 3977]",3977,10,6,False,10
