,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1767,find phone,reset,88,False,False,False,{81: 1},[1697],1767,1,9,False
1897,find phone,share,58,False,False,False,{81: 1},[1697],1897,1,9,False
1010,roll dice,roll,92,False,True,False,{81: 1},[1697],1010,1,9,False
1942,find phone,gas,110,False,False,False,{81: 1},[1697],1942,1,9,False
1130,find phone,make,25,False,False,False,{81: 1},[1697],1130,1,9,False
711,find phone,lost,113,False,False,False,{81: 1},[1697],711,1,9,False
1489,find phone,what song,21,False,False,False,{81: 1},[1697],1489,1,9,False
384,change user name,oil change how,3,False,False,False,{81: 1},[1697],384,1,9,False
144,find phone,travel alert,128,False,False,False,{81: 1},[1697],144,1,9,False
1811,find phone,direct,108,False,False,False,{81: 1},[1697],1811,1,9,False
468,find phone,who made,96,False,False,False,{81: 1},[1697],468,1,9,False
2021,cancel reservation,cancel,67,False,True,False,{81: 1},[1697],2021,1,9,False
689,find phone,pto request status,101,False,False,False,{81: 1},[1697],689,1,9,False
1540,find phone,report,70,False,False,False,{81: 1},[1697],1540,1,9,False
2050,find phone,change ai,55,False,False,False,{81: 1},[1697],2050,1,9,False
1246,find phone,schedule,18,False,False,False,{81: 1},[1697],1246,1,9,False
1141,alarm,alarm,83,False,True,False,{81: 1},[1697],1141,1,9,False
2008,find phone,update,141,False,False,False,{81: 1},[1697],2008,1,9,False
406,find phone,balance,35,False,False,False,{81: 1},[1697],406,1,9,False
2090,find phone,car,40,False,False,False,{81: 1},[1697],2090,1,9,False
243,find phone,change user,144,False,False,False,{81: 1},[1697],243,1,9,False
1969,find phone,exp,44,False,False,False,{81: 1},[1697],1969,1,9,False
1803,find phone,direct,108,False,False,False,{81: 1},[1697],1803,1,9,False
582,find phone,restaurant,145,False,False,False,{81: 1},[1697],582,1,9,False
2199,find phone,income,93,False,False,False,{81: 1},[1697],2199,1,9,False
1636,find phone,international,59,False,False,False,{81: 1},[1697],1636,1,9,False
885,find phone,carry,62,False,False,False,{81: 1},[1697],885,1,9,False
