,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,sync device,sync,130,True,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",1936,50,9,False
4219,tell joke,how old,99,False,False,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",4219,50,9,False
2016,food last,food,54,True,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",2016,50,9,False
1010,next song,next song,118,False,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",1010,50,9,False
2185,make call,make,25,False,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",2185,50,9,False
1554,change speed,change speed,119,False,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",1554,50,9,False
947,user name,user,11,False,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",947,50,9,False
3802,shopping list,shopping list,43,False,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",3802,50,9,False
3572,reset settings,reset,88,False,True,False,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",3572,50,9,False
1494,todo list,todo list update,65,False,False,True,"{104: 1, 70: 1, 116: 1, 78: 1, 126: 1, 148: 2, 56: 1, 93: 2, 39: 1, 81: 1, 0: 1, 132: 1, 28: 1, 98: 1, 121: 1, 76: 1, 97: 1, 91: 2, 18: 1, 74: 1, 84: 1, 142: 1, 124: 1, 22: 1, 54: 1, 38: 1, 130: 1, 112: 1, 133: 1, 134: 1, 100: 1, 31: 1, 16: 2, 19: 1, 127: 1, 72: 1, 71: 1, 66: 1, 9: 1, 59: 1, 113: 1, 41: 1, 143: 1, 48: 1, 95: 1, 144: 1}","[8404, 12773, 7126, 9272, 1007, 3691, 3162, 9375, 2211, 6073, 14518, 9359, 3744, 13593, 530, 9439, 11115, 10879, 10570, 8335, 4001, 15023, 1654, 13903, 8175, 565, 11347, 4594, 7, 1590, 12402, 891, 1625, 10887, 9670, 4171, 12090, 14512, 14318, 1842, 4868, 7640, 12077, 5134, 3607, 2893, 8070, 7783, 9366, 9154]",1494,50,9,False
