,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,goodbye,sync,130,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1936,10,3,False
4219,user name,how old,99,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4219,10,3,False
2016,expiration date,food,54,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2016,10,3,False
1010,next song,next song,118,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1010,10,3,False
2185,make call,make,25,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2185,10,3,False
1554,change speed,change speed,119,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1554,10,3,False
947,user name,user,11,True,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",947,10,3,False
3802,shopping list,shopping list,43,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3802,10,3,False
3572,reset settings,reset,88,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3572,10,3,False
1494,todo list,todo list update,65,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1494,10,3,False
4790,uber,o,42,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4790,10,3,False
2733,credit limit,credit limit,41,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2733,10,3,False
4412,traffic,traffic,24,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4412,10,3,False
5352,weather,o,42,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",5352,10,3,False
4721,travel suggestion,o,42,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4721,10,3,False
1901,travel notification,travel notification,146,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1901,10,3,False
1717,travel suggestion,u,39,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1717,10,3,False
4036,gas,gas,110,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4036,10,3,False
5051,find phone,o,42,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",5051,10,3,False
1374,oil change how,oil change when,123,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1374,10,3,False
5076,what is your name,o,42,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",5076,10,3,False
1149,spending history,spending,71,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1149,10,3,False
2236,todo list,todo list,48,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2236,10,3,False
278,credit score,improve,28,False,False,True,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",278,10,3,False
538,flip coin,flip,33,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",538,10,3,False
1060,restaurant suggestion,restaurant suggestion,145,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1060,10,3,False
1192,pto request status,pto request status,101,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1192,10,3,False
4055,credit score,exp,44,False,False,True,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4055,10,3,False
2913,account blocked,account,2,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2913,10,3,False
4350,income,income,93,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4350,10,3,False
3563,greeting,gre,82,True,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3563,10,3,False
3615,user name,what is,75,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3615,10,3,False
143,meaning of life,meaning,22,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",143,10,3,False
3159,make call,smart,10,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3159,10,3,False
323,tell joke,fun,129,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",323,10,3,False
2461,what are your hobbies,do,34,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2461,10,3,False
595,user name,where,77,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",595,10,3,False
3818,text,text,26,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3818,10,3,False
1752,calculator,calcul,138,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1752,10,3,False
2814,restaurant reservation,accept,9,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2814,10,3,False
4529,current location,o,42,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4529,10,3,False
3274,taxes,taxes,94,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",3274,10,3,False
4469,order checks,order checks,127,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",4469,10,3,False
658,what can i ask you,what can,115,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",658,10,3,False
2639,exchange rate,exchange,38,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2639,10,3,False
2271,change language,change accent,51,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",2271,10,3,False
1922,no,sync,130,False,False,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1922,10,3,False
1678,nutrition info,nutrition,1,False,True,False,"{11: 2, 68: 1, 73: 2, 144: 1, 82: 1, 69: 1, 57: 1, 35: 1}","[2415, 10639, 10562, 14852, 2, 1692, 15182, 1244, 13744, 13970]",1678,10,3,False
