,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,oos,sync,130,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1936,25,7,False
4219,oos,how old,99,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4219,25,7,False
2016,expiration date,food,54,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2016,25,7,False
1010,next song,next song,118,True,True,True,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1010,25,7,False
2185,make call,make,25,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2185,25,7,False
1554,change speed,change speed,119,True,True,True,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1554,25,7,False
947,oos,user,11,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",947,25,7,False
3802,shopping list,shopping list,43,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3802,25,7,False
3572,reset settings,reset,88,True,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3572,25,7,False
1494,todo list,todo list update,65,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1494,25,7,False
4790,oos,o,42,True,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4790,25,7,False
2733,credit limit,credit limit,41,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2733,25,7,False
4412,traffic,traffic,24,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4412,25,7,False
5352,oos,o,42,True,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",5352,25,7,False
4721,travel suggestion,o,42,True,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4721,25,7,False
1901,travel notification,travel notification,146,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1901,25,7,False
1717,uber,u,39,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1717,25,7,False
4036,gas,gas,110,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4036,25,7,False
5051,oos,o,42,True,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",5051,25,7,False
1374,oil change when,oil change when,123,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1374,25,7,False
5076,oos,o,42,True,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",5076,25,7,False
1149,spending history,spending,71,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1149,25,7,False
2236,todo list,todo list,48,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2236,25,7,False
278,improve credit score,improve,28,True,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",278,25,7,False
538,flip coin,flip,33,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",538,25,7,False
1060,restaurant reviews,restaurant suggestion,145,False,False,True,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1060,25,7,False
1192,pto request status,pto request status,101,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1192,25,7,False
4055,credit score,exp,44,False,False,True,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4055,25,7,False
2913,account blocked,account,2,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2913,25,7,False
4350,income,income,93,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4350,25,7,False
3563,greeting,gre,82,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3563,25,7,False
3615,greeting,what is,75,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3615,25,7,False
143,oos,meaning,22,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",143,25,7,False
3159,oos,smart,10,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3159,25,7,False
323,tell joke,fun,129,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",323,25,7,False
2461,oos,do,34,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2461,25,7,False
595,oos,where,77,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",595,25,7,False
3818,text,text,26,True,True,True,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3818,25,7,False
1752,calculator,calcul,138,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1752,25,7,False
2814,oos,accept,9,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2814,25,7,False
4529,current location,o,42,True,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4529,25,7,False
3274,taxes,taxes,94,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",3274,25,7,False
4469,order checks,order checks,127,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",4469,25,7,False
658,what can i ask you,what can,115,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",658,25,7,False
2639,exchange rate,exchange,38,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2639,25,7,False
2271,change language,change accent,51,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2271,25,7,False
1922,oos,sync,130,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1922,25,7,False
1678,nutrition info,nutrition,1,False,True,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",1678,25,7,False
2257,change language,change accent,51,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2257,25,7,False
2397,card declined,damaged,87,False,False,False,"{0: 1, 92: 1, 42: 1, 118: 2, 64: 1, 119: 2, 108: 1, 28: 1, 69: 1, 32: 1, 18: 1, 81: 1, 126: 1, 105: 1, 74: 1, 147: 1, 26: 1, 88: 1, 49: 1, 134: 1, 4: 1, 95: 1, 148: 1}","[12718, 10370, 13870, 10595, 3456, 7438, 13064, 7718, 6591, 11377, 4008, 11763, 6491, 11873, 2816, 13162, 13043, 7935, 8479, 10615, 13775, 14528, 2902, 13275, 274]",2397,25,7,False
