,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,cancel,sync,130,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",1936,10,2,False
4219,tell joke,how old,99,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",4219,10,2,False
2016,expiration date,food,54,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",2016,10,2,False
1010,next song,next song,118,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",1010,10,2,False
2185,make call,make,25,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",2185,10,2,False
1554,change speed,change speed,119,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",1554,10,2,False
947,what is your name,user,11,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",947,10,2,False
3802,shopping list,shopping list,43,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",3802,10,2,False
3572,reset settings,reset,88,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",3572,10,2,False
1494,todo list,todo list update,65,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",1494,10,2,False
4790,bill due,o,42,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",4790,10,2,False
2733,credit limit,credit limit,41,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",2733,10,2,False
4412,traffic,traffic,24,True,True,True,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",4412,10,2,False
5352,weather,o,42,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",5352,10,2,False
4721,travel suggestion,o,42,False,False,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",4721,10,2,False
1901,travel notification,travel notification,146,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",1901,10,2,False
1717,uber,u,39,False,True,False,"{143: 1, 51: 1, 53: 1, 18: 1, 24: 1, 122: 1, 22: 1, 12: 1, 62: 1, 89: 1}","[1588, 347, 9749, 11912, 7234, 13050, 5081, 11798, 9408, 13105]",1717,10,2,False
