,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,goodbye,sync,130,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1936,10,0,False
4219,tell joke,how old,99,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4219,10,0,False
2016,expiration date,food,54,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2016,10,0,False
1010,next song,next song,118,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1010,10,0,False
2185,make call,make,25,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2185,10,0,False
1554,change speed,change speed,119,True,True,True,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1554,10,0,False
947,greeting,user,11,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",947,10,0,False
3802,shopping list,shopping list,43,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3802,10,0,False
3572,reset settings,reset,88,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3572,10,0,False
1494,todo list,todo list update,65,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1494,10,0,False
4790,uber,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4790,10,0,False
2733,credit limit,credit limit,41,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2733,10,0,False
4412,traffic,traffic,24,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4412,10,0,False
5352,weather,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5352,10,0,False
4721,travel suggestion,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4721,10,0,False
1901,travel notification,travel notification,146,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1901,10,0,False
1717,uber,u,39,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1717,10,0,False
4036,gas,gas,110,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4036,10,0,False
5051,new card,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5051,10,0,False
1374,oil change how,oil change when,123,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1374,10,0,False
5076,what can i ask you,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5076,10,0,False
1149,spending history,spending,71,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1149,10,0,False
2236,todo list,todo list,48,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2236,10,0,False
278,credit score,improve,28,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",278,10,0,False
538,flip coin,flip,33,True,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",538,10,0,False
1060,restaurant suggestion,restaurant suggestion,145,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1060,10,0,False
1192,pto request status,pto request status,101,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1192,10,0,False
4055,credit score,exp,44,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4055,10,0,False
2913,account blocked,account,2,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2913,10,0,False
4350,income,income,93,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4350,10,0,False
3563,greeting,gre,82,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3563,10,0,False
3615,greeting,what is,75,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3615,10,0,False
143,meaning of life,meaning,22,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",143,10,0,False
3159,make call,smart,10,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3159,10,0,False
323,tell joke,fun,129,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",323,10,0,False
2461,what are your hobbies,do,34,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2461,10,0,False
595,where are you from,where,77,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",595,10,0,False
3818,text,text,26,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3818,10,0,False
1752,calculator,calcul,138,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1752,10,0,False
2814,restaurant reservation,accept,9,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2814,10,0,False
4529,current location,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4529,10,0,False
3274,taxes,taxes,94,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3274,10,0,False
4469,order checks,order checks,127,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4469,10,0,False
658,what are your hobbies,what can,115,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",658,10,0,False
2639,exchange rate,exchange,38,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2639,10,0,False
2271,change language,change accent,51,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2271,10,0,False
1922,w2,sync,130,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1922,10,0,False
1678,nutrition info,nutrition,1,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1678,10,0,False
2257,change language,change accent,51,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2257,10,0,False
2397,damaged card,damaged,87,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2397,10,0,False
2319,bill due,bill due,56,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2319,10,0,False
5187,how old are you,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5187,10,0,False
5171,how old are you,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5171,10,0,False
1861,schedule maintenance,schedule maintenance,131,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1861,10,0,False
4909,how old are you,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4909,10,0,False
4533,how old are you,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4533,10,0,False
4019,who do you work for,are,117,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4019,10,0,False
3822,text,text,26,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3822,10,0,False
4812,how old are you,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4812,10,0,False
4813,where are you from,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4813,10,0,False
1960,goodbye,thank,124,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1960,10,0,False
838,freeze account,freeze,20,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",838,10,0,False
3682,account blocked,interest,7,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3682,10,0,False
2265,change accent,change accent,51,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2265,10,0,False
1697,calendar,calendar,60,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1697,10,0,False
1883,car rental,schedule maintenance,131,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1883,10,0,False
2816,make call,accept,9,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2816,10,0,False
19,translate,translate,61,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",19,10,0,False
4727,what is your name,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4727,10,0,False
1310,repeat,repeat,13,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",1310,10,0,False
3169,weather,smart,10,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3169,10,0,False
3238,current location,current,136,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3238,10,0,False
5098,make call,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5098,10,0,False
3121,measurement conversion,measurement,31,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",3121,10,0,False
5026,next holiday,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",5026,10,0,False
675,pto request,maybe,121,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",675,10,0,False
2845,order status,order status,84,False,True,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",2845,10,0,False
4652,mpg,o,42,False,False,False,"{119: 1, 91: 1, 112: 1, 33: 1, 32: 2, 73: 1, 15: 1, 125: 1, 49: 1}","[12649, 12914, 3567, 14945, 14290, 4658, 7633, 4775, 3734, 2265]",4652,10,0,False
