,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1936,sync device,sync,130,True,True,False,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",1936,50,5,False
4219,tell joke,how old,99,False,False,False,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",4219,50,5,False
2016,expiration date,food,54,True,False,False,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",2016,50,5,False
1010,next song,next song,118,True,True,True,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",1010,50,5,False
2185,make call,make,25,False,True,False,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",2185,50,5,False
1554,change speed,change speed,119,True,True,True,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",1554,50,5,False
947,what is your name,user,11,False,False,False,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",947,50,5,False
3802,shopping list,shopping list,43,True,True,True,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",3802,50,5,False
3572,reset settings,reset,88,True,True,False,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",3572,50,5,False
1494,todo list,todo list update,65,False,False,True,"{0: 1, 48: 2, 66: 1, 118: 1, 96: 1, 88: 1, 45: 1, 22: 1, 59: 1, 18: 1, 50: 1, 57: 1, 54: 1, 130: 1, 138: 1, 106: 1, 46: 1, 119: 1, 86: 2, 15: 1, 28: 1, 9: 1, 2: 1, 90: 1, 97: 1, 69: 1, 49: 2, 145: 1, 140: 1, 72: 1, 89: 2, 36: 1, 37: 2, 139: 1, 62: 2, 6: 1, 108: 1, 85: 1, 101: 1, 95: 1, 43: 1, 53: 1, 27: 1, 136: 1}","[8901, 14326, 11373, 13419, 11499, 6823, 6673, 8159, 2236, 1456, 1229, 8632, 8313, 764, 4531, 10619, 3649, 13066, 6787, 14688, 7119, 12573, 8498, 681, 14553, 4964, 8091, 1022, 11929, 1557, 3302, 4737, 13105, 14490, 11563, 14718, 3504, 2498, 1014, 684, 8285, 3603, 3991, 14064, 864, 14257, 3972, 10774, 2349, 10600]",1494,50,5,False
