,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",4077,2,9,False,2
3189,news query,news,45,False,True,False,"{67: 1, 29: 1}","[6348, 13735]",3189,2,9,False,2
1602,iot cleaning,general qu,27,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",1602,2,9,False,2
3789,iot cleaning,calendar query,7,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",3789,2,9,False,2
2924,iot cleaning,general neg,25,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",2924,2,9,False,2
5465,music query,music li,42,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",5465,2,9,False,2
2269,social query,social query,60,False,True,False,"{67: 1, 29: 1}","[6348, 13735]",2269,2,9,False,2
3965,iot cleaning,general dont,21,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",3965,2,9,False,2
431,iot cleaning,qa stock,55,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",431,2,9,False,2
2221,iot cleaning,general neg,25,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",2221,2,9,False,2
6128,alarm query,alarm set,2,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",6128,2,9,False,2
530,iot cleaning,calendar remove,8,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",530,2,9,False,2
1199,iot coffee,iot coffee,30,False,True,False,"{67: 1, 29: 1}","[6348, 13735]",1199,2,9,False,2
3488,calendar query,calendar set,9,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",3488,2,9,False,2
4132,transport query,transport tax,64,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",4132,2,9,False,2
468,iot cleaning,general qu,27,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",468,2,9,False,2
3065,iot cleaning,general qu,27,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",3065,2,9,False,2
3611,music query,play music,48,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",3611,2,9,False,2
5162,iot cleaning,general repeat,28,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",5162,2,9,False,2
5190,iot cleaning,email query contact,16,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",5190,2,9,False,2
3205,play music,play music,48,False,True,False,"{67: 1, 29: 1}","[6348, 13735]",3205,2,9,False,2
6166,play music,play music,48,False,True,False,"{67: 1, 29: 1}","[6348, 13735]",6166,2,9,False,2
3191,news query,news,45,False,True,False,"{67: 1, 29: 1}","[6348, 13735]",3191,2,9,False,2
3190,iot cleaning,general pra,26,False,False,False,"{67: 1, 29: 1}","[6348, 13735]",3190,2,9,False,2
