,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music settings,music settings,44,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",4077,5,7,False,5
3189,news query,news,45,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3189,5,7,False,5
1602,iot hue light off,general qu,27,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",1602,5,7,False,5
3789,iot hue light off,calendar query,7,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3789,5,7,False,5
2924,iot hue light off,general neg,25,True,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",2924,5,7,False,5
5465,music settings,music li,42,False,False,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",5465,5,7,False,5
2269,social post,social query,60,False,False,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",2269,5,7,False,5
3965,iot hue light off,general dont,21,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3965,5,7,False,5
431,iot hue light off,qa stock,55,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",431,5,7,False,5
2221,iot hue light off,general neg,25,True,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",2221,5,7,False,5
6128,alarm set,alarm set,2,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",6128,5,7,False,5
530,lists remove,calendar remove,8,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",530,5,7,False,5
1199,iot coffee,iot coffee,30,True,True,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",1199,5,7,False,5
3488,calendar set,calendar set,9,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3488,5,7,False,5
4132,iot hue light off,transport tax,64,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",4132,5,7,False,5
468,iot hue light off,general qu,27,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",468,5,7,False,5
3065,iot hue light off,general qu,27,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3065,5,7,False,5
3611,play music,play music,48,True,True,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3611,5,7,False,5
5162,iot hue light off,general repeat,28,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",5162,5,7,False,5
5190,iot hue light off,email query contact,16,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",5190,5,7,False,5
3205,play music,play music,48,True,True,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3205,5,7,False,5
6166,play music,play music,48,True,True,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",6166,5,7,False,5
3191,news query,news,45,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3191,5,7,False,5
3190,iot hue light off,general pra,26,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",3190,5,7,False,5
396,calendar query,calendar query,7,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",396,5,7,False,5
1421,news query,news,45,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",1421,5,7,False,5
4890,iot hue light off,general repeat,28,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",4890,5,7,False,5
6193,email add contact,email s,17,False,False,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",6193,5,7,False,5
132,iot hue light off,general confirm,20,False,False,True,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",132,5,7,False,5
1219,calendar query,calendar query,7,False,True,False,"{25: 1, 33: 1, 30: 1, 48: 1, 40: 1}","[13329, 8505, 9187, 6898, 3691]",1219,5,7,False,5
