,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4077,music query,music settings,44,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",4077,10,0,False,10
3189,news query,news,45,False,True,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",3189,10,0,False,10
1602,iot wemo on,general qu,27,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",1602,10,0,False,10
3789,qa factoid,calendar query,7,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",3789,10,0,False,10
2924,iot wemo on,general neg,25,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",2924,10,0,False,10
5465,music query,music li,42,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",5465,10,0,False,10
2269,social post,social query,60,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",2269,10,0,False,10
3965,iot wemo on,general dont,21,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",3965,10,0,False,10
431,qa stock,qa stock,55,True,True,True,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",431,10,0,False,10
2221,iot wemo on,general neg,25,False,False,False,"{66: 1, 8: 1, 9: 1, 48: 1, 15: 1, 2: 1, 53: 1, 55: 1, 67: 1, 11: 1}","[1787, 14150, 4330, 17581, 8756, 6454, 15052, 3, 12534, 14258]",2221,10,0,False,10
