,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,transfer into account,supported,54,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",903,2,4,False,2
1003,top up failed,top up revert,61,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1003,2,4,False,2
2953,order physical card,card about,9,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",2953,2,4,False,2
2979,top up failed,apple,2,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",2979,2,4,False,2
1926,get physical card,card sw,18,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1926,2,4,False,2
2137,change pin,change,21,True,True,False,"{43: 1, 21: 1}","[1231, 8174]",2137,2,4,False,2
2980,top up by card charge,apple,2,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",2980,2,4,False,2
702,cancel transfer,cancel,8,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",702,2,4,False,2
2493,order physical card,order,43,True,True,False,"{43: 1, 21: 1}","[1231, 8174]",2493,2,4,False,2
2210,transfer fee charged,transfer fee,64,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",2210,2,4,False,2
112,exchange rate,exchange rate,32,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",112,2,4,False,2
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",2909,2,4,False,2
1987,cancel transfer,transaction,63,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1987,2,4,False,2
1283,order physical card,vis,73,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1283,2,4,False,2
1539,change pin,pass,44,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1539,2,4,False,2
2879,activate my card,activ,0,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",2879,2,4,False,2
1158,change pin,edit,30,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1158,2,4,False,2
1376,get disposable virtual card,dispos,29,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1376,2,4,False,2
1517,cancel transfer,direct,28,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1517,2,4,False,2
1171,verify my identity,why,74,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1171,2,4,False,2
2242,transfer into account,receiving,50,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",2242,2,4,False,2
1476,atm support,at,3,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",1476,2,4,False,2
237,atm support,pending c,46,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",237,2,4,False,2
1650,cancel transfer,lost or stolen phone,42,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1650,2,4,False,2
2484,card delivery estimate,order,43,True,False,False,"{43: 1, 21: 1}","[1231, 8174]",2484,2,4,False,2
2105,cancel transfer,revert,53,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",2105,2,4,False,2
2121,change pin,change,21,True,True,False,"{43: 1, 21: 1}","[1231, 8174]",2121,2,4,False,2
1452,atm support,at,3,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",1452,2,4,False,2
274,get physical card,fi,36,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",274,2,4,False,2
564,contactless not working,contact,23,False,True,False,"{43: 1, 21: 1}","[1231, 8174]",564,2,4,False,2
905,card payment fee charged,supported,54,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",905,2,4,False,2
1535,change pin,pass,44,False,False,False,"{43: 1, 21: 1}","[1231, 8174]",1535,2,4,False,2
