,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,topping up by card,supported,54,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",903,2,9,False,2
1003,top up failed,top up revert,61,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1003,2,9,False,2
2953,card about to expire,card about,9,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2953,2,9,False,2
2979,apple pay or google pay,apple,2,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2979,2,9,False,2
1926,atm support,card sw,18,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1926,2,9,False,2
2137,pin blocked,change,21,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2137,2,9,False,2
2980,top up by card charge,apple,2,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2980,2,9,False,2
702,cancel transfer,cancel,8,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",702,2,9,False,2
2493,get physical card,order,43,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2493,2,9,False,2
2210,transfer fee charged,transfer fee,64,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2210,2,9,False,2
112,exchange rate,exchange rate,32,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",112,2,9,False,2
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2909,2,9,False,2
1987,why verify identity,transaction,63,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1987,2,9,False,2
1283,visa or mastercard,vis,73,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1283,2,9,False,2
1539,passcode forgotten,pass,44,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1539,2,9,False,2
2879,activate my card,activ,0,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2879,2,9,False,2
1158,change pin,edit,30,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1158,2,9,False,2
1376,card payment fee charged,dispos,29,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1376,2,9,False,2
1517,why verify identity,direct,28,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1517,2,9,False,2
1171,verify my identity,why,74,True,False,False,"{74: 1, 45: 1}","[4381, 10001]",1171,2,9,False,2
2242,topping up by card,receiving,50,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2242,2,9,False,2
1476,atm support,at,3,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1476,2,9,False,2
237,atm support,pending c,46,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",237,2,9,False,2
1650,lost or stolen phone,lost or stolen phone,42,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1650,2,9,False,2
2484,card payment fee charged,order,43,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2484,2,9,False,2
2105,why verify identity,revert,53,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2105,2,9,False,2
2121,change pin,change,21,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2121,2,9,False,2
1452,atm support,at,3,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1452,2,9,False,2
274,why verify identity,fi,36,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",274,2,9,False,2
564,contactless not working,contact,23,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",564,2,9,False,2
905,supported cards and currencies,supported,54,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",905,2,9,False,2
1535,passcode forgotten,pass,44,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1535,2,9,False,2
2113,reverted card payment?,revert,53,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2113,2,9,False,2
2142,change pin,change,21,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2142,2,9,False,2
2965,top up by card charge,apple,2,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2965,2,9,False,2
1834,card payment not recognised,declined card,25,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1834,2,9,False,2
1549,passcode forgotten,pass,44,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1549,2,9,False,2
1320,top up by card charge,to,62,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1320,2,9,False,2
2421,order physical card,getting spare,39,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2421,2,9,False,2
2784,exchange rate,exchange charge,31,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2784,2,9,False,2
768,cash withdrawal not recognised,wrong amount,75,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",768,2,9,False,2
2472,top up by cash or cheque,top up by c,58,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2472,2,9,False,2
2154,pin blocked,change,21,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2154,2,9,False,2
795,atm support,wrong amount,75,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",795,2,9,False,2
1278,card payment not recognised,get physical,38,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1278,2,9,False,2
1494,direct debit payment not recognised,direct,28,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",1494,2,9,False,2
241,exchange rate,fi,36,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",241,2,9,False,2
3060,why verify identity,country,24,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",3060,2,9,False,2
494,age limit,age,1,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",494,2,9,False,2
327,why verify identity,automatic,4,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",327,2,9,False,2
458,lost or stolen card,lost or stolen card,41,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",458,2,9,False,2
428,exchange rate,exchange via,33,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",428,2,9,False,2
2862,activate my card,activ,0,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2862,2,9,False,2
2164,why verify identity,benef,7,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2164,2,9,False,2
2897,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2897,2,9,False,2
2440,top up by cash or cheque,top up by c,58,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2440,2,9,False,2
1663,lost or stolen card,lost or stolen phone,42,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1663,2,9,False,2
2700,transfer not received by recipient,balance not updated after bank,5,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2700,2,9,False,2
2955,card payment fee charged,card about,9,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2955,2,9,False,2
522,why verify identity,pin,49,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",522,2,9,False,2
1788,why verify identity,Ref,51,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1788,2,9,False,2
1055,balance not updated after bank transfer,balance not updated after che,6,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1055,2,9,False,2
2992,top up by card charge,apple,2,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2992,2,9,False,2
1093,why verify identity,card payment not,16,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1093,2,9,False,2
791,cash withdrawal not recognised,wrong amount,75,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",791,2,9,False,2
894,topping up by card,supported,54,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",894,2,9,False,2
897,card payment not recognised,supported,54,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",897,2,9,False,2
1175,why verify identity,why,74,True,True,False,"{74: 1, 45: 1}","[4381, 10001]",1175,2,9,False,2
68,card linking,card linking,13,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",68,2,9,False,2
1551,change pin,pass,44,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1551,2,9,False,2
1508,why verify identity,direct,28,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1508,2,9,False,2
2250,why verify identity,receiving,50,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2250,2,9,False,2
519,age limit,age,1,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",519,2,9,False,2
1731,transfer not received by recipient,declined transfer,27,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1731,2,9,False,2
1210,verify my identity,unable,68,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1210,2,9,False,2
1750,transfer not received by recipient,declined transfer,27,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1750,2,9,False,2
1687,topping up by card,request,52,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1687,2,9,False,2
891,card payment not recognised,supported,54,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",891,2,9,False,2
1061,cash withdrawal not recognised,balance not updated after che,6,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1061,2,9,False,2
2403,get physical card,getting spare,39,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",2403,2,9,False,2
1898,cancel transfer,terminate,55,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1898,2,9,False,2
2978,apple pay or google pay,apple,2,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2978,2,9,False,2
1427,card payment not recognised,comprom,22,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1427,2,9,False,2
1526,why verify identity,pass,44,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1526,2,9,False,2
824,extra charge on statement,card payment fee,15,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",824,2,9,False,2
1983,verify my identity,transaction,63,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",1983,2,9,False,2
2132,change pin,change,21,False,True,False,"{74: 1, 45: 1}","[4381, 10001]",2132,2,9,False,2
418,change pin,exchange via,33,False,False,False,"{74: 1, 45: 1}","[4381, 10001]",418,2,9,False,2
