,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,topping up by card,supported,54,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",903,2,7,False,2
1003,top up failed,top up revert,61,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1003,2,7,False,2
2953,card not working,card about,9,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2953,2,7,False,2
2979,top up failed,apple,2,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2979,2,7,False,2
1926,card not working,card sw,18,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1926,2,7,False,2
2137,pin blocked,change,21,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2137,2,7,False,2
2980,topping up by card,apple,2,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2980,2,7,False,2
702,cancel transfer,cancel,8,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",702,2,7,False,2
2493,card not working,order,43,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2493,2,7,False,2
2210,transfer fee charged,transfer fee,64,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2210,2,7,False,2
112,exchange rate,exchange rate,32,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",112,2,7,False,2
2909,cash withdrawal not recognised,cash withdrawal charge,19,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2909,2,7,False,2
1987,transaction charged twice,transaction,63,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1987,2,7,False,2
1283,topping up by card,vis,73,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1283,2,7,False,2
1539,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1539,2,7,False,2
2879,activate my card,activ,0,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2879,2,7,False,2
1158,change pin,edit,30,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1158,2,7,False,2
1376,transaction charged twice,dispos,29,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1376,2,7,False,2
1517,wrong amount of cash received,direct,28,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1517,2,7,False,2
1171,topping up by card,why,74,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1171,2,7,False,2
2242,topping up by card,receiving,50,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2242,2,7,False,2
1476,topping up by card,at,3,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1476,2,7,False,2
237,atm support,pending c,46,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",237,2,7,False,2
1650,lost or stolen phone,lost or stolen phone,42,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1650,2,7,False,2
2484,card not working,order,43,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2484,2,7,False,2
2105,card not working,revert,53,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2105,2,7,False,2
2121,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2121,2,7,False,2
1452,atm support,at,3,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1452,2,7,False,2
274,topping up by card,fi,36,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",274,2,7,False,2
564,contactless not working,contact,23,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",564,2,7,False,2
905,card not working,supported,54,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",905,2,7,False,2
1535,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1535,2,7,False,2
2113,transaction charged twice,revert,53,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2113,2,7,False,2
2142,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2142,2,7,False,2
2965,topping up by card,apple,2,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2965,2,7,False,2
1834,card payment not recognised,declined card,25,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1834,2,7,False,2
1549,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1549,2,7,False,2
1320,top up by card charge,to,62,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1320,2,7,False,2
2421,topping up by card,getting spare,39,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2421,2,7,False,2
2784,exchange rate,exchange charge,31,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2784,2,7,False,2
768,wrong amount of cash received,wrong amount,75,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",768,2,7,False,2
2472,topping up by card,top up by c,58,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2472,2,7,False,2
2154,pin blocked,change,21,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2154,2,7,False,2
795,wrong amount of cash received,wrong amount,75,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",795,2,7,False,2
1278,card not working,get physical,38,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1278,2,7,False,2
1494,topping up by card,direct,28,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1494,2,7,False,2
241,topping up by card,fi,36,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",241,2,7,False,2
3060,topping up by card,country,24,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",3060,2,7,False,2
494,age limit,age,1,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",494,2,7,False,2
327,topping up by card,automatic,4,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",327,2,7,False,2
458,card not working,lost or stolen card,41,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",458,2,7,False,2
428,exchange rate,exchange via,33,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",428,2,7,False,2
2862,card not working,activ,0,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2862,2,7,False,2
2164,transfer not received by recipient,benef,7,True,False,False,"{7: 1, 75: 1}","[3232, 3758]",2164,2,7,False,2
2897,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2897,2,7,False,2
2440,topping up by card,top up by c,58,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2440,2,7,False,2
1663,lost or stolen card,lost or stolen phone,42,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1663,2,7,False,2
2700,transfer not received by recipient,balance not updated after bank,5,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2700,2,7,False,2
2955,card not working,card about,9,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2955,2,7,False,2
522,topping up by card,pin,49,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",522,2,7,False,2
