,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
13026,general dont care,general dont,21,True,True,False,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",13026,10,4,False,10
9949,lists create or add,lists create,38,True,True,False,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",9949,10,4,False,10
4399,general explain,general explain,22,True,True,True,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",4399,10,4,False,10
13418,weather query,weather,67,True,True,False,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",13418,10,4,False,10
7589,datetime query,datetime query,13,True,True,True,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",7589,10,4,False,10
7942,iot hue light up,iot hue light up,35,True,True,True,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",7942,10,4,False,10
4411,general explain,general explain,22,True,True,True,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",4411,10,4,False,10
14697,general explain,general explain,22,True,True,True,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",14697,10,4,False,10
19274,music query,music query,43,True,True,True,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",19274,10,4,False,10
1677,general negate,general neg,25,True,True,False,"{21: 1, 38: 1, 22: 3, 67: 1, 13: 1, 35: 1, 43: 1, 25: 1}","[13026, 9949, 4399, 13418, 7589, 7942, 4411, 14697, 19274, 1677]",1677,10,4,False,10
