,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2431,email sendemail,email s,17,True,True,False,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",2431,25,9,False,25
13135,play radio,play radio,50,True,True,True,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",13135,25,9,False,25
8588,iot cleaning,iot clean,29,True,True,False,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",8588,25,9,False,25
8268,iot hue light change,iot hue light change,31,True,True,True,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",8268,25,9,False,25
17537,calendar set,calendar set,9,True,True,True,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",17537,25,9,False,25
7189,general affirm,general pra,26,True,False,False,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",7189,25,9,False,25
9667,qa factoid,qa fact,53,True,True,False,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",9667,25,9,False,25
18368,general affirm,general aff,18,True,True,False,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",18368,25,9,False,25
17356,play podcasts,play pod,49,True,True,False,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",17356,25,9,False,25
18746,play music,play music,48,True,True,True,"{17: 1, 50: 1, 29: 1, 31: 1, 9: 1, 26: 1, 53: 1, 18: 1, 49: 1, 48: 2, 7: 2, 8: 1, 37: 1, 56: 2, 11: 1, 67: 1, 51: 1, 65: 1, 46: 1, 22: 2, 3: 1}","[2431, 13135, 8588, 8268, 17537, 7189, 9667, 18368, 17356, 18746, 10072, 4776, 19109, 10972, 17599, 1691, 6106, 13517, 13652, 8523, 14460, 14047, 6956, 8592, 15140]",18746,25,9,False,25
