,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
3293,transport query,transport query,63,True,True,True,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",3293,50,0,False,50
4199,datetime query,datetime query,13,True,True,True,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",4199,50,0,False,50
2980,news query,news,45,True,True,False,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",2980,50,0,False,50
6877,qa currency,qa currency,51,True,True,True,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",6877,50,0,False,50
7423,music likeness,music li,42,True,True,False,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",7423,50,0,False,50
7177,qa definition,qa definition,52,True,True,True,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",7177,50,0,False,50
6481,email query contact,qa stock,55,True,False,True,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",6481,50,0,False,50
10672,general dont care,general dont,21,True,True,False,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",10672,50,0,False,50
4690,iot hue light off,iot hue light off,33,True,True,True,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",4690,50,0,False,50
16728,music dislikeness,music dis,41,True,True,False,"{63: 1, 13: 2, 45: 2, 51: 3, 42: 3, 52: 1, 55: 1, 21: 1, 33: 1, 41: 1, 28: 2, 16: 2, 59: 1, 19: 1, 53: 4, 20: 1, 18: 1, 7: 2, 38: 1, 67: 4, 8: 2, 47: 1, 15: 1, 17: 1, 9: 1, 22: 1, 26: 2, 44: 1, 54: 1, 56: 1, 1: 1, 57: 1, 27: 1}","[3293, 4199, 2980, 6877, 7423, 7177, 6481, 10672, 4690, 16728, 12193, 10258, 12396, 19208, 13574, 9215, 8739, 116, 6661, 8809, 7924, 6852, 8703, 5704, 3319, 15704, 15935, 6768, 11980, 11012, 14019, 2267, 9938, 19140, 3257, 12898, 13057, 9073, 10738, 5503, 11523, 2834, 11335, 14512, 8222, 14163, 13431, 2426, 6058, 16617]",16728,50,0,False,50
