,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
4572,news query,news,45,True,True,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",4572,10,3,False,10
1747,weather query,weather,67,True,True,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",1747,10,3,False,10
1339,general confirm,general confirm,20,True,True,True,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",1339,10,3,False,10
13833,qa factoid,general qu,27,True,False,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",13833,10,3,False,10
17387,qa factoid,qa fact,53,True,True,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",17387,10,3,False,10
16027,general dont care,general dont,21,True,True,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",16027,10,3,False,10
9651,transport query,transport query,63,True,True,True,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",9651,10,3,False,10
13646,cooking recipe,cooking reci,11,True,True,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",13646,10,3,False,10
9419,email sendemail,email s,17,True,True,False,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",9419,10,3,False,10
10726,recommendation locations,recommendation locations,57,True,True,True,"{45: 1, 67: 1, 20: 1, 27: 1, 53: 1, 21: 1, 63: 1, 11: 1, 17: 1, 57: 1}","[4572, 1747, 1339, 13833, 17387, 16027, 9651, 13646, 9419, 10726]",10726,10,3,False,10
