,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
10544,qa factoid,qa fact,53,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",10544,10,5,False,10
14800,news query,news,45,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",14800,10,5,False,10
15145,cooking recipe,cooking reci,11,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",15145,10,5,False,10
17901,calendar set,calendar set,9,True,True,True,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",17901,10,5,False,10
13477,qa factoid,qa fact,53,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",13477,10,5,False,10
10900,general greet,general gre,23,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",10900,10,5,False,10
2451,iot hue light off,iot hue light off,33,True,True,True,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",2451,10,5,False,10
5436,general dont care,general dont,21,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",5436,10,5,False,10
8948,general joke,general jo,24,True,True,False,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",8948,10,5,False,10
535,email query,email query,15,True,True,True,"{53: 2, 45: 1, 11: 1, 9: 1, 23: 1, 33: 1, 21: 1, 24: 1, 15: 1}","[10544, 14800, 15145, 17901, 13477, 10900, 2451, 5436, 8948, 535]",535,10,5,False,10
