,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description definition,description definition,24,True,True,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",360,75,4,False,75
17,human individual,human individual,29,True,True,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",17,75,4,False,75
361,description definition,description definition,24,True,True,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",361,75,4,False,75
411,entity substance,entity subst,18,True,True,False,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",411,75,4,False,75
67,entity disease,description definition,24,True,False,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",67,75,4,False,75
425,location other,entity other,13,True,False,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",425,75,4,False,75
104,location state,location city,32,True,False,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",104,75,4,False,75
394,description definition,description definition,24,True,True,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",394,75,4,False,75
450,entity color,entity color,4,True,True,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",450,75,4,False,75
141,entity other,entity animal,2,False,False,True,"{28: 2, 18: 4, 22: 2, 29: 11, 32: 4, 17: 2, 38: 10, 24: 6, 5: 2, 35: 6, 7: 3, 33: 3, 13: 2, 44: 1, 43: 2, 21: 2, 20: 1, 39: 3, 36: 1, 27: 1, 9: 1, 26: 3, 40: 1, 25: 1, 4: 1}","[2619, 5207, 3891, 541, 696, 2366, 2410, 3027, 3101, 529, 981, 1398, 2284, 1609, 801, 5372, 2069, 343, 668, 4431, 5396, 1375, 4363, 5340, 4425, 5395, 2603, 561, 5133, 184, 3102, 3362, 2670, 4822, 1669, 2910, 2075, 3439, 2731, 3104, 3035, 5342, 3668, 4119, 2004, 4239, 748, 2600, 1310, 1178, 3288, 91, 3729, 675, 2239, 1638, 1873, 1431, 2481, 3075, 4713, 910, 2162, 2369, 4715, 4896, 1091, 1790, 1517, 3741, 3569, 3808, 544, 826, 3244]",141,75,4,False,75
