,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
360,description description,description definition,24,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",360,25,9,False,25
17,human individual,human individual,29,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",17,25,9,False,25
361,description description,description definition,24,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",361,25,9,False,25
411,entity substance,entity subst,18,True,True,False,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",411,25,9,False,25
67,description description,description definition,24,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",67,25,9,False,25
425,location other,entity other,13,False,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",425,25,9,False,25
104,location other,location city,32,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",104,25,9,False,25
394,description description,description definition,24,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",394,25,9,False,25
450,description description,entity color,4,False,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",450,25,9,False,25
141,entity animal,entity animal,2,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",141,25,9,False,25
142,location other,location other,35,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",142,25,9,False,25
269,human individual,description manner,26,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",269,25,9,False,25
173,description description,description definition,24,True,False,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",173,25,9,False,25
238,location other,location other,35,True,True,True,"{39: 1, 26: 1, 29: 2, 2: 1, 17: 1, 25: 5, 5: 3, 32: 2, 35: 3, 24: 1, 38: 1, 33: 1, 9: 1, 18: 1, 31: 1}","[15, 2726, 4613, 123, 2305, 4146, 1594, 755, 5303, 4745, 3439, 2036, 116, 3015, 3741, 4529, 1726, 4538, 1245, 930, 1637, 1145, 3487, 1735, 1826]",238,25,9,False,25
