,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
888,audio volume mute,play podcast,49,False,False,False,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",888,25,0,False
1497,music query,music li,42,True,False,True,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",1497,25,0,False
2306,calendar set,calendar set,9,True,True,True,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",2306,25,0,False
999,general repeat,general repeat,28,True,True,True,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",999,25,0,False
2395,qa maths,qa currency,51,True,False,False,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",2395,25,0,False
2056,calendar query,calendar query,7,True,True,True,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",2056,25,0,False
1695,lists remove,lists,40,True,True,False,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",1695,25,0,False
2486,qa maths,email query,16,False,False,False,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",2486,25,0,False
1857,music query,music query,43,True,True,True,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",1857,25,0,False
2728,recommendation events,calendar query,7,True,False,False,"{28: 1, 42: 2, 51: 1, 9: 2, 46: 1, 7: 5, 31: 1, 40: 2, 25: 3, 50: 1, 56: 1, 29: 2, 43: 2, 44: 1}","[2356, 3638, 8423, 6283, 2708, 578, 3459, 2069, 1322, 4261, 6569, 8323, 6120, 6143, 776, 1558, 8754, 157, 2348, 4483, 844, 1647, 3680, 1996, 1315]",2728,25,0,False
