,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
888,music settings,play podcast,49,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",888,5,8,False
1497,music query,music li,42,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1497,5,8,False
2306,calendar set,calendar set,9,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2306,5,8,False
999,general repeat,general repeat,28,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",999,5,8,False
2395,qa currency,qa currency,51,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2395,5,8,False
2056,qa maths,calendar query,7,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2056,5,8,False
1695,general command stop,lists,40,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1695,5,8,False
2486,qa stock,email query,16,False,False,True,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2486,5,8,False
1857,music query,music query,43,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1857,5,8,False
2728,calendar query,calendar query,7,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2728,5,8,False
1569,music settings,play radio,50,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1569,5,8,False
2506,qa currency,qa currency,51,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2506,5,8,False
1538,qa currency,qa currency,51,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1538,5,8,False
2097,general command stop,general command,19,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2097,5,8,False
1498,music settings,audio,4,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1498,5,8,False
2686,email sendemail,email send,17,True,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2686,5,8,False
2234,calendar set,calendar set,9,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2234,5,8,False
2740,qa stock,qa stock,55,True,True,True,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2740,5,8,False
965,music query,music li,42,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",965,5,8,False
890,iot wemo on,iot w,37,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",890,5,8,False
2277,general command stop,iot cleaning,29,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2277,5,8,False
2373,general negate,general command,19,False,False,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2373,5,8,False
1324,general explain,general explain,22,True,True,True,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",1324,5,8,False
2783,email sendemail,email send,17,True,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2783,5,8,False
2535,calendar set,calendar set,9,False,True,False,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",2535,5,8,False
270,qa stock,play podcast,49,False,False,True,"{17: 1, 55: 1, 20: 2, 22: 1}","[6396, 69, 5745, 6598, 8690]",270,5,8,False
