,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1039,report lost card,report lost,12,False,True,False,{145: 1},[1235],1039,1,6,False
820,no,no,30,False,True,False,{145: 1},[1235],820,1,6,False
2303,date,o,42,False,False,False,{145: 1},[1235],2303,1,6,False
2500,what is your name,o,42,False,False,False,{145: 1},[1235],2500,1,6,False
2642,what is your name,o,42,False,False,False,{145: 1},[1235],2642,1,6,False
2249,what is your name,o,42,False,False,False,{145: 1},[1235],2249,1,6,False
1894,shopping list,sho,43,False,True,False,{145: 1},[1235],1894,1,6,False
1667,flight status,whisper,14,False,False,False,{145: 1},[1235],1667,1,6,False
1927,tell joke,text,26,False,False,False,{145: 1},[1235],1927,1,6,False
1341,exchange rate,exchange,38,False,True,False,{145: 1},[1235],1341,1,6,False
1625,current location,current,136,False,True,False,{145: 1},[1235],1625,1,6,False
361,freeze account,free,20,False,True,False,{145: 1},[1235],361,1,6,False
914,travel notification,travel,146,False,True,False,{145: 1},[1235],914,1,6,False
2632,how old are you,o,42,False,False,False,{145: 1},[1235],2632,1,6,False
2193,traffic,traffic,24,False,True,False,{145: 1},[1235],2193,1,6,False
827,no,no,30,False,True,False,{145: 1},[1235],827,1,6,False
131,payday,payday,79,False,True,False,{145: 1},[1235],131,1,6,False
1515,account blocked,account,2,False,True,False,{145: 1},[1235],1515,1,6,False
427,how old are you,user,11,False,False,False,{145: 1},[1235],427,1,6,False
849,date,date,95,False,True,False,{145: 1},[1235],849,1,6,False
2580,where are you from,o,42,False,False,False,{145: 1},[1235],2580,1,6,False
247,restaurant suggestion,maybe,121,False,False,True,{145: 1},[1235],247,1,6,False
2361,how old are you,o,42,False,False,False,{145: 1},[1235],2361,1,6,False
1380,who do you work for,who,57,False,True,False,{145: 1},[1235],1380,1,6,False
776,reminder,rem,76,False,True,False,{145: 1},[1235],776,1,6,False
630,restaurant suggestion,repeat,13,False,False,True,{145: 1},[1235],630,1,6,False
311,restaurant reservation,restaurant res,23,False,True,False,{145: 1},[1235],311,1,6,False
1993,play music,play,106,False,True,False,{145: 1},[1235],1993,1,6,False
18,timer,timer,32,False,True,False,{145: 1},[1235],18,1,6,False
2959,what is your name,o,42,False,False,False,{145: 1},[1235],2959,1,6,False
1269,book flight,schedule,18,False,False,False,{145: 1},[1235],1269,1,6,False
2158,date,how,99,False,False,False,{145: 1},[1235],2158,1,6,False
2020,calendar update,calendar,105,False,True,False,{145: 1},[1235],2020,1,6,False
