,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2134,music likeness,datetime query,13,False,False,False,{42: 1},[3913],2134,1,3,False
1520,music likeness,datetime query,13,False,False,False,{42: 1},[3913],1520,1,3,False
1378,music likeness,calendar,9,False,False,False,{42: 1},[3913],1378,1,3,False
1169,music likeness,audio volume m,4,False,False,False,{42: 1},[3913],1169,1,3,False
214,music likeness,general neg,25,False,False,False,{42: 1},[3913],214,1,3,False
612,music likeness,play,48,False,False,False,{42: 1},[3913],612,1,3,False
2258,music likeness,general neg,25,False,False,False,{42: 1},[3913],2258,1,3,False
1438,calendar set,calendar,9,False,True,False,{42: 1},[3913],1438,1,3,False
1248,music likeness,qa currency,51,False,False,False,{42: 1},[3913],1248,1,3,False
1970,alarm query,alarm query,0,False,True,False,{42: 1},[3913],1970,1,3,False
1948,music likeness,general aff,18,False,False,False,{42: 1},[3913],1948,1,3,False
2047,music likeness,email s,17,False,False,False,{42: 1},[3913],2047,1,3,False
235,music likeness,iot clean,29,False,False,False,{42: 1},[3913],235,1,3,False
1461,music likeness,music li,42,True,True,False,{42: 1},[3913],1461,1,3,False
46,email add contact,email s,17,False,False,False,{42: 1},[3913],46,1,3,False
1819,music likeness,iot hue light up,35,False,False,False,{42: 1},[3913],1819,1,3,False
486,music likeness,iot coffee,30,False,False,False,{42: 1},[3913],486,1,3,False
2523,music likeness,general aff,18,False,False,False,{42: 1},[3913],2523,1,3,False
948,music likeness,takeaway order,61,False,False,False,{42: 1},[3913],948,1,3,False
243,music likeness,social,60,False,False,False,{42: 1},[3913],243,1,3,False
2453,music likeness,calendar,9,False,False,False,{42: 1},[3913],2453,1,3,False
1636,music likeness,iot coffee,30,False,False,False,{42: 1},[3913],1636,1,3,False
1869,iot hue light up,qa currency,51,False,False,False,{42: 1},[3913],1869,1,3,False
2496,music likeness,iot coffee,30,False,False,False,{42: 1},[3913],2496,1,3,False
1761,alarm query,alarm query,0,False,True,False,{42: 1},[3913],1761,1,3,False
1613,music dislikeness,music dis,41,False,True,False,{42: 1},[3913],1613,1,3,False
2457,email add contact,email s,17,False,False,False,{42: 1},[3913],2457,1,3,False
1002,music likeness,iot hue light dim,32,False,False,False,{42: 1},[3913],1002,1,3,False
2164,general greet,qa stock,55,False,False,False,{42: 1},[3913],2164,1,3,False
1792,takeaway order,takeaway order,61,False,True,False,{42: 1},[3913],1792,1,3,False
266,calendar set,calendar,9,False,True,False,{42: 1},[3913],266,1,3,False
2477,music likeness,calendar,9,False,False,False,{42: 1},[3913],2477,1,3,False
2305,music likeness,general repeat,28,False,False,False,{42: 1},[3913],2305,1,3,False
938,music likeness,general neg,25,False,False,False,{42: 1},[3913],938,1,3,False
2061,music likeness,calendar,9,False,False,False,{42: 1},[3913],2061,1,3,False
792,music likeness,play,48,False,False,False,{42: 1},[3913],792,1,3,False
933,music likeness,audio volume m,4,False,False,False,{42: 1},[3913],933,1,3,False
2458,music likeness,calendar,9,False,False,False,{42: 1},[3913],2458,1,3,False
1886,music likeness,datetime query,13,False,False,False,{42: 1},[3913],1886,1,3,False
812,music likeness,general repeat,28,False,False,False,{42: 1},[3913],812,1,3,False
542,calendar set,calendar,9,False,True,False,{42: 1},[3913],542,1,3,False
2133,music likeness,qa stock,55,False,False,False,{42: 1},[3913],2133,1,3,False
195,music likeness,music li,42,True,True,False,{42: 1},[3913],195,1,3,False
2568,music likeness,general neg,25,False,False,False,{42: 1},[3913],2568,1,3,False
1462,music likeness,datetime query,13,False,False,False,{42: 1},[3913],1462,1,3,False
1030,music likeness,general neg,25,False,False,False,{42: 1},[3913],1030,1,3,False
2259,calendar set,calendar,9,False,True,False,{42: 1},[3913],2259,1,3,False
1573,social query,social,60,False,True,False,{42: 1},[3913],1573,1,3,False
2022,music likeness,calendar,9,False,False,False,{42: 1},[3913],2022,1,3,False
722,music likeness,play,48,False,False,False,{42: 1},[3913],722,1,3,False
1538,calendar set,datetime query,13,False,False,False,{42: 1},[3913],1538,1,3,False
501,transport ticket,transport,65,False,True,False,{42: 1},[3913],501,1,3,False
2074,music likeness,general repeat,28,False,False,False,{42: 1},[3913],2074,1,3,False
1727,music likeness,music li,42,True,True,False,{42: 1},[3913],1727,1,3,False
2494,transport ticket,transport,65,False,True,False,{42: 1},[3913],2494,1,3,False
1257,music likeness,calendar,9,False,False,False,{42: 1},[3913],1257,1,3,False
639,music likeness,general neg,25,False,False,False,{42: 1},[3913],639,1,3,False
1088,music likeness,iot hue light up,35,False,False,False,{42: 1},[3913],1088,1,3,False
1978,music likeness,play,48,False,False,False,{42: 1},[3913],1978,1,3,False
1324,music likeness,takeaway query,62,False,False,False,{42: 1},[3913],1324,1,3,False
1739,music likeness,datetime query,13,False,False,False,{42: 1},[3913],1739,1,3,False
1534,music likeness,music settings,44,False,False,False,{42: 1},[3913],1534,1,3,False
2381,music likeness,general dont,21,False,False,False,{42: 1},[3913],2381,1,3,False
1846,music likeness,general repeat,28,False,False,False,{42: 1},[3913],1846,1,3,False
1310,music likeness,music li,42,True,True,False,{42: 1},[3913],1310,1,3,False
1019,music likeness,calendar,9,False,False,False,{42: 1},[3913],1019,1,3,False
2326,email sendemail,email s,17,False,True,False,{42: 1},[3913],2326,1,3,False
693,music likeness,alarm remove,1,False,False,False,{42: 1},[3913],693,1,3,False
1722,music likeness,calendar,9,False,False,False,{42: 1},[3913],1722,1,3,False
248,music likeness,datetime query,13,False,False,False,{42: 1},[3913],248,1,3,False
373,takeaway order,takeaway order,61,False,True,False,{42: 1},[3913],373,1,3,False
1559,music likeness,play,48,False,False,False,{42: 1},[3913],1559,1,3,False
1149,music likeness,play,48,False,False,False,{42: 1},[3913],1149,1,3,False
