,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,location other,human description,31,False,False,True,{35: 1},[2744],0,1,5,False
1,location other,numeric date,39,False,False,True,{35: 1},[2744],1,1,5,False
2,location other,human group,28,False,False,True,{35: 1},[2744],2,1,5,False
3,location other,entity plant,14,False,False,True,{35: 1},[2744],3,1,5,False
4,location other,human individual,29,False,False,True,{35: 1},[2744],4,1,5,False
5,location other,human individual,29,False,False,True,{35: 1},[2744],5,1,5,False
6,location other,numeric date,39,False,False,True,{35: 1},[2744],6,1,5,False
7,location other,entity subst,18,False,False,True,{35: 1},[2744],7,1,5,False
8,location other,human individual,29,False,False,True,{35: 1},[2744],8,1,5,False
9,numeric date,numeric date,39,False,True,False,{35: 1},[2744],9,1,5,False
10,location other,human individual,29,False,False,True,{35: 1},[2744],10,1,5,False
11,location other,location other,35,True,True,True,{35: 1},[2744],11,1,5,False
12,location other,human individual,29,False,False,True,{35: 1},[2744],12,1,5,False
13,location other,location other,35,True,True,True,{35: 1},[2744],13,1,5,False
14,location other,location other,35,True,True,True,{35: 1},[2744],14,1,5,False
15,location other,location other,35,True,True,True,{35: 1},[2744],15,1,5,False
16,location other,numeric date,39,False,False,True,{35: 1},[2744],16,1,5,False
17,numeric date,numeric period,44,False,False,False,{35: 1},[2744],17,1,5,False
18,location other,location other,35,True,True,True,{35: 1},[2744],18,1,5,False
19,location other,entity plant,14,False,False,True,{35: 1},[2744],19,1,5,False
20,numeric date,numeric period,44,False,False,False,{35: 1},[2744],20,1,5,False
21,location other,human group,28,False,False,True,{35: 1},[2744],21,1,5,False
22,location other,human individual,29,False,False,True,{35: 1},[2744],22,1,5,False
23,location other,human individual,29,False,False,True,{35: 1},[2744],23,1,5,False
24,location other,description,25,False,False,True,{35: 1},[2744],24,1,5,False
25,location other,numeric date,39,False,False,True,{35: 1},[2744],25,1,5,False
26,location other,human individual,29,False,False,True,{35: 1},[2744],26,1,5,False
27,location other,location other,35,True,True,True,{35: 1},[2744],27,1,5,False
28,location other,location state,36,False,False,True,{35: 1},[2744],28,1,5,False
29,location other,human description,31,False,False,True,{35: 1},[2744],29,1,5,False
30,numeric date,numeric date,39,False,True,False,{35: 1},[2744],30,1,5,False
31,location other,location other,35,True,True,True,{35: 1},[2744],31,1,5,False
32,location other,numeric money,41,False,False,True,{35: 1},[2744],32,1,5,False
33,location other,human individual,29,False,False,True,{35: 1},[2744],33,1,5,False
34,location other,location other,35,True,True,True,{35: 1},[2744],34,1,5,False
35,location other,entity currency,6,False,False,True,{35: 1},[2744],35,1,5,False
36,location other,human individual,29,False,False,True,{35: 1},[2744],36,1,5,False
37,location other,numeric date,39,False,False,True,{35: 1},[2744],37,1,5,False
38,location other,human individual,29,False,False,True,{35: 1},[2744],38,1,5,False
39,location other,numeric date,39,False,False,True,{35: 1},[2744],39,1,5,False
40,location other,human individual,29,False,False,True,{35: 1},[2744],40,1,5,False
41,location other,location country,33,False,False,True,{35: 1},[2744],41,1,5,False
43,numeric date,numeric date,39,False,True,False,{35: 1},[2744],43,1,5,False
44,location other,human group,28,False,False,True,{35: 1},[2744],44,1,5,False
45,location other,location other,35,True,True,True,{35: 1},[2744],45,1,5,False
46,location other,numeric date,39,False,False,True,{35: 1},[2744],46,1,5,False
47,location other,human individual,29,False,False,True,{35: 1},[2744],47,1,5,False
48,location other,human description,31,False,False,True,{35: 1},[2744],48,1,5,False
49,location other,numeric date,39,False,False,True,{35: 1},[2744],49,1,5,False
50,location other,location other,35,True,True,True,{35: 1},[2744],50,1,5,False
51,location other,entity color,4,False,False,True,{35: 1},[2744],51,1,5,False
52,location other,human individual,29,False,False,True,{35: 1},[2744],52,1,5,False
53,location other,entity plant,14,False,False,True,{35: 1},[2744],53,1,5,False
54,location other,human individual,29,False,False,True,{35: 1},[2744],54,1,5,False
55,location other,numeric date,39,False,False,True,{35: 1},[2744],55,1,5,False
56,location other,entity subst,18,False,False,True,{35: 1},[2744],56,1,5,False
57,numeric date,numeric date,39,False,True,False,{35: 1},[2744],57,1,5,False
58,location other,location other,35,True,True,True,{35: 1},[2744],58,1,5,False
59,numeric date,numeric date,39,False,True,False,{35: 1},[2744],59,1,5,False
60,location other,human individual,29,False,False,True,{35: 1},[2744],60,1,5,False
61,location other,human individual,29,False,False,True,{35: 1},[2744],61,1,5,False
62,location other,numeric date,39,False,False,True,{35: 1},[2744],62,1,5,False
63,location other,numeric period,44,False,False,True,{35: 1},[2744],63,1,5,False
65,location other,entity product,15,False,False,True,{35: 1},[2744],65,1,5,False
66,location other,location other,35,True,True,True,{35: 1},[2744],66,1,5,False
67,location other,human individual,29,False,False,True,{35: 1},[2744],67,1,5,False
68,location other,human title,30,False,False,True,{35: 1},[2744],68,1,5,False
69,location other,location other,35,True,True,True,{35: 1},[2744],69,1,5,False
70,location other,human individual,29,False,False,True,{35: 1},[2744],70,1,5,False
71,location other,human individual,29,False,False,True,{35: 1},[2744],71,1,5,False
72,location other,numeric date,39,False,False,True,{35: 1},[2744],72,1,5,False
73,location other,human group,28,False,False,True,{35: 1},[2744],73,1,5,False
74,location other,location other,35,True,True,True,{35: 1},[2744],74,1,5,False
