,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
0,entity disease,human description,31,False,False,True,{7: 1},[2151],0,1,2,False
1,entity disease,numeric date,39,False,False,True,{7: 1},[2151],1,1,2,False
2,entity disease,human group,28,False,False,True,{7: 1},[2151],2,1,2,False
3,entity disease,entity plant,14,False,False,True,{7: 1},[2151],3,1,2,False
4,entity disease,human individual,29,False,False,True,{7: 1},[2151],4,1,2,False
5,entity disease,human individual,29,False,False,True,{7: 1},[2151],5,1,2,False
6,entity disease,numeric date,39,False,False,True,{7: 1},[2151],6,1,2,False
7,entity disease,entity subst,18,False,False,True,{7: 1},[2151],7,1,2,False
8,entity disease,human individual,29,False,False,True,{7: 1},[2151],8,1,2,False
9,entity disease,numeric date,39,False,False,True,{7: 1},[2151],9,1,2,False
10,entity disease,human individual,29,False,False,True,{7: 1},[2151],10,1,2,False
11,entity disease,location other,35,False,False,True,{7: 1},[2151],11,1,2,False
12,entity disease,human individual,29,False,False,True,{7: 1},[2151],12,1,2,False
13,entity disease,location other,35,False,False,True,{7: 1},[2151],13,1,2,False
14,location country,location other,35,False,False,False,{7: 1},[2151],14,1,2,False
15,entity disease,location other,35,False,False,True,{7: 1},[2151],15,1,2,False
16,entity disease,numeric date,39,False,False,True,{7: 1},[2151],16,1,2,False
17,entity disease,numeric period,44,False,False,True,{7: 1},[2151],17,1,2,False
18,entity disease,location other,35,False,False,True,{7: 1},[2151],18,1,2,False
19,entity disease,entity plant,14,False,False,True,{7: 1},[2151],19,1,2,False
20,entity disease,numeric period,44,False,False,True,{7: 1},[2151],20,1,2,False
21,entity disease,human group,28,False,False,True,{7: 1},[2151],21,1,2,False
22,entity disease,human individual,29,False,False,True,{7: 1},[2151],22,1,2,False
23,entity disease,human individual,29,False,False,True,{7: 1},[2151],23,1,2,False
24,entity disease,description,25,False,False,True,{7: 1},[2151],24,1,2,False
25,entity disease,numeric date,39,False,False,True,{7: 1},[2151],25,1,2,False
26,entity disease,human individual,29,False,False,True,{7: 1},[2151],26,1,2,False
27,entity disease,location other,35,False,False,True,{7: 1},[2151],27,1,2,False
28,entity disease,location state,36,False,False,True,{7: 1},[2151],28,1,2,False
29,entity disease,human description,31,False,False,True,{7: 1},[2151],29,1,2,False
30,entity disease,numeric date,39,False,False,True,{7: 1},[2151],30,1,2,False
31,entity disease,location other,35,False,False,True,{7: 1},[2151],31,1,2,False
32,entity disease,numeric money,41,False,False,True,{7: 1},[2151],32,1,2,False
33,entity disease,human individual,29,False,False,True,{7: 1},[2151],33,1,2,False
34,entity disease,location other,35,False,False,True,{7: 1},[2151],34,1,2,False
35,entity disease,entity currency,6,False,False,True,{7: 1},[2151],35,1,2,False
36,entity disease,human individual,29,False,False,True,{7: 1},[2151],36,1,2,False
37,entity disease,numeric date,39,False,False,True,{7: 1},[2151],37,1,2,False
38,entity disease,human individual,29,False,False,True,{7: 1},[2151],38,1,2,False
39,entity disease,numeric date,39,False,False,True,{7: 1},[2151],39,1,2,False
40,entity disease,human individual,29,False,False,True,{7: 1},[2151],40,1,2,False
41,entity disease,location country,33,False,False,True,{7: 1},[2151],41,1,2,False
43,entity disease,numeric date,39,False,False,True,{7: 1},[2151],43,1,2,False
44,entity disease,human group,28,False,False,True,{7: 1},[2151],44,1,2,False
45,entity disease,location other,35,False,False,True,{7: 1},[2151],45,1,2,False
46,entity disease,numeric date,39,False,False,True,{7: 1},[2151],46,1,2,False
47,entity disease,human individual,29,False,False,True,{7: 1},[2151],47,1,2,False
48,entity disease,human description,31,False,False,True,{7: 1},[2151],48,1,2,False
49,entity disease,numeric date,39,False,False,True,{7: 1},[2151],49,1,2,False
50,entity disease,location other,35,False,False,True,{7: 1},[2151],50,1,2,False
51,entity disease,entity color,4,False,False,True,{7: 1},[2151],51,1,2,False
52,entity disease,human individual,29,False,False,True,{7: 1},[2151],52,1,2,False
53,entity disease,entity plant,14,False,False,True,{7: 1},[2151],53,1,2,False
54,entity disease,human individual,29,False,False,True,{7: 1},[2151],54,1,2,False
55,entity disease,numeric date,39,False,False,True,{7: 1},[2151],55,1,2,False
56,entity disease,entity subst,18,False,False,True,{7: 1},[2151],56,1,2,False
57,entity disease,numeric date,39,False,False,True,{7: 1},[2151],57,1,2,False
58,location country,location other,35,False,False,False,{7: 1},[2151],58,1,2,False
59,entity disease,numeric date,39,False,False,True,{7: 1},[2151],59,1,2,False
60,entity disease,human individual,29,False,False,True,{7: 1},[2151],60,1,2,False
61,entity disease,human individual,29,False,False,True,{7: 1},[2151],61,1,2,False
62,entity disease,numeric date,39,False,False,True,{7: 1},[2151],62,1,2,False
63,entity disease,numeric period,44,False,False,True,{7: 1},[2151],63,1,2,False
65,entity disease,entity product,15,False,False,True,{7: 1},[2151],65,1,2,False
66,entity disease,location other,35,False,False,True,{7: 1},[2151],66,1,2,False
67,entity disease,human individual,29,False,False,True,{7: 1},[2151],67,1,2,False
68,entity disease,human title,30,False,False,True,{7: 1},[2151],68,1,2,False
69,entity disease,location other,35,False,False,True,{7: 1},[2151],69,1,2,False
70,entity disease,human individual,29,False,False,True,{7: 1},[2151],70,1,2,False
71,entity disease,human individual,29,False,False,True,{7: 1},[2151],71,1,2,False
72,entity disease,numeric date,39,False,False,True,{7: 1},[2151],72,1,2,False
73,entity disease,human group,28,False,False,True,{7: 1},[2151],73,1,2,False
74,entity disease,location other,35,False,False,True,{7: 1},[2151],74,1,2,False
76,entity disease,location state,36,False,False,True,{7: 1},[2151],76,1,2,False
77,entity disease,numeric date,39,False,False,True,{7: 1},[2151],77,1,2,False
78,entity disease,location other,35,False,False,True,{7: 1},[2151],78,1,2,False
79,entity disease,location other,35,False,False,True,{7: 1},[2151],79,1,2,False
80,entity disease,numeric date,39,False,False,True,{7: 1},[2151],80,1,2,False
81,entity disease,location state,36,False,False,True,{7: 1},[2151],81,1,2,False
82,entity disease,human individual,29,False,False,True,{7: 1},[2151],82,1,2,False
83,entity disease,numeric date,39,False,False,True,{7: 1},[2151],83,1,2,False
84,entity disease,numeric date,39,False,False,True,{7: 1},[2151],84,1,2,False
85,entity disease,location other,35,False,False,True,{7: 1},[2151],85,1,2,False
86,entity disease,location state,36,False,False,True,{7: 1},[2151],86,1,2,False
87,entity disease,location other,35,False,False,True,{7: 1},[2151],87,1,2,False
88,entity disease,numeric date,39,False,False,True,{7: 1},[2151],88,1,2,False
89,entity disease,entity color,4,False,False,True,{7: 1},[2151],89,1,2,False
90,entity disease,location other,35,False,False,True,{7: 1},[2151],90,1,2,False
91,entity disease,location other,35,False,False,True,{7: 1},[2151],91,1,2,False
92,entity disease,entity subst,18,False,False,True,{7: 1},[2151],92,1,2,False
93,entity disease,human individual,29,False,False,True,{7: 1},[2151],93,1,2,False
94,entity disease,human individual,29,False,False,True,{7: 1},[2151],94,1,2,False
95,entity disease,location other,35,False,False,True,{7: 1},[2151],95,1,2,False
96,entity disease,entity subst,18,False,False,True,{7: 1},[2151],96,1,2,False
97,entity disease,numeric period,44,False,False,True,{7: 1},[2151],97,1,2,False
98,entity disease,numeric date,39,False,False,True,{7: 1},[2151],98,1,2,False
99,entity disease,entity currency,6,False,False,True,{7: 1},[2151],99,1,2,False
100,entity disease,human individual,29,False,False,True,{7: 1},[2151],100,1,2,False
101,entity disease,entity product,15,False,False,True,{7: 1},[2151],101,1,2,False
102,entity disease,entity subst,18,False,False,True,{7: 1},[2151],102,1,2,False
103,entity disease,entity product,15,False,False,True,{7: 1},[2151],103,1,2,False
104,entity disease,human individual,29,False,False,True,{7: 1},[2151],104,1,2,False
105,entity disease,location other,35,False,False,True,{7: 1},[2151],105,1,2,False
106,entity disease,human individual,29,False,False,True,{7: 1},[2151],106,1,2,False
107,entity disease,description,25,False,False,True,{7: 1},[2151],107,1,2,False
108,entity disease,description,25,False,False,True,{7: 1},[2151],108,1,2,False
109,entity disease,numeric date,39,False,False,True,{7: 1},[2151],109,1,2,False
110,entity disease,location state,36,False,False,True,{7: 1},[2151],110,1,2,False
111,entity disease,location other,35,False,False,True,{7: 1},[2151],111,1,2,False
112,entity disease,entity language,11,False,False,True,{7: 1},[2151],112,1,2,False
113,entity disease,numeric date,39,False,False,True,{7: 1},[2151],113,1,2,False
114,entity disease,entity subst,18,False,False,True,{7: 1},[2151],114,1,2,False
115,entity disease,description,25,False,False,True,{7: 1},[2151],115,1,2,False
116,entity disease,location other,35,False,False,True,{7: 1},[2151],116,1,2,False
117,entity disease,human individual,29,False,False,True,{7: 1},[2151],117,1,2,False
118,entity disease,numeric date,39,False,False,True,{7: 1},[2151],118,1,2,False
119,entity disease,human individual,29,False,False,True,{7: 1},[2151],119,1,2,False
120,entity disease,location other,35,False,False,True,{7: 1},[2151],120,1,2,False
121,entity disease,location other,35,False,False,True,{7: 1},[2151],121,1,2,False
122,entity disease,location state,36,False,False,True,{7: 1},[2151],122,1,2,False
123,entity disease,location other,35,False,False,True,{7: 1},[2151],123,1,2,False
124,entity disease,description,25,False,False,True,{7: 1},[2151],124,1,2,False
125,entity disease,human individual,29,False,False,True,{7: 1},[2151],125,1,2,False
126,entity disease,entity subst,18,False,False,True,{7: 1},[2151],126,1,2,False
127,entity disease,location other,35,False,False,True,{7: 1},[2151],127,1,2,False
128,entity disease,numeric money,41,False,False,True,{7: 1},[2151],128,1,2,False
129,entity disease,human individual,29,False,False,True,{7: 1},[2151],129,1,2,False
130,entity disease,human individual,29,False,False,True,{7: 1},[2151],130,1,2,False
131,entity disease,numeric period,44,False,False,True,{7: 1},[2151],131,1,2,False
132,entity disease,numeric period,44,False,False,True,{7: 1},[2151],132,1,2,False
133,entity disease,entity language,11,False,False,True,{7: 1},[2151],133,1,2,False
134,entity disease,description,25,False,False,True,{7: 1},[2151],134,1,2,False
135,entity disease,human individual,29,False,False,True,{7: 1},[2151],135,1,2,False
136,entity disease,numeric date,39,False,False,True,{7: 1},[2151],136,1,2,False
137,entity disease,entity subst,18,False,False,True,{7: 1},[2151],137,1,2,False
138,entity disease,location other,35,False,False,True,{7: 1},[2151],138,1,2,False
139,entity disease,human individual,29,False,False,True,{7: 1},[2151],139,1,2,False
140,entity disease,location other,35,False,False,True,{7: 1},[2151],140,1,2,False
141,entity disease,entity disease,7,True,True,True,{7: 1},[2151],141,1,2,False
142,entity disease,entity color,4,False,False,True,{7: 1},[2151],142,1,2,False
143,entity disease,numeric period,44,False,False,True,{7: 1},[2151],143,1,2,False
144,entity disease,entity color,4,False,False,True,{7: 1},[2151],144,1,2,False
145,entity disease,numeric date,39,False,False,True,{7: 1},[2151],145,1,2,False
146,entity disease,numeric date,39,False,False,True,{7: 1},[2151],146,1,2,False
147,entity disease,numeric date,39,False,False,True,{7: 1},[2151],147,1,2,False
148,entity disease,location other,35,False,False,True,{7: 1},[2151],148,1,2,False
149,entity disease,human individual,29,False,False,True,{7: 1},[2151],149,1,2,False
150,entity disease,location other,35,False,False,True,{7: 1},[2151],150,1,2,False
151,entity disease,human individual,29,False,False,True,{7: 1},[2151],151,1,2,False
152,entity disease,numeric date,39,False,False,True,{7: 1},[2151],152,1,2,False
153,entity disease,location other,35,False,False,True,{7: 1},[2151],153,1,2,False
154,entity disease,location other,35,False,False,True,{7: 1},[2151],154,1,2,False
155,entity disease,human individual,29,False,False,True,{7: 1},[2151],155,1,2,False
