,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",903,2,7,False,2
1003,top up failed,top up revert,61,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1003,2,7,False,2
2953,card about to expire,card about,9,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2953,2,7,False,2
2979,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2979,2,7,False,2
1926,card swallowed,card sw,18,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1926,2,7,False,2
2137,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2137,2,7,False,2
2980,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2980,2,7,False,2
702,cancel transfer,cancel,8,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",702,2,7,False,2
2493,order physical card,order,43,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2493,2,7,False,2
2210,transfer fee charged,transfer fee,64,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2210,2,7,False,2
112,exchange rate,exchange rate,32,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",112,2,7,False,2
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2909,2,7,False,2
1987,transaction charged twice,transaction,63,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1987,2,7,False,2
1283,visa or mastercard,vis,73,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1283,2,7,False,2
1539,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1539,2,7,False,2
2879,activate my card,activ,0,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2879,2,7,False,2
1158,edit personal details,edit,30,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1158,2,7,False,2
1376,disposable card limits,dispos,29,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1376,2,7,False,2
1517,transaction charged twice,direct,28,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1517,2,7,False,2
1171,why verify identity,why,74,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1171,2,7,False,2
2242,receiving money,receiving,50,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2242,2,7,False,2
1476,atm support,at,3,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1476,2,7,False,2
237,balance not updated after bank transfer,pending c,46,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",237,2,7,False,2
1650,lost or stolen phone,lost or stolen phone,42,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1650,2,7,False,2
2484,getting spare card,order,43,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2484,2,7,False,2
2105,card not working,revert,53,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2105,2,7,False,2
2121,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2121,2,7,False,2
1452,atm support,at,3,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1452,2,7,False,2
274,fiat currency support,fi,36,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",274,2,7,False,2
564,contactless not working,contact,23,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",564,2,7,False,2
905,supported cards and currencies,supported,54,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",905,2,7,False,2
1535,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1535,2,7,False,2
2113,reverted card payment?,revert,53,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2113,2,7,False,2
2142,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2142,2,7,False,2
2965,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2965,2,7,False,2
1834,card payment not recognised,declined card,25,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1834,2,7,False,2
1549,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1549,2,7,False,2
1320,top up by card charge,to,62,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1320,2,7,False,2
2421,order physical card,getting spare,39,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2421,2,7,False,2
2784,exchange charge,exchange charge,31,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2784,2,7,False,2
768,wrong amount of cash received,wrong amount,75,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",768,2,7,False,2
2472,top up by cash or cheque,top up by c,58,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2472,2,7,False,2
2154,pin blocked,change,21,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2154,2,7,False,2
795,wrong amount of cash received,wrong amount,75,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",795,2,7,False,2
1278,pin blocked,get physical,38,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1278,2,7,False,2
1494,direct debit payment not recognised,direct,28,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1494,2,7,False,2
241,fiat currency support,fi,36,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",241,2,7,False,2
3060,country support,country,24,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",3060,2,7,False,2
494,age limit,age,1,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",494,2,7,False,2
327,automatic top up,automatic,4,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",327,2,7,False,2
458,lost or stolen card,lost or stolen card,41,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",458,2,7,False,2
428,exchange via app,exchange via,33,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",428,2,7,False,2
2862,activate my card,activ,0,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2862,2,7,False,2
2164,beneficiary not allowed,benef,7,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",2164,2,7,False,2
2897,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2897,2,7,False,2
2440,top up by cash or cheque,top up by c,58,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2440,2,7,False,2
1663,lost or stolen phone,lost or stolen phone,42,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1663,2,7,False,2
2700,balance not updated after bank transfer,balance not updated after bank,5,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2700,2,7,False,2
2955,card about to expire,card about,9,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2955,2,7,False,2
522,pin blocked,pin,49,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",522,2,7,False,2
1788,Refund not showing up,Ref,51,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1788,2,7,False,2
1055,balance not updated after cheque or cash deposit,balance not updated after che,6,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1055,2,7,False,2
2992,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2992,2,7,False,2
1093,card payment not recognised,card payment not,16,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1093,2,7,False,2
791,wrong amount of cash received,wrong amount,75,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",791,2,7,False,2
894,supported cards and currencies,supported,54,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",894,2,7,False,2
897,supported cards and currencies,supported,54,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",897,2,7,False,2
1175,verify my identity,why,74,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1175,2,7,False,2
68,card linking,card linking,13,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",68,2,7,False,2
1551,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1551,2,7,False,2
1508,direct debit payment not recognised,direct,28,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1508,2,7,False,2
2250,receiving money,receiving,50,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2250,2,7,False,2
519,age limit,age,1,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",519,2,7,False,2
1731,declined transfer,declined transfer,27,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1731,2,7,False,2
1210,unable to verify identity,unable,68,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1210,2,7,False,2
1750,declined transfer,declined transfer,27,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1750,2,7,False,2
1687,request refund,request,52,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1687,2,7,False,2
891,supported cards and currencies,supported,54,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",891,2,7,False,2
1061,balance not updated after cheque or cash deposit,balance not updated after che,6,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1061,2,7,False,2
2403,getting spare card,getting spare,39,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2403,2,7,False,2
1898,terminate account,terminate,55,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1898,2,7,False,2
2978,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2978,2,7,False,2
1427,compromised card,comprom,22,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1427,2,7,False,2
1526,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1526,2,7,False,2
824,extra charge on statement,card payment fee,15,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",824,2,7,False,2
1983,transaction charged twice,transaction,63,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1983,2,7,False,2
2132,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2132,2,7,False,2
418,exchange via app,exchange via,33,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",418,2,7,False,2
1345,topping up by card,to,62,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1345,2,7,False,2
2829,top up by card charge,top up by card,57,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2829,2,7,False,2
2489,order physical card,order,43,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2489,2,7,False,2
598,contactless not working,contact,23,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",598,2,7,False,2
804,card payment fee charged,card payment fee,15,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",804,2,7,False,2
3017,verify my identity,verify my,69,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",3017,2,7,False,2
2589,exchange rate,wrong exchange,76,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2589,2,7,False,2
2540,virtual card not working,virtual,72,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2540,2,7,False,2
2908,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2908,2,7,False,2
2968,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2968,2,7,False,2
2747,cash withdrawal not recognised,cash withdrawal not,20,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2747,2,7,False,2
1340,transfer fee charged,to,62,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1340,2,7,False,2
1348,topping up by card,to,62,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1348,2,7,False,2
1451,atm support,at,3,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1451,2,7,False,2
2903,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2903,2,7,False,2
1237,unable to verify identity,unable,68,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1237,2,7,False,2
2119,reverted card payment?,revert,53,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2119,2,7,False,2
652,pending top up,pending top,47,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",652,2,7,False,2
131,card payment wrong exchange rate,card payment wrong,17,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",131,2,7,False,2
949,getting virtual card,getting virtual,40,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",949,2,7,False,2
2528,card arrival,virtual,72,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2528,2,7,False,2
2158,change pin,change,21,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2158,2,7,False,2
2705,balance not updated after bank transfer,balance not updated after bank,5,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2705,2,7,False,2
592,contactless not working,contact,23,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",592,2,7,False,2
2511,card delivery estimate,order,43,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2511,2,7,False,2
1080,card payment not recognised,card payment not,16,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1080,2,7,False,2
1361,disposable card limits,dispos,29,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1361,2,7,False,2
448,lost or stolen card,lost or stolen card,41,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",448,2,7,False,2
18,card arrival,card arrival,11,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",18,2,7,False,2
1168,why verify identity,why,74,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1168,2,7,False,2
2396,verify top up,verify top,71,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2396,2,7,False,2
362,card not working,card not,14,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",362,2,7,False,2
1456,atm support,at,3,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1456,2,7,False,2
1735,declined transfer,declined transfer,27,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1735,2,7,False,2
2579,atm support,wrong exchange,76,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2579,2,7,False,2
385,card not working,card not,14,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",385,2,7,False,2
2555,virtual card not working,virtual,72,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2555,2,7,False,2
2307,failed transfer,failed,35,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2307,2,7,False,2
1779,Refund not showing up,Ref,51,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1779,2,7,False,2
1119,card payment not recognised,card payment not,16,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1119,2,7,False,2
2104,reverted card payment?,revert,53,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2104,2,7,False,2
713,cancel transfer,cancel,8,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",713,2,7,False,2
2077,transfer timing,transfer timing,67,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2077,2,7,False,2
1671,lost or stolen phone,lost or stolen phone,42,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1671,2,7,False,2
1150,edit personal details,edit,30,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1150,2,7,False,2
1491,transaction charged twice,direct,28,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1491,2,7,False,2
2610,get disposable virtual card,get dispos,37,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2610,2,7,False,2
1729,declined transfer,declined transfer,27,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1729,2,7,False,2
1360,get disposable virtual card,dispos,29,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1360,2,7,False,2
1397,disposable card limits,dispos,29,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1397,2,7,False,2
842,transfer not received by recipient,transfer not,66,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",842,2,7,False,2
2504,getting spare card,order,43,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2504,2,7,False,2
538,pin blocked,pin,49,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",538,2,7,False,2
2020,verify source of funds,verify source,70,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2020,2,7,False,2
769,wrong amount of cash received,wrong amount,75,True,True,False,"{7: 1, 75: 1}","[3232, 3758]",769,2,7,False,2
945,get physical card,getting virtual,40,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",945,2,7,False,2
1591,declined cash withdrawal,declined c,26,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1591,2,7,False,2
1818,declined transfer,declined card,25,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1818,2,7,False,2
1876,pending transfer,pending transfer,48,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1876,2,7,False,2
3031,verify my identity,verify my,69,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",3031,2,7,False,2
1992,transaction charged twice,transaction,63,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1992,2,7,False,2
2997,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2997,2,7,False,2
1228,unable to verify identity,unable,68,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1228,2,7,False,2
1682,request refund,request,52,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1682,2,7,False,2
469,card swallowed,lost or stolen card,41,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",469,2,7,False,2
2325,transfer into account,transfer into,65,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2325,2,7,False,2
732,top up limits,top up limits,60,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",732,2,7,False,2
820,card payment fee charged,card payment fee,15,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",820,2,7,False,2
2990,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2990,2,7,False,2
1732,declined transfer,declined transfer,27,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1732,2,7,False,2
1252,pin blocked,get physical,38,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1252,2,7,False,2
227,pending cash withdrawal,pending c,46,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",227,2,7,False,2
1962,transaction charged twice,transaction,63,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1962,2,7,False,2
400,exchange via app,exchange via,33,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",400,2,7,False,2
1134,edit personal details,edit,30,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1134,2,7,False,2
59,card linking,card linking,13,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",59,2,7,False,2
2256,transfer into account,receiving,50,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2256,2,7,False,2
853,transfer not received by recipient,transfer not,66,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",853,2,7,False,2
2777,exchange charge,exchange charge,31,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2777,2,7,False,2
1538,passcode forgotten,pass,44,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1538,2,7,False,2
2109,cancel transfer,revert,53,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2109,2,7,False,2
305,card about to expire,card delivery,12,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",305,2,7,False,2
711,cancel transfer,cancel,8,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",711,2,7,False,2
2927,card about to expire,card about,9,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2927,2,7,False,2
2623,getting virtual card,get dispos,37,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2623,2,7,False,2
271,exchange via app,fi,36,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",271,2,7,False,2
1023,top up reverted,top up revert,61,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1023,2,7,False,2
470,lost or stolen card,lost or stolen card,41,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",470,2,7,False,2
2779,exchange charge,exchange charge,31,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2779,2,7,False,2
1170,cancel transfer,why,74,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1170,2,7,False,2
1886,terminate account,terminate,55,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1886,2,7,False,2
2723,cash withdrawal not recognised,cash withdrawal not,20,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2723,2,7,False,2
915,card payment not recognised,supported,54,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",915,2,7,False,2
2626,get disposable virtual card,get dispos,37,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2626,2,7,False,2
2604,card not working,get dispos,37,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2604,2,7,False,2
1510,direct debit payment not recognised,direct,28,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1510,2,7,False,2
2303,failed transfer,failed,35,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2303,2,7,False,2
64,card linking,card linking,13,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",64,2,7,False,2
2041,transfer timing,transfer timing,67,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2041,2,7,False,2
1995,transaction charged twice,transaction,63,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1995,2,7,False,2
1266,pin blocked,get physical,38,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1266,2,7,False,2
2821,topping up by card,top up by card,57,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2821,2,7,False,2
1945,card not working,card sw,18,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1945,2,7,False,2
835,extra charge on statement,card payment fee,15,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",835,2,7,False,2
2312,failed transfer,failed,35,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2312,2,7,False,2
1053,cash withdrawal not recognised,balance not updated after che,6,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1053,2,7,False,2
2800,top up by card charge,top up by card,57,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2800,2,7,False,2
1835,declined card payment,declined card,25,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1835,2,7,False,2
1434,card not working,comprom,22,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1434,2,7,False,2
979,card not working,card accept,10,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",979,2,7,False,2
2942,card about to expire,card about,9,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2942,2,7,False,2
1900,terminate account,terminate,55,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1900,2,7,False,2
2973,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2973,2,7,False,2
2989,apple pay or google pay,apple,2,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2989,2,7,False,2
2241,receiving money,receiving,50,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2241,2,7,False,2
984,card acceptance,card accept,10,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",984,2,7,False,2
2933,lost or stolen card,card about,9,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2933,2,7,False,2
1265,get physical card,get physical,38,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1265,2,7,False,2
1811,declined card payment,declined card,25,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1811,2,7,False,2
1428,compromised card,comprom,22,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1428,2,7,False,2
1568,verify source of funds,declined c,26,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",1568,2,7,False,2
2675,top up failed,top up failed,59,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",2675,2,7,False,2
1645,lost or stolen phone,lost or stolen phone,42,False,True,False,"{7: 1, 75: 1}","[3232, 3758]",1645,2,7,False,2
2289,transfer not received by recipient,failed,35,False,False,False,"{7: 1, 75: 1}","[3232, 3758]",2289,2,7,False,2
