,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
903,supported cards and currencies,supported,54,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",903,2,1,False,2
1003,top up failed,top up revert,61,False,False,False,"{45: 1, 5: 1}","[2407, 6275]",1003,2,1,False,2
2953,card about to expire,card about,9,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2953,2,1,False,2
2979,apple pay or google pay,apple,2,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2979,2,1,False,2
1926,card swallowed,card sw,18,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1926,2,1,False,2
2137,change pin,change,21,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2137,2,1,False,2
2980,apple pay or google pay,apple,2,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2980,2,1,False,2
702,cancel transfer,cancel,8,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",702,2,1,False,2
2493,order physical card,order,43,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2493,2,1,False,2
2210,transfer fee charged,transfer fee,64,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2210,2,1,False,2
112,exchange rate,exchange rate,32,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",112,2,1,False,2
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2909,2,1,False,2
1987,transaction charged twice,transaction,63,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1987,2,1,False,2
1283,visa or mastercard,vis,73,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1283,2,1,False,2
1539,passcode forgotten,pass,44,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1539,2,1,False,2
2879,activate my card,activ,0,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2879,2,1,False,2
1158,edit personal details,edit,30,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1158,2,1,False,2
1376,disposable card limits,dispos,29,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1376,2,1,False,2
1517,transaction charged twice,direct,28,False,False,False,"{45: 1, 5: 1}","[2407, 6275]",1517,2,1,False,2
1171,why verify identity,why,74,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1171,2,1,False,2
2242,receiving money,receiving,50,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",2242,2,1,False,2
1476,atm support,at,3,False,True,False,"{45: 1, 5: 1}","[2407, 6275]",1476,2,1,False,2
