,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,card payment fee charged,supported,54,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",905,5,1,False
1982,transaction charged twice,transaction,63,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",1982,5,1,False
2766,exchange rate,exchange charge,31,False,False,True,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",2766,5,1,False
2416,request refund,getting spare,39,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",2416,5,1,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",2895,5,1,False
2137,pin blocked,change,21,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",2137,5,1,False
732,top up limits,top up limits,60,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",732,5,1,False
1927,atm support,card swallowed,18,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",1927,5,1,False
945,virtual card not working,getting virtual,40,True,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",945,5,1,False
1942,card not working,card swallowed,18,False,False,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",1942,5,1,False
112,exchange rate,exchange rate,32,True,True,True,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",112,5,1,False
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",2909,5,1,False
965,card acceptance,card acceptance,10,False,True,False,"{40: 1, 6: 1, 53: 1, 32: 1, 36: 1}","[7773, 2206, 970, 9354, 3347]",965,5,1,False
