,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,True,True,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",905,75,9,False
1982,card payment not recognised,transaction,63,False,False,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",1982,75,9,False
2766,exchange rate,exchange charge,31,False,False,True,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",2766,75,9,False
2416,card delivery estimate,getting spare,39,False,False,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",2416,75,9,False
2895,atm support,cash withdrawal charge,19,True,False,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",2895,75,9,False
2137,change pin,change,21,True,True,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",2137,75,9,False
732,top up limits,top up limits,60,False,True,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",732,75,9,False
1927,card swallowed,card swallowed,18,False,True,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",1927,75,9,False
945,card delivery estimate,getting virtual,40,False,False,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",945,75,9,False
1942,card not working,card swallowed,18,False,False,False,"{50: 3, 28: 3, 58: 1, 53: 2, 59: 2, 20: 2, 4: 3, 6: 1, 9: 1, 49: 2, 30: 1, 22: 1, 37: 2, 0: 3, 17: 4, 51: 2, 15: 2, 56: 1, 73: 1, 13: 2, 3: 2, 46: 1, 25: 1, 21: 1, 54: 2, 57: 1, 65: 3, 32: 2, 68: 1, 8: 2, 62: 2, 76: 2, 45: 2, 19: 1, 36: 1, 44: 1, 67: 1, 7: 1, 34: 1, 1: 2, 16: 1, 26: 1, 64: 1, 11: 1, 69: 1, 2: 1}","[6467, 9965, 5638, 3226, 9494, 1468, 292, 5872, 629, 6306, 241, 8881, 2952, 8812, 8294, 8727, 8036, 4319, 60, 3160, 3466, 2258, 113, 5976, 9241, 8284, 6169, 2471, 2612, 5238, 4213, 8696, 8482, 3672, 7628, 4366, 9632, 8155, 9440, 264, 2487, 7330, 1746, 8237, 1026, 4732, 8217, 3191, 5103, 9489, 4692, 7984, 1515, 7786, 2959, 2871, 5369, 7580, 7835, 1038, 9531, 6758, 9431, 376, 8433, 5336, 2527, 1388, 6369, 347, 5153, 2782, 7432, 4231, 8885]",1942,75,9,False
