,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",905,5,6,False
1982,transaction charged twice,transaction,63,True,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1982,5,6,False
2766,exchange rate,exchange charge,31,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2766,5,6,False
2416,request refund,getting spare,39,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2416,5,6,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2895,5,6,False
2137,pin blocked,change,21,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2137,5,6,False
732,top up limits,top up limits,60,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",732,5,6,False
1927,card swallowed,card swallowed,18,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1927,5,6,False
945,request refund,getting virtual,40,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",945,5,6,False
1942,card not working,card swallowed,18,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1942,5,6,False
112,exchange rate,exchange rate,32,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",112,5,6,False
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2909,5,6,False
965,card acceptance,card acceptance,10,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",965,5,6,False
1465,atm support,atm,3,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1465,5,6,False
1396,disposable card limits,dispos,29,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1396,5,6,False
2152,change pin,change,21,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2152,5,6,False
1159,change pin,edit,30,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1159,5,6,False
976,card acceptance,card acceptance,10,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",976,5,6,False
1518,direct debit payment not recognised,direct,28,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1518,5,6,False
1773,Refund not showing up,Ref,51,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1773,5,6,False
1476,atm support,atm,3,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1476,5,6,False
1477,atm support,atm,3,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1477,5,6,False
237,atm support,pending cash,46,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",237,5,6,False
2097,transaction charged twice,re,53,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2097,5,6,False
2434,extra charge on statement,getting spare,39,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2434,5,6,False
1349,transfer not received by recipient,to,62,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1349,5,6,False
1625,transaction charged twice,pending card,45,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1625,5,6,False
2675,card not working,top up failed,59,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2675,5,6,False
274,supported cards and currencies,fi,36,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",274,5,6,False
564,contactless not working,contact,23,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",564,5,6,False
2482,card payment fee charged,order,43,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2482,5,6,False
1685,request refund,request,52,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1685,5,6,False
804,extra charge on statement,card payment fee,15,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",804,5,6,False
2142,change pin,change,21,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2142,5,6,False
2965,apple pay or google pay,apple,2,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2965,5,6,False
2985,top up by bank transfer charge,apple,2,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2985,5,6,False
1394,virtual card not working,dispos,29,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1394,5,6,False
1103,card payment not recognised,card payment not,16,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1103,5,6,False
2420,card delivery estimate,getting spare,39,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2420,5,6,False
1875,pending transfer,pending transfer,48,False,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1875,5,6,False
1146,change pin,edit,30,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1146,5,6,False
1516,transaction charged twice,direct,28,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",1516,5,6,False
2805,top up reverted,top up by card,57,False,False,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2805,5,6,False
2702,balance not updated after bank transfer,balance not updated after bank,5,True,True,False,"{4: 1, 5: 1, 63: 1, 14: 1, 35: 1}","[1049, 2526, 7198, 713, 9141]",2702,5,6,False
