,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",905,5,8,False
1982,transaction charged twice,transaction,63,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1982,5,8,False
2766,exchange rate,exchange charge,31,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2766,5,8,False
2416,request refund,getting spare,39,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2416,5,8,False
2895,atm support,cash withdrawal charge,19,True,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2895,5,8,False
2137,pin blocked,change,21,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2137,5,8,False
732,top up limits,top up limits,60,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",732,5,8,False
1927,atm support,card swallowed,18,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1927,5,8,False
945,card delivery estimate,getting virtual,40,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",945,5,8,False
1942,card not working,card swallowed,18,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1942,5,8,False
112,exchange rate,exchange rate,32,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",112,5,8,False
2909,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2909,5,8,False
965,card acceptance,card acceptance,10,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",965,5,8,False
1465,card acceptance,atm,3,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1465,5,8,False
1396,virtual card not working,dispos,29,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1396,5,8,False
2152,change pin,change,21,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2152,5,8,False
1159,change pin,edit,30,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1159,5,8,False
976,card acceptance,card acceptance,10,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",976,5,8,False
1518,direct debit payment not recognised,direct,28,True,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1518,5,8,False
1773,Refund not showing up,Ref,51,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1773,5,8,False
1476,atm support,atm,3,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1476,5,8,False
1477,card acceptance,atm,3,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1477,5,8,False
237,atm support,pending cash,46,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",237,5,8,False
2097,transaction charged twice,re,53,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2097,5,8,False
2434,extra charge on statement,getting spare,39,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2434,5,8,False
1349,transfer into account,to,62,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1349,5,8,False
1625,transaction charged twice,pending card,45,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1625,5,8,False
2675,card not working,top up failed,59,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2675,5,8,False
274,supported cards and currencies,fi,36,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",274,5,8,False
564,contactless not working,contact,23,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",564,5,8,False
2482,card delivery estimate,order,43,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2482,5,8,False
1685,Refund not showing up,request,52,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",1685,5,8,False
804,extra charge on statement,card payment fee,15,False,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",804,5,8,False
2142,change pin,change,21,False,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2142,5,8,False
2965,apple pay or google pay,apple,2,True,True,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2965,5,8,False
2985,top up by card charge,apple,2,True,False,False,"{2: 1, 6: 1, 28: 1, 19: 1, 58: 1}","[8048, 1359, 3542, 1507, 4280]",2985,5,8,False
