,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,card payment not recognised,supported,54,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",905,5,7,False
1982,transaction charged twice,transaction,63,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1982,5,7,False
2766,exchange rate,exchange charge,31,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2766,5,7,False
2416,request refund,getting spare,39,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2416,5,7,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2895,5,7,False
2137,pin blocked,change,21,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2137,5,7,False
732,transfer into account,top up limits,60,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",732,5,7,False
1927,lost or stolen card,card swallowed,18,False,False,True,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1927,5,7,False
945,lost or stolen card,getting virtual,40,False,False,True,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",945,5,7,False
1942,card not working,card swallowed,18,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1942,5,7,False
112,exchange rate,exchange rate,32,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",112,5,7,False
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2909,5,7,False
965,card acceptance,card acceptance,10,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",965,5,7,False
1465,card acceptance,atm,3,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1465,5,7,False
1396,virtual card not working,dispos,29,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1396,5,7,False
2152,change pin,change,21,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2152,5,7,False
1159,change pin,edit,30,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1159,5,7,False
976,card acceptance,card acceptance,10,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",976,5,7,False
1518,card payment not recognised,direct,28,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1518,5,7,False
1773,lost or stolen card,Ref,51,False,False,True,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1773,5,7,False
1476,atm support,atm,3,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1476,5,7,False
1477,card payment not recognised,atm,3,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1477,5,7,False
237,atm support,pending cash,46,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",237,5,7,False
2097,reverted card payment?,re,53,True,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2097,5,7,False
2434,card delivery estimate,getting spare,39,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2434,5,7,False
1349,transfer into account,to,62,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1349,5,7,False
1625,failed transfer,pending card,45,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1625,5,7,False
2675,card not working,top up failed,59,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2675,5,7,False
274,supported cards and currencies,fi,36,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",274,5,7,False
564,contactless not working,contact,23,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",564,5,7,False
2482,card delivery estimate,order,43,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2482,5,7,False
1685,cancel transfer,request,52,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1685,5,7,False
804,transaction charged twice,card payment fee,15,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",804,5,7,False
2142,change pin,change,21,False,True,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2142,5,7,False
2965,transfer into account,apple,2,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2965,5,7,False
2985,top up by card charge,apple,2,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2985,5,7,False
1394,virtual card not working,dispos,29,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1394,5,7,False
1103,card not working,card payment not,16,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1103,5,7,False
2420,order physical card,getting spare,39,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2420,5,7,False
1875,transfer fee charged,pending transfer,48,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1875,5,7,False
1146,change pin,edit,30,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1146,5,7,False
1516,transaction charged twice,direct,28,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",1516,5,7,False
2805,transfer into account,top up by card,57,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2805,5,7,False
2702,failed transfer,balance not updated after bank,5,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2702,5,7,False
2882,atm support,cash withdrawal charge,19,False,False,False,"{65: 2, 41: 1, 53: 1, 35: 1}","[3234, 3759, 345, 8102, 8864]",2882,5,7,False
