,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,card payment not recognised,supported,54,False,False,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",905,75,1,False
1982,transaction charged twice,transaction,63,True,True,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",1982,75,1,False
2766,exchange charge,exchange charge,31,True,True,True,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",2766,75,1,False
2416,get physical card,getting spare,39,False,False,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",2416,75,1,False
2895,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",2895,75,1,False
2137,activate my card,change,21,False,False,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",2137,75,1,False
732,top up limits,top up limits,60,True,True,True,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",732,75,1,False
1927,lost or stolen card,card swallowed,18,False,False,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",1927,75,1,False
945,get physical card,getting virtual,40,True,False,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",945,75,1,False
1942,card not working,card swallowed,18,False,False,False,"{40: 1, 6: 5, 53: 2, 32: 1, 36: 1, 47: 1, 52: 1, 42: 2, 58: 3, 60: 1, 20: 3, 43: 2, 19: 2, 74: 3, 59: 2, 29: 1, 9: 3, 17: 2, 16: 3, 26: 3, 35: 3, 76: 1, 25: 1, 4: 2, 67: 1, 11: 2, 31: 1, 13: 1, 33: 1, 7: 1, 3: 1, 23: 1, 66: 1, 70: 1, 2: 1, 22: 1, 27: 1, 34: 1, 65: 1, 0: 1, 71: 1, 48: 1, 68: 1, 55: 1, 63: 1, 38: 1, 28: 1, 75: 1, 37: 1}","[7773, 2206, 970, 9354, 3347, 9818, 4310, 2842, 3185, 8329, 8021, 9658, 7293, 9382, 5174, 2798, 5559, 3448, 6590, 4907, 721, 8354, 2367, 664, 6723, 6837, 6088, 691, 4460, 7874, 7287, 6765, 6700, 139, 7044, 6403, 6333, 2887, 7594, 956, 9227, 745, 9216, 5488, 9670, 8271, 5873, 5502, 8907, 7072, 9873, 7252, 9492, 2946, 2294, 322, 7302, 1501, 1985, 9244, 1405, 5187, 1475, 9984, 9096, 573, 1359, 9965, 2069, 5603, 2950, 9236, 938, 6592, 8246]",1942,75,1,False
