,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",905,2,7,False
1982,transaction charged twice,transaction,63,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",1982,2,7,False
2766,exchange rate,exchange charge,31,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2766,2,7,False
2416,request refund,getting spare,39,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2416,2,7,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2895,2,7,False
2137,pin blocked,change,21,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2137,2,7,False
732,top up limits,top up limits,60,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",732,2,7,False
1927,lost or stolen card,card swallowed,18,False,False,True,"{65: 1, 41: 1}","[3234, 3759]",1927,2,7,False
945,request refund,getting virtual,40,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",945,2,7,False
1942,card not working,card swallowed,18,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1942,2,7,False
112,exchange rate,exchange rate,32,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",112,2,7,False
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",2909,2,7,False
965,card acceptance,card acceptance,10,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",965,2,7,False
1465,card acceptance,atm,3,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1465,2,7,False
1396,virtual card not working,dispos,29,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1396,2,7,False
2152,change pin,change,21,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",2152,2,7,False
1159,change pin,edit,30,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1159,2,7,False
976,card acceptance,card acceptance,10,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",976,2,7,False
1518,card payment not recognised,direct,28,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1518,2,7,False
1773,Refund not showing up,Ref,51,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",1773,2,7,False
1476,atm support,atm,3,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",1476,2,7,False
1477,atm support,atm,3,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",1477,2,7,False
237,atm support,pending cash,46,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",237,2,7,False
2097,transaction charged twice,re,53,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2097,2,7,False
2434,card delivery estimate,getting spare,39,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2434,2,7,False
1349,transfer into account,to,62,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1349,2,7,False
1625,transaction charged twice,pending card,45,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",1625,2,7,False
2675,card not working,top up failed,59,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2675,2,7,False
274,supported cards and currencies,fi,36,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",274,2,7,False
564,contactless not working,contact,23,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",564,2,7,False
2482,card delivery estimate,order,43,False,False,False,"{65: 1, 41: 1}","[3234, 3759]",2482,2,7,False
1685,request refund,request,52,False,True,False,"{65: 1, 41: 1}","[3234, 3759]",1685,2,7,False
