,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,True,True,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",905,50,2,False
1982,transaction charged twice,transaction,63,True,True,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",1982,50,2,False
2766,exchange rate,exchange charge,31,False,False,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",2766,50,2,False
2416,getting spare card,getting spare,39,True,True,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",2416,50,2,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",2895,50,2,False
2137,change pin,change,21,True,True,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",2137,50,2,False
732,top up limits,top up limits,60,False,True,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",732,50,2,False
1927,lost or stolen card,card swallowed,18,False,False,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",1927,50,2,False
945,get physical card,getting virtual,40,False,False,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",945,50,2,False
1942,card not working,card swallowed,18,False,False,False,"{56: 2, 75: 1, 55: 1, 25: 1, 16: 1, 3: 1, 2: 1, 45: 1, 71: 2, 37: 1, 29: 2, 43: 1, 54: 1, 63: 1, 47: 2, 0: 2, 36: 1, 57: 1, 15: 2, 39: 2, 30: 1, 20: 2, 64: 1, 66: 3, 74: 1, 21: 1, 5: 1, 76: 1, 42: 2, 34: 2, 17: 2, 14: 1, 73: 1, 9: 2, 38: 1, 51: 1}","[4472, 8739, 5674, 864, 1268, 9448, 7811, 7587, 6706, 4716, 4965, 6988, 4916, 5083, 4644, 5653, 221, 2081, 3613, 930, 7502, 241, 3391, 7602, 8909, 8116, 3917, 858, 4994, 8915, 7140, 2806, 4665, 2493, 4940, 435, 2659, 5469, 8760, 3859, 9295, 4717, 675, 9554, 3867, 7797, 2016, 5697, 8235, 9518]",1942,50,2,False
