,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
905,supported cards and currencies,supported,54,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",905,2,2,False
1982,wrong amount of cash received,transaction,63,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1982,2,2,False
2766,exchange rate,exchange charge,31,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",2766,2,2,False
2416,request refund,getting spare,39,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",2416,2,2,False
2895,atm support,cash withdrawal charge,19,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",2895,2,2,False
2137,change pin,change,21,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",2137,2,2,False
732,top up limits,top up limits,60,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",732,2,2,False
1927,atm support,card swallowed,18,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1927,2,2,False
945,request refund,getting virtual,40,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",945,2,2,False
1942,card not working,card swallowed,18,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1942,2,2,False
112,exchange rate,exchange rate,32,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",112,2,2,False
2909,cash withdrawal charge,cash withdrawal charge,19,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",2909,2,2,False
965,card acceptance,card acceptance,10,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",965,2,2,False
1465,card acceptance,atm,3,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1465,2,2,False
1396,virtual card not working,dispos,29,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1396,2,2,False
2152,change pin,change,21,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",2152,2,2,False
1159,change pin,edit,30,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1159,2,2,False
976,card acceptance,card acceptance,10,False,True,False,"{56: 1, 75: 1}","[4472, 8739]",976,2,2,False
1518,request refund,direct,28,False,False,False,"{56: 1, 75: 1}","[4472, 8739]",1518,2,2,False
