,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
602,credit score,new,91,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",602,2,9,False
2278,who do you work for,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2278,2,9,False
1951,how old are you,bill balance,27,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1951,2,9,False
1419,credit limit,credit limit,41,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1419,2,9,False
2325,what is your name,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2325,2,9,False
493,restaurant suggestion,restaurant suggestion,145,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",493,2,9,False
1519,account blocked,account,2,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1519,2,9,False
1704,travel notification,vacc,52,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1704,2,9,False
3051,how old are you,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",3051,2,9,False
2011,cancel reservation,calendar,105,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2011,2,9,False
1478,goodbye,good,114,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1478,2,9,False
1932,text,text,26,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1932,2,9,False
2300,current location,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2300,2,9,False
379,account blocked,freeze,20,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",379,2,9,False
2026,cancel reservation,calendar,105,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2026,2,9,False
1686,travel notification,vacc,52,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1686,2,9,False
519,pay bill,pay bill,111,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",519,2,9,False
859,what is your name,date,95,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",859,2,9,False
492,restaurant suggestion,restaurant suggestion,145,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",492,2,9,False
927,travel notification,travel,146,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",927,2,9,False
2435,travel notification,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2435,2,9,False
849,tell joke,date,95,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",849,2,9,False
325,restaurant reservation,restaurant reserv,23,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",325,2,9,False
247,maybe,maybe,121,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",247,2,9,False
112,pto request,pto request,97,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",112,2,9,False
1292,gas type,gas,8,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1292,2,9,False
1755,greeting,what is,75,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1755,2,9,False
2998,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2998,2,9,False
2764,tell joke,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2764,2,9,False
1501,account blocked,account,2,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1501,2,9,False
338,account blocked,balance,35,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",338,2,9,False
797,change speed,change speed,119,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",797,2,9,False
18,timer,timer,32,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",18,2,9,False
1279,schedule meeting,schedule,18,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1279,2,9,False
1564,report fraud,report fraud,70,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1564,2,9,False
1568,report fraud,report fraud,70,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1568,2,9,False
896,flight status,carry,62,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",896,2,9,False
2696,shopping list,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2696,2,9,False
72,find phone,find,81,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",72,2,9,False
3136,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",3136,2,9,False
2824,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2824,2,9,False
1945,text,text,26,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1945,2,9,False
1512,account blocked,account,2,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1512,2,9,False
489,find phone,restaurant suggestion,145,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",489,2,9,False
1613,change volume,smart,10,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",1613,2,9,False
607,credit score,new,91,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",607,2,9,False
1107,alarm,alarm,83,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1107,2,9,False
1208,report lost card,damaged,87,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1208,2,9,False
2126,tell joke,tell,36,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",2126,2,9,False
131,payday,payday,79,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",131,2,9,False
2910,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2910,2,9,False
2610,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2610,2,9,False
2754,what is your name,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2754,2,9,False
1253,do you have pets,do,34,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1253,2,9,False
186,greeting,where,77,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",186,2,9,False
2218,traffic,traffic,24,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",2218,2,9,False
1259,how old are you,do,34,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1259,2,9,False
904,travel notification,travel,146,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",904,2,9,False
2877,book flight,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2877,2,9,False
3152,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",3152,2,9,False
1549,credit limit,international,137,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1549,2,9,False
59,change volume,insurance change,64,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",59,2,9,False
1770,direct deposit,direct,108,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1770,2,9,False
2700,what is your name,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2700,2,9,False
374,freeze account,freeze,20,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",374,2,9,False
2002,change volume,play,106,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",2002,2,9,False
897,carry on,carry,62,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",897,2,9,False
1299,gas type,gas,8,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1299,2,9,False
2835,who do you work for,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2835,2,9,False
1588,report fraud,report fraud,70,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1588,2,9,False
2833,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2833,2,9,False
1585,report fraud,report fraud,70,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1585,2,9,False
484,restaurant reservation,restaurant suggestion,145,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",484,2,9,False
553,travel notification,pto request status,101,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",553,2,9,False
3064,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",3064,2,9,False
2100,tell joke,tell,36,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",2100,2,9,False
1793,direct deposit,direct,108,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1793,2,9,False
1796,how old are you,direct,108,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1796,2,9,False
771,reminder,reminder,76,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",771,2,9,False
1632,current location,current,136,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1632,2,9,False
1415,change volume,credit limit,41,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",1415,2,9,False
2261,do you have pets,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2261,2,9,False
2251,change volume,o,42,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",2251,2,9,False
2711,how old are you,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2711,2,9,False
518,pay bill,pay bill,111,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",518,2,9,False
1209,credit score,damaged,87,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1209,2,9,False
1001,alarm,cook,86,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1001,2,9,False
1385,who do you work for,who,57,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1385,2,9,False
1867,flight status,book,63,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1867,2,9,False
1198,pay bill,bill due,56,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1198,2,9,False
1320,exchange rate,exchange,38,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1320,2,9,False
2418,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2418,2,9,False
2721,how old are you,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",2721,2,9,False
1611,change volume,smart,10,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",1611,2,9,False
909,travel notification,travel,146,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",909,2,9,False
1491,goodbye,good,114,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1491,2,9,False
1338,exchange rate,exchange,38,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",1338,2,9,False
17,timer,timer,32,False,True,False,"{66: 1, 150: 1}","[1226, 1765]",17,2,9,False
3061,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",3061,2,9,False
1050,change volume,ingred,134,False,False,True,"{66: 1, 150: 1}","[1226, 1765]",1050,2,9,False
1746,greeting,what is,75,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1746,2,9,False
1373,change volume,change volume,150,True,True,True,"{66: 1, 150: 1}","[1226, 1765]",1373,2,9,False
1709,travel notification,vacc,52,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1709,2,9,False
3044,find phone,o,42,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",3044,2,9,False
1830,tell joke,what are,15,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1830,2,9,False
1538,credit score,international,137,False,False,False,"{66: 1, 150: 1}","[1226, 1765]",1538,2,9,False
