,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
602,credit score,new,91,False,False,False,{26: 1},[1937],602,1,1,False
2278,who do you work for,o,42,False,False,False,{26: 1},[1937],2278,1,1,False
1951,pay bill,bill balance,27,False,False,False,{26: 1},[1937],1951,1,1,False
1419,credit limit,credit limit,41,False,True,False,{26: 1},[1937],1419,1,1,False
2325,text,o,42,False,False,True,{26: 1},[1937],2325,1,1,False
493,restaurant suggestion,restaurant suggestion,145,False,True,False,{26: 1},[1937],493,1,1,False
1519,account blocked,account,2,False,True,False,{26: 1},[1937],1519,1,1,False
1704,travel notification,vacc,52,False,False,False,{26: 1},[1937],1704,1,1,False
3051,text,o,42,False,False,True,{26: 1},[1937],3051,1,1,False
2011,calendar update,calendar,105,False,True,False,{26: 1},[1937],2011,1,1,False
1478,greeting,good,114,False,False,False,{26: 1},[1937],1478,1,1,False
1932,text,text,26,True,True,True,{26: 1},[1937],1932,1,1,False
2300,find phone,o,42,False,False,False,{26: 1},[1937],2300,1,1,False
379,account blocked,freeze,20,False,False,False,{26: 1},[1937],379,1,1,False
2026,cancel reservation,calendar,105,False,False,False,{26: 1},[1937],2026,1,1,False
1686,travel notification,vacc,52,False,False,False,{26: 1},[1937],1686,1,1,False
519,pay bill,pay bill,111,False,True,False,{26: 1},[1937],519,1,1,False
859,calendar update,date,95,False,False,False,{26: 1},[1937],859,1,1,False
492,restaurant suggestion,restaurant suggestion,145,False,True,False,{26: 1},[1937],492,1,1,False
927,travel notification,travel,146,False,True,False,{26: 1},[1937],927,1,1,False
2435,travel notification,o,42,False,False,False,{26: 1},[1937],2435,1,1,False
849,date,date,95,False,True,False,{26: 1},[1937],849,1,1,False
325,restaurant reservation,restaurant reserv,23,False,True,False,{26: 1},[1937],325,1,1,False
247,text,maybe,121,False,False,True,{26: 1},[1937],247,1,1,False
112,pto request,pto request,97,False,True,False,{26: 1},[1937],112,1,1,False
1292,gas type,gas,8,False,True,False,{26: 1},[1937],1292,1,1,False
1755,greeting,what is,75,False,False,False,{26: 1},[1937],1755,1,1,False
2998,find phone,o,42,False,False,False,{26: 1},[1937],2998,1,1,False
2764,find phone,o,42,False,False,False,{26: 1},[1937],2764,1,1,False
1501,account blocked,account,2,False,True,False,{26: 1},[1937],1501,1,1,False
338,account blocked,balance,35,False,False,False,{26: 1},[1937],338,1,1,False
797,text,change speed,119,False,False,True,{26: 1},[1937],797,1,1,False
18,timer,timer,32,False,True,False,{26: 1},[1937],18,1,1,False
1279,find phone,schedule,18,False,False,False,{26: 1},[1937],1279,1,1,False
1564,report fraud,report fraud,70,False,True,False,{26: 1},[1937],1564,1,1,False
1568,bill due,report fraud,70,False,False,False,{26: 1},[1937],1568,1,1,False
896,flight status,carry,62,False,False,False,{26: 1},[1937],896,1,1,False
2696,shopping list,o,42,False,False,False,{26: 1},[1937],2696,1,1,False
72,find phone,find,81,False,True,False,{26: 1},[1937],72,1,1,False
3136,find phone,o,42,False,False,False,{26: 1},[1937],3136,1,1,False
2824,find phone,o,42,False,False,False,{26: 1},[1937],2824,1,1,False
1945,text,text,26,True,True,True,{26: 1},[1937],1945,1,1,False
1512,account blocked,account,2,False,True,False,{26: 1},[1937],1512,1,1,False
489,restaurant suggestion,restaurant suggestion,145,False,True,False,{26: 1},[1937],489,1,1,False
1613,change volume,smart,10,False,False,False,{26: 1},[1937],1613,1,1,False
607,credit score,new,91,False,False,False,{26: 1},[1937],607,1,1,False
1107,alarm,alarm,83,False,True,False,{26: 1},[1937],1107,1,1,False
1208,report lost card,damaged,87,False,False,False,{26: 1},[1937],1208,1,1,False
2126,tell joke,tell,36,False,True,False,{26: 1},[1937],2126,1,1,False
131,payday,payday,79,False,True,False,{26: 1},[1937],131,1,1,False
2910,find phone,o,42,False,False,False,{26: 1},[1937],2910,1,1,False
2610,find phone,o,42,False,False,False,{26: 1},[1937],2610,1,1,False
2754,what is your name,o,42,False,False,False,{26: 1},[1937],2754,1,1,False
1253,greeting,do,34,False,False,False,{26: 1},[1937],1253,1,1,False
186,where are you from,where,77,False,True,False,{26: 1},[1937],186,1,1,False
2218,traffic,traffic,24,False,True,False,{26: 1},[1937],2218,1,1,False
1259,tell joke,do,34,False,False,False,{26: 1},[1937],1259,1,1,False
904,travel notification,travel,146,False,True,False,{26: 1},[1937],904,1,1,False
2877,book flight,o,42,False,False,False,{26: 1},[1937],2877,1,1,False
3152,find phone,o,42,False,False,False,{26: 1},[1937],3152,1,1,False
1549,credit score,international,137,False,False,False,{26: 1},[1937],1549,1,1,False
59,insurance,insurance change,64,False,False,False,{26: 1},[1937],59,1,1,False
1770,direct deposit,direct,108,False,True,False,{26: 1},[1937],1770,1,1,False
2700,find phone,o,42,False,False,False,{26: 1},[1937],2700,1,1,False
374,account blocked,freeze,20,False,False,False,{26: 1},[1937],374,1,1,False
2002,play music,play,106,False,True,False,{26: 1},[1937],2002,1,1,False
897,flight status,carry,62,False,False,False,{26: 1},[1937],897,1,1,False
1299,gas type,gas,8,False,True,False,{26: 1},[1937],1299,1,1,False
2835,who do you work for,o,42,False,False,False,{26: 1},[1937],2835,1,1,False
1588,report fraud,report fraud,70,False,True,False,{26: 1},[1937],1588,1,1,False
2833,find phone,o,42,False,False,False,{26: 1},[1937],2833,1,1,False
1585,report fraud,report fraud,70,False,True,False,{26: 1},[1937],1585,1,1,False
484,restaurant reservation,restaurant suggestion,145,False,False,False,{26: 1},[1937],484,1,1,False
553,travel notification,pto request status,101,False,False,False,{26: 1},[1937],553,1,1,False
3064,find phone,o,42,False,False,False,{26: 1},[1937],3064,1,1,False
2100,tell joke,tell,36,False,True,False,{26: 1},[1937],2100,1,1,False
1793,direct deposit,direct,108,False,True,False,{26: 1},[1937],1793,1,1,False
1796,direct deposit,direct,108,False,True,False,{26: 1},[1937],1796,1,1,False
771,reminder,reminder,76,False,True,False,{26: 1},[1937],771,1,1,False
1632,current location,current,136,False,True,False,{26: 1},[1937],1632,1,1,False
1415,travel notification,credit limit,41,False,False,False,{26: 1},[1937],1415,1,1,False
2261,do you have pets,o,42,False,False,False,{26: 1},[1937],2261,1,1,False
2251,tell joke,o,42,False,False,False,{26: 1},[1937],2251,1,1,False
2711,how old are you,o,42,False,False,False,{26: 1},[1937],2711,1,1,False
518,pay bill,pay bill,111,False,True,False,{26: 1},[1937],518,1,1,False
1209,report lost card,damaged,87,False,False,False,{26: 1},[1937],1209,1,1,False
1001,timezone,cook,86,False,False,False,{26: 1},[1937],1001,1,1,False
1385,who do you work for,who,57,False,True,False,{26: 1},[1937],1385,1,1,False
1867,flight status,book,63,False,False,False,{26: 1},[1937],1867,1,1,False
1198,pay bill,bill due,56,False,False,False,{26: 1},[1937],1198,1,1,False
1320,exchange rate,exchange,38,False,True,False,{26: 1},[1937],1320,1,1,False
2418,find phone,o,42,False,False,False,{26: 1},[1937],2418,1,1,False
2721,how old are you,o,42,False,False,False,{26: 1},[1937],2721,1,1,False
1611,change volume,smart,10,False,False,False,{26: 1},[1937],1611,1,1,False
909,travel notification,travel,146,False,True,False,{26: 1},[1937],909,1,1,False
1491,greeting,good,114,False,False,False,{26: 1},[1937],1491,1,1,False
1338,exchange rate,exchange,38,False,True,False,{26: 1},[1937],1338,1,1,False
17,timer,timer,32,False,True,False,{26: 1},[1937],17,1,1,False
3061,shopping list,o,42,False,False,False,{26: 1},[1937],3061,1,1,False
1050,cook time,ingred,134,False,False,False,{26: 1},[1937],1050,1,1,False
1746,greeting,what is,75,False,False,False,{26: 1},[1937],1746,1,1,False
1373,change volume,change volume,150,False,True,False,{26: 1},[1937],1373,1,1,False
1709,travel notification,vacc,52,False,False,False,{26: 1},[1937],1709,1,1,False
3044,find phone,o,42,False,False,False,{26: 1},[1937],3044,1,1,False
1830,find phone,what are,15,False,False,False,{26: 1},[1937],1830,1,1,False
1538,find phone,international,137,False,False,False,{26: 1},[1937],1538,1,1,False
427,greeting,user,11,False,False,False,{26: 1},[1937],427,1,1,False
2245,change volume,o,42,False,False,False,{26: 1},[1937],2245,1,1,False
2469,find phone,o,42,False,False,False,{26: 1},[1937],2469,1,1,False
2059,play music,update,141,False,False,False,{26: 1},[1937],2059,1,1,False
1219,credit score,damaged,87,False,False,False,{26: 1},[1937],1219,1,1,False
636,repeat,repeat,13,False,True,False,{26: 1},[1937],636,1,1,False
804,change speed,change speed,119,False,True,False,{26: 1},[1937],804,1,1,False
985,roll dice,roll dice,92,False,True,False,{26: 1},[1937],985,1,1,False
1587,report fraud,report fraud,70,False,True,False,{26: 1},[1937],1587,1,1,False
2394,find phone,o,42,False,False,False,{26: 1},[1937],2394,1,1,False
2540,find phone,o,42,False,False,False,{26: 1},[1937],2540,1,1,False
2499,find phone,o,42,False,False,False,{26: 1},[1937],2499,1,1,False
2480,pto request,o,42,False,False,False,{26: 1},[1937],2480,1,1,False
2010,calendar update,calendar,105,False,True,False,{26: 1},[1937],2010,1,1,False
2174,restaurant suggestion,meal,46,False,False,False,{26: 1},[1937],2174,1,1,False
2046,play music,update,141,False,False,False,{26: 1},[1937],2046,1,1,False
890,travel notification,carry,62,False,False,False,{26: 1},[1937],890,1,1,False
2029,calendar update,calendar,105,False,True,False,{26: 1},[1937],2029,1,1,False
2637,find phone,o,42,False,False,False,{26: 1},[1937],2637,1,1,False
2114,tell joke,tell,36,False,True,False,{26: 1},[1937],2114,1,1,False
2397,mpg,o,42,False,False,False,{26: 1},[1937],2397,1,1,False
604,credit score,new,91,False,False,False,{26: 1},[1937],604,1,1,False
3120,find phone,o,42,False,False,False,{26: 1},[1937],3120,1,1,False
1018,cook time,cook,86,False,True,False,{26: 1},[1937],1018,1,1,False
1975,bill balance,bill balance,27,False,True,False,{26: 1},[1937],1975,1,1,False
2953,find phone,o,42,False,False,False,{26: 1},[1937],2953,1,1,False
2544,who do you work for,o,42,False,False,False,{26: 1},[1937],2544,1,1,False
2583,find phone,o,42,False,False,False,{26: 1},[1937],2583,1,1,False
597,credit score,credit score,69,False,True,False,{26: 1},[1937],597,1,1,False
974,roll dice,roll dice,92,False,True,False,{26: 1},[1937],974,1,1,False
2822,find phone,o,42,False,False,False,{26: 1},[1937],2822,1,1,False
2395,find phone,o,42,False,False,False,{26: 1},[1937],2395,1,1,False
1695,travel notification,vacc,52,False,False,False,{26: 1},[1937],1695,1,1,False
2690,timezone,o,42,False,False,False,{26: 1},[1937],2690,1,1,False
