,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
602,new card,new,91,True,True,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",602,20,9,False
2278,who do you work for,o,42,False,False,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",2278,20,9,False
1951,bill balance,bill balance,27,True,True,True,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",1951,20,9,False
1419,credit limit,credit limit,41,False,True,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",1419,20,9,False
2325,what is your name,o,42,False,False,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",2325,20,9,False
493,restaurant suggestion,restaurant suggestion,145,False,True,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",493,20,9,False
1519,account blocked,account,2,False,True,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",1519,20,9,False
1704,travel notification,vacc,52,False,False,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",1704,20,9,False
3051,find phone,o,42,False,False,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",3051,20,9,False
2011,calendar update,calendar,105,True,True,False,"{66: 1, 150: 1, 32: 2, 15: 3, 105: 1, 36: 1, 111: 1, 91: 1, 134: 1, 136: 1, 67: 1, 108: 1, 97: 1, 27: 1, 86: 1, 13: 1, 30: 1}","[1226, 1765, 7483, 6704, 4550, 1986, 1260, 3668, 6333, 6813, 4649, 4654, 3747, 375, 3101, 3802, 662, 6450, 2445, 4038]",2011,20,9,False
