,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,mpg,how busy,102,False,False,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",2782,10,3,False,10
4050,expiration date,exp,44,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",4050,10,3,False,10
3387,cancel,cancel,147,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",3387,10,3,False,10
4122,cancel reservation,cancel res,67,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",4122,10,3,False,10
4317,meal suggestion,me,46,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",4317,10,3,False,10
2449,pto request,routing,45,False,False,True,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",2449,10,3,False,10
5020,pto request,o,42,False,False,True,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",5020,10,3,False,10
396,credit score,replacement,90,False,False,True,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",396,10,3,False,10
1307,what can i ask you,repeat,13,False,False,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",1307,10,3,False,10
3802,shopping list,shopping list,43,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",3802,10,3,False,10
1860,oil change how,schedule maintenance,131,False,False,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",1860,10,3,False,10
2767,find phone,how busy,102,False,False,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",2767,10,3,False,10
2140,recipe,ingredient,134,False,False,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",2140,10,3,False,10
427,time,time,4,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",427,10,3,False,10
3982,calendar update,calendar update,105,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",3982,10,3,False,10
509,flight status,flight,80,False,True,False,"{104: 1, 115: 1, 87: 1, 65: 1, 11: 1, 31: 1, 69: 1, 97: 1, 32: 1, 17: 1}","[4704, 3062, 13685, 4895, 2, 13267, 6248, 785, 11789, 10596]",509,10,3,False,10
