,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,find phone,how busy,102,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",2782,2,1,False,2
4050,confirm reservation,exp,44,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",4050,2,1,False,2
3387,cancel,cancel,147,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",3387,2,1,False,2
4122,cancel reservation,cancel res,67,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",4122,2,1,False,2
4317,food last,me,46,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",4317,2,1,False,2
2449,find phone,routing,45,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",2449,2,1,False,2
5020,improve credit score,o,42,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",5020,2,1,False,2
396,time,replacement,90,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",396,2,1,False,2
1307,confirm reservation,repeat,13,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1307,2,1,False,2
3802,shopping list,shopping list,43,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",3802,2,1,False,2
1860,make call,schedule maintenance,131,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1860,2,1,False,2
2767,find phone,how busy,102,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",2767,2,1,False,2
2140,cook time,ingredient,134,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",2140,2,1,False,2
427,find phone,time,4,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",427,2,1,False,2
3982,cancel,calendar update,105,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",3982,2,1,False,2
509,flight status,flight,80,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",509,2,1,False,2
726,make call,restaurant res,23,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",726,2,1,False,2
1384,confirm reservation,yes,107,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1384,2,1,False,2
3426,travel alert,v,52,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",3426,2,1,False,2
1407,confirm reservation,yes,107,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1407,2,1,False,2
3990,confirm reservation,are,117,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",3990,2,1,False,2
1600,cancel,no,30,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1600,2,1,False,2
4182,change language,change ai,55,False,False,True,"{28: 1, 29: 1}","[4219, 13282]",4182,2,1,False,2
3096,bill balance,report fra,70,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",3096,2,1,False,2
638,find phone,what can,115,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",638,2,1,False,2
4536,update playlist,o,42,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",4536,2,1,False,2
5423,weather,o,42,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",5423,2,1,False,2
3046,schedule meeting,meeting,19,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",3046,2,1,False,2
5045,find phone,o,42,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",5045,2,1,False,2
4998,find phone,o,42,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",4998,2,1,False,2
2262,change language,change acc,51,False,False,True,"{28: 1, 29: 1}","[4219, 13282]",2262,2,1,False,2
211,travel alert,travel alert,128,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",211,2,1,False,2
1011,change language,next song,118,False,False,True,"{28: 1, 29: 1}","[4219, 13282]",1011,2,1,False,2
2025,food last,food,54,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",2025,2,1,False,2
658,find phone,what can,115,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",658,2,1,False,2
1762,calculator,calcul,138,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",1762,2,1,False,2
4837,find phone,o,42,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",4837,2,1,False,2
305,fun fact,fun,129,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",305,2,1,False,2
1366,oil change when,oil change when,123,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",1366,2,1,False,2
1617,confirm reservation,no,30,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1617,2,1,False,2
367,schedule meeting,payday,79,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",367,2,1,False,2
4221,find phone,how old,99,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",4221,2,1,False,2
3819,greeting,text,26,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",3819,2,1,False,2
1148,find phone,spending,71,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1148,2,1,False,2
449,time,time,4,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",449,2,1,False,2
191,find phone,find,81,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",191,2,1,False,2
1431,find phone,travel suggestion,149,False,False,False,"{28: 1, 29: 1}","[4219, 13282]",1431,2,1,False,2
3440,vaccines,v,52,False,True,False,"{28: 1, 29: 1}","[4219, 13282]",3440,2,1,False,2
