,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2782,pto request,how busy,102,False,False,False,{65: 1},[2671],2782,1,0,False
4050,travel alert,exp,44,False,False,False,{65: 1},[2671],4050,1,0,False
3387,cancel,cancel,147,False,True,False,{65: 1},[2671],3387,1,0,False
4122,cancel reservation,cancel res,67,False,True,False,{65: 1},[2671],4122,1,0,False
4317,food last,me,46,False,False,False,{65: 1},[2671],4317,1,0,False
2449,pto request,routing,45,False,False,False,{65: 1},[2671],2449,1,0,False
5020,update playlist,o,42,False,False,False,{65: 1},[2671],5020,1,0,False
396,credit score,replacement,90,False,False,False,{65: 1},[2671],396,1,0,False
1307,confirm reservation,repeat,13,False,False,False,{65: 1},[2671],1307,1,0,False
3802,shopping list update,shopping list,43,False,False,False,{65: 1},[2671],3802,1,0,False
1860,book flight,schedule maintenance,131,False,False,False,{65: 1},[2671],1860,1,0,False
2767,find phone,how busy,102,False,False,False,{65: 1},[2671],2767,1,0,False
2140,food last,ingredient,134,False,False,False,{65: 1},[2671],2140,1,0,False
427,time,time,4,False,True,False,{65: 1},[2671],427,1,0,False
3982,calendar update,calendar update,105,False,True,False,{65: 1},[2671],3982,1,0,False
509,flight status,flight,80,False,True,False,{65: 1},[2671],509,1,0,False
726,restaurant reservation,restaurant res,23,False,True,False,{65: 1},[2671],726,1,0,False
1384,confirm reservation,yes,107,False,False,False,{65: 1},[2671],1384,1,0,False
3426,travel suggestion,v,52,False,False,False,{65: 1},[2671],3426,1,0,False
1407,confirm reservation,yes,107,False,False,False,{65: 1},[2671],1407,1,0,False
3990,confirm reservation,are,117,False,False,False,{65: 1},[2671],3990,1,0,False
1600,todo list update,no,30,False,False,True,{65: 1},[2671],1600,1,0,False
4182,update playlist,change ai,55,False,False,False,{65: 1},[2671],4182,1,0,False
3096,shopping list update,report fra,70,False,False,False,{65: 1},[2671],3096,1,0,False
638,find phone,what can,115,False,False,False,{65: 1},[2671],638,1,0,False
4536,update playlist,o,42,False,False,False,{65: 1},[2671],4536,1,0,False
5423,weather,o,42,False,False,False,{65: 1},[2671],5423,1,0,False
3046,calendar update,meeting,19,False,False,False,{65: 1},[2671],3046,1,0,False
5045,book flight,o,42,False,False,False,{65: 1},[2671],5045,1,0,False
4998,find phone,o,42,False,False,False,{65: 1},[2671],4998,1,0,False
2262,user name,change acc,51,False,False,False,{65: 1},[2671],2262,1,0,False
211,travel alert,travel alert,128,False,True,False,{65: 1},[2671],211,1,0,False
1011,play music,next song,118,False,False,False,{65: 1},[2671],1011,1,0,False
2025,food last,food,54,False,True,False,{65: 1},[2671],2025,1,0,False
658,find phone,what can,115,False,False,False,{65: 1},[2671],658,1,0,False
1762,calculator,calcul,138,False,True,False,{65: 1},[2671],1762,1,0,False
4837,find phone,o,42,False,False,False,{65: 1},[2671],4837,1,0,False
305,fun fact,fun,129,False,True,False,{65: 1},[2671],305,1,0,False
1366,car rental,oil change when,123,False,False,False,{65: 1},[2671],1366,1,0,False
1617,todo list update,no,30,False,False,True,{65: 1},[2671],1617,1,0,False
367,payday,payday,79,False,True,False,{65: 1},[2671],367,1,0,False
4221,user name,how old,99,False,False,False,{65: 1},[2671],4221,1,0,False
3819,text,text,26,False,True,False,{65: 1},[2671],3819,1,0,False
1148,expiration date,spending,71,False,False,False,{65: 1},[2671],1148,1,0,False
449,time,time,4,False,True,False,{65: 1},[2671],449,1,0,False
191,lost luggage,find,81,False,False,False,{65: 1},[2671],191,1,0,False
1431,travel suggestion,travel suggestion,149,False,True,False,{65: 1},[2671],1431,1,0,False
3440,travel alert,v,52,False,False,False,{65: 1},[2671],3440,1,0,False
5098,todo list update,o,42,False,False,True,{65: 1},[2671],5098,1,0,False
4072,card declined,exp,44,False,False,False,{65: 1},[2671],4072,1,0,False
2483,user name,do,34,False,False,False,{65: 1},[2671],2483,1,0,False
675,no,maybe,121,False,False,False,{65: 1},[2671],675,1,0,False
1773,date,date,95,False,True,False,{65: 1},[2671],1773,1,0,False
1541,todo list update,change speed,119,False,False,True,{65: 1},[2671],1541,1,0,False
549,user name,change user,144,False,False,False,{65: 1},[2671],549,1,0,False
19,translate,translate,61,False,True,False,{65: 1},[2671],19,1,0,False
2953,play music,what song,21,False,False,False,{65: 1},[2671],2953,1,0,False
738,make call,restaurant res,23,False,False,False,{65: 1},[2671],738,1,0,False
1909,calendar update,travel notification,146,False,False,False,{65: 1},[2671],1909,1,0,False
2779,food last,how busy,102,False,False,False,{65: 1},[2671],2779,1,0,False
2177,make call,make,25,False,True,False,{65: 1},[2671],2177,1,0,False
