,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,find phone,how busy,102,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2782,2,3,False,2
4050,travel alert,exp,44,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4050,2,3,False,2
3387,cancel,cancel,147,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",3387,2,3,False,2
4122,cancel reservation,cancel res,67,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",4122,2,3,False,2
4317,recipe,me,46,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4317,2,3,False,2
2449,what is your name,routing,45,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2449,2,3,False,2
5020,how old are you,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5020,2,3,False,2
396,how old are you,replacement,90,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",396,2,3,False,2
1307,what is your name,repeat,13,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1307,2,3,False,2
3802,shopping list,shopping list,43,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",3802,2,3,False,2
1860,book flight,schedule maintenance,131,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1860,2,3,False,2
2767,where are you from,how busy,102,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2767,2,3,False,2
2140,recipe,ingredient,134,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2140,2,3,False,2
427,time,time,4,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",427,2,3,False,2
3982,cancel,calendar update,105,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3982,2,3,False,2
509,flight status,flight,80,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",509,2,3,False,2
726,make call,restaurant res,23,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",726,2,3,False,2
1384,yes,yes,107,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",1384,2,3,False,2
3426,travel alert,v,52,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3426,2,3,False,2
1407,what can i ask you,yes,107,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1407,2,3,False,2
3990,confirm reservation,are,117,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3990,2,3,False,2
1600,no,no,30,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",1600,2,3,False,2
4182,what is your name,change ai,55,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4182,2,3,False,2
3096,bill balance,report fra,70,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3096,2,3,False,2
638,what can i ask you,what can,115,True,True,False,"{104: 1, 115: 1}","[4704, 3062]",638,2,3,False,2
4536,how old are you,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4536,2,3,False,2
5423,weather,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5423,2,3,False,2
3046,calendar,meeting,19,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3046,2,3,False,2
5045,what is your name,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5045,2,3,False,2
4998,where are you from,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4998,2,3,False,2
2262,who do you work for,change acc,51,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2262,2,3,False,2
211,travel alert,travel alert,128,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",211,2,3,False,2
1011,play music,next song,118,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1011,2,3,False,2
2025,food last,food,54,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",2025,2,3,False,2
658,what can i ask you,what can,115,True,True,False,"{104: 1, 115: 1}","[4704, 3062]",658,2,3,False,2
1762,calculator,calcul,138,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",1762,2,3,False,2
4837,how old are you,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4837,2,3,False,2
305,fun fact,fun,129,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",305,2,3,False,2
1366,car rental,oil change when,123,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1366,2,3,False,2
1617,what is your name,no,30,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1617,2,3,False,2
367,calendar,payday,79,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",367,2,3,False,2
4221,how old are you,how old,99,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",4221,2,3,False,2
3819,greeting,text,26,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3819,2,3,False,2
1148,account blocked,spending,71,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1148,2,3,False,2
449,time,time,4,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",449,2,3,False,2
191,find phone,find,81,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",191,2,3,False,2
1431,travel suggestion,travel suggestion,149,False,True,False,"{104: 1, 115: 1}","[4704, 3062]",1431,2,3,False,2
3440,travel alert,v,52,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",3440,2,3,False,2
5098,what can i ask you,o,42,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",5098,2,3,False,2
4072,order,exp,44,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",4072,2,3,False,2
2483,what is your name,do,34,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",2483,2,3,False,2
675,what is your name,maybe,121,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",675,2,3,False,2
1773,what is your name,date,95,False,False,False,"{104: 1, 115: 1}","[4704, 3062]",1773,2,3,False,2
