,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
2782,find phone,how busy,102,False,False,False,{55: 1},[13909],2782,1,6,False
4050,travel alert,exp,44,False,False,False,{55: 1},[13909],4050,1,6,False
3387,cancel,cancel,147,False,True,False,{55: 1},[13909],3387,1,6,False
4122,cancel reservation,cancel res,67,False,True,False,{55: 1},[13909],4122,1,6,False
4317,food last,me,46,False,False,False,{55: 1},[13909],4317,1,6,False
2449,find phone,routing,45,False,False,False,{55: 1},[13909],2449,1,6,False
5020,change ai name,o,42,False,False,False,{55: 1},[13909],5020,1,6,False
396,find phone,replacement,90,False,False,False,{55: 1},[13909],396,1,6,False
1307,confirm reservation,repeat,13,False,False,False,{55: 1},[13909],1307,1,6,False
3802,shopping list,shopping list,43,False,True,False,{55: 1},[13909],3802,1,6,False
1860,make call,schedule maintenance,131,False,False,False,{55: 1},[13909],1860,1,6,False
2767,find phone,how busy,102,False,False,False,{55: 1},[13909],2767,1,6,False
2140,cook time,ingredient,134,False,False,False,{55: 1},[13909],2140,1,6,False
427,find phone,time,4,False,False,False,{55: 1},[13909],427,1,6,False
3982,cancel,calendar update,105,False,False,False,{55: 1},[13909],3982,1,6,False
509,flight status,flight,80,False,True,False,{55: 1},[13909],509,1,6,False
726,make call,restaurant res,23,False,False,False,{55: 1},[13909],726,1,6,False
1384,confirm reservation,yes,107,False,False,False,{55: 1},[13909],1384,1,6,False
3426,travel alert,v,52,False,False,False,{55: 1},[13909],3426,1,6,False
1407,confirm reservation,yes,107,False,False,False,{55: 1},[13909],1407,1,6,False
3990,confirm reservation,are,117,False,False,False,{55: 1},[13909],3990,1,6,False
1600,redeem rewards,no,30,False,False,False,{55: 1},[13909],1600,1,6,False
4182,change ai name,change ai,55,True,True,False,{55: 1},[13909],4182,1,6,False
3096,cancel,report fra,70,False,False,False,{55: 1},[13909],3096,1,6,False
638,find phone,what can,115,False,False,False,{55: 1},[13909],638,1,6,False
4536,tell joke,o,42,False,False,False,{55: 1},[13909],4536,1,6,False
5423,weather,o,42,False,False,False,{55: 1},[13909],5423,1,6,False
3046,schedule meeting,meeting,19,False,False,False,{55: 1},[13909],3046,1,6,False
5045,find phone,o,42,False,False,False,{55: 1},[13909],5045,1,6,False
4998,find phone,o,42,False,False,False,{55: 1},[13909],4998,1,6,False
2262,change ai name,change acc,51,False,False,False,{55: 1},[13909],2262,1,6,False
211,travel alert,travel alert,128,False,True,False,{55: 1},[13909],211,1,6,False
1011,play music,next song,118,False,False,False,{55: 1},[13909],1011,1,6,False
2025,food last,food,54,False,True,False,{55: 1},[13909],2025,1,6,False
658,find phone,what can,115,False,False,False,{55: 1},[13909],658,1,6,False
1762,calculator,calcul,138,False,True,False,{55: 1},[13909],1762,1,6,False
4837,find phone,o,42,False,False,False,{55: 1},[13909],4837,1,6,False
305,fun fact,fun,129,False,True,False,{55: 1},[13909],305,1,6,False
1366,change ai name,oil change when,123,False,False,False,{55: 1},[13909],1366,1,6,False
1617,change ai name,no,30,False,False,False,{55: 1},[13909],1617,1,6,False
367,schedule meeting,payday,79,False,False,False,{55: 1},[13909],367,1,6,False
4221,find phone,how old,99,False,False,False,{55: 1},[13909],4221,1,6,False
3819,greeting,text,26,False,False,False,{55: 1},[13909],3819,1,6,False
1148,calculator,spending,71,False,False,False,{55: 1},[13909],1148,1,6,False
449,time,time,4,False,True,False,{55: 1},[13909],449,1,6,False
191,find phone,find,81,False,True,False,{55: 1},[13909],191,1,6,False
1431,travel suggestion,travel suggestion,149,False,True,False,{55: 1},[13909],1431,1,6,False
3440,travel alert,v,52,False,False,False,{55: 1},[13909],3440,1,6,False
5098,spending history,o,42,False,False,False,{55: 1},[13909],5098,1,6,False
4072,schedule meeting,exp,44,False,False,False,{55: 1},[13909],4072,1,6,False
2483,find phone,do,34,False,False,False,{55: 1},[13909],2483,1,6,False
675,change ai name,maybe,121,False,False,False,{55: 1},[13909],675,1,6,False
1773,find phone,date,95,False,False,False,{55: 1},[13909],1773,1,6,False
1541,change ai name,change speed,119,False,False,False,{55: 1},[13909],1541,1,6,False
549,change ai name,change user,144,False,False,False,{55: 1},[13909],549,1,6,False
19,find phone,translate,61,False,False,False,{55: 1},[13909],19,1,6,False
2953,find phone,what song,21,False,False,False,{55: 1},[13909],2953,1,6,False
738,make call,restaurant res,23,False,False,False,{55: 1},[13909],738,1,6,False
1909,book flight,travel notification,146,False,False,False,{55: 1},[13909],1909,1,6,False
2779,pto request,how busy,102,False,False,False,{55: 1},[13909],2779,1,6,False
2177,make call,make,25,False,True,False,{55: 1},[13909],2177,1,6,False
146,find phone,meaning,22,False,False,False,{55: 1},[13909],146,1,6,False
4110,cancel reservation,cancel res,67,False,True,False,{55: 1},[13909],4110,1,6,False
5206,find phone,o,42,False,False,False,{55: 1},[13909],5206,1,6,False
4081,play music,update,141,False,False,False,{55: 1},[13909],4081,1,6,False
143,find phone,meaning,22,False,False,False,{55: 1},[13909],143,1,6,False
1661,nutrition info,nut,1,False,True,False,{55: 1},[13909],1661,1,6,False
3363,cancel,cancel,147,False,True,False,{55: 1},[13909],3363,1,6,False
4482,shopping list,card,49,False,False,False,{55: 1},[13909],4482,1,6,False
2374,report lost card,dam,87,False,False,False,{55: 1},[13909],2374,1,6,False
4413,travel suggestion,traffic,24,False,False,False,{55: 1},[13909],4413,1,6,False
1430,find phone,travel suggestion,149,False,False,False,{55: 1},[13909],1430,1,6,False
1359,schedule maintenance,oil change when,123,False,False,False,{55: 1},[13909],1359,1,6,False
5196,find phone,o,42,False,False,False,{55: 1},[13909],5196,1,6,False
1566,tire pressure,tire pressure,98,False,True,False,{55: 1},[13909],1566,1,6,False
1861,book flight,schedule maintenance,131,False,False,False,{55: 1},[13909],1861,1,6,False
4431,travel notification,traffic,24,False,False,False,{55: 1},[13909],4431,1,6,False
4982,find phone,o,42,False,False,False,{55: 1},[13909],4982,1,6,False
1729,book flight,u,39,False,False,False,{55: 1},[13909],1729,1,6,False
4025,travel suggestion,gas,110,False,False,False,{55: 1},[13909],4025,1,6,False
4112,cancel reservation,cancel res,67,False,True,False,{55: 1},[13909],4112,1,6,False
1321,gas,m,142,False,False,False,{55: 1},[13909],1321,1,6,False
5364,transfer,o,42,False,False,False,{55: 1},[13909],5364,1,6,False
4568,find phone,o,42,False,False,False,{55: 1},[13909],4568,1,6,False
4641,change ai name,o,42,False,False,False,{55: 1},[13909],4641,1,6,False
3840,oos,bill balance,27,False,False,False,{55: 1},[13909],3840,1,6,False
851,rollover 401k,rol,100,False,True,False,{55: 1},[13909],851,1,6,False
369,find phone,payday,79,False,False,False,{55: 1},[13909],369,1,6,False
930,find phone,user,11,False,False,False,{55: 1},[13909],930,1,6,False
472,application status,application,103,False,True,False,{55: 1},[13909],472,1,6,False
2302,taxes,w,122,False,False,False,{55: 1},[13909],2302,1,6,False
308,interest rate,fun,129,False,False,False,{55: 1},[13909],308,1,6,False
