,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
2782,pto request,how busy,102,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",2782,2,2,False,2
4050,card declined,exp,44,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",4050,2,2,False,2
3387,cancel,cancel,147,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",3387,2,2,False,2
4122,cancel reservation,cancel res,67,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",4122,2,2,False,2
4317,food last,me,46,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",4317,2,2,False,2
2449,pto balance,routing,45,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",2449,2,2,False,2
5020,change volume,o,42,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",5020,2,2,False,2
396,credit score,replacement,90,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",396,2,2,False,2
1307,repeat,repeat,13,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",1307,2,2,False,2
3802,shopping list,shopping list,43,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",3802,2,2,False,2
1860,oil change how,schedule maintenance,131,False,False,True,"{3: 1, 17: 1}","[14431, 7574]",1860,2,2,False,2
2767,find phone,how busy,102,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",2767,2,2,False,2
2140,recipe,ingredient,134,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",2140,2,2,False,2
427,time,time,4,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",427,2,2,False,2
3982,calendar,calendar update,105,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",3982,2,2,False,2
509,flight status,flight,80,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",509,2,2,False,2
726,make call,restaurant res,23,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",726,2,2,False,2
1384,confirm reservation,yes,107,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",1384,2,2,False,2
3426,travel alert,v,52,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",3426,2,2,False,2
1407,yes,yes,107,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",1407,2,2,False,2
3990,confirm reservation,are,117,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",3990,2,2,False,2
1600,cancel,no,30,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",1600,2,2,False,2
4182,no,change ai,55,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",4182,2,2,False,2
3096,bill balance,report fra,70,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",3096,2,2,False,2
638,find phone,what can,115,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",638,2,2,False,2
4536,no,o,42,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",4536,2,2,False,2
5423,weather,o,42,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",5423,2,2,False,2
3046,schedule meeting,meeting,19,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",3046,2,2,False,2
5045,book flight,o,42,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",5045,2,2,False,2
4998,find phone,o,42,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",4998,2,2,False,2
2262,no,change acc,51,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",2262,2,2,False,2
211,travel alert,travel alert,128,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",211,2,2,False,2
1011,play music,next song,118,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",1011,2,2,False,2
2025,food last,food,54,False,True,False,"{3: 1, 17: 1}","[14431, 7574]",2025,2,2,False,2
658,tell joke,what can,115,False,False,False,"{3: 1, 17: 1}","[14431, 7574]",658,2,2,False,2
