,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
1104,beneficiary not allowed,benef,7,True,True,False,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",1104,100,3,False,100
471,top up limits,top up limits,60,True,True,True,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",471,100,3,False,100
1345,exchange charge,exchange charge,31,True,True,True,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",1345,100,3,False,100
835,lost or stolen phone,lost or stolen phone,42,True,True,True,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",835,100,3,False,100
940,transaction charged twice,transaction,63,True,True,False,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",940,100,3,False,100
707,verify my identity,unable,68,True,False,False,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",707,100,3,False,100
378,card not working,contact,23,False,False,False,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",378,100,3,False,100
1259,pending top up,top up failed,59,True,False,False,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",1259,100,3,False,100
450,top up limits,top up limits,60,True,True,True,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",450,100,3,False,100
1467,card about to expire,card about,9,True,True,False,"{40: 3, 66: 4, 47: 5, 13: 3, 70: 4, 33: 4, 4: 3, 9: 6, 42: 8, 20: 1, 34: 5, 57: 2, 37: 2, 63: 3, 38: 3, 35: 1, 53: 3, 49: 1, 31: 4, 32: 2, 0: 4, 59: 1, 69: 4, 60: 3, 15: 3, 51: 1, 14: 3, 67: 1, 16: 5, 17: 1, 55: 2, 22: 2, 7: 1, 50: 1, 68: 1}","[4362, 2306, 955, 1789, 1500, 4353, 3324, 2664, 1658, 2786, 1110, 4001, 2820, 4549, 972, 2864, 4283, 2096, 1633, 2055, 867, 2439, 4002, 1816, 410, 3753, 3024, 3264, 768, 874, 1963, 2054, 2816, 1596, 1149, 2976, 4656, 2725, 2652, 1108, 1432, 2798, 1923, 2275, 272, 453, 2024, 2624, 927, 1908, 3, 2366, 4495, 3167, 2875, 1628, 4135, 3160, 3085, 3558, 2094, 1491, 792, 4488, 2242, 1952, 2438, 1490, 1239, 3523, 4572, 3935, 1176, 1218, 3030, 3556, 3700, 3771, 4041, 870, 614, 4030, 124, 1881, 199, 3850, 2154, 2001, 2994, 193, 321, 1456, 3871, 662, 1206, 616, 3335, 847, 347, 2396]",1467,100,3,False,100
