,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
1104,unable to verify identity,benef,7,True,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",1104,25,4,False,25
471,top up by card charge,top up limits,60,False,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",471,25,4,False,25
1345,exchange rate,exchange charge,31,False,False,True,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",1345,25,4,False,25
835,lost or stolen phone,lost or stolen phone,42,True,True,True,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",835,25,4,False,25
940,transaction charged twice,transaction,63,True,True,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",940,25,4,False,25
707,verify source of funds,unable,68,True,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",707,25,4,False,25
378,card not working,contact,23,False,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",378,25,4,False,25
1259,top up by card charge,top up failed,59,False,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",1259,25,4,False,25
450,top up by card charge,top up limits,60,False,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",450,25,4,False,25
1467,card about to expire,card about,9,True,True,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",1467,25,4,False,25
652,card payment not recognised,card payment not,16,True,True,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",652,25,4,False,25
771,card payment not recognised,comprom,22,False,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",771,25,4,False,25
1112,transfer not received by recipient,benef,7,True,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",1112,25,4,False,25
659,card payment not recognised,card payment not,16,True,True,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",659,25,4,False,25
67,exchange rate,exchange rate,32,True,True,True,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",67,25,4,False,25
770,card payment not recognised,comprom,22,False,False,False,"{53: 1, 16: 3, 63: 1, 17: 2, 20: 1, 9: 2, 70: 1, 57: 1, 7: 1, 14: 1, 42: 1, 35: 1, 55: 1, 0: 3, 32: 1, 34: 2, 68: 1, 41: 1}","[2313, 476, 2815, 2037, 4292, 3677, 4653, 1523, 3206, 1218, 4352, 3932, 1881, 2406, 1387, 892, 860, 3300, 3218, 1680, 3690, 2933, 1509, 4549, 1567]",770,25,4,False,25
